x,y,z,z2
7.0,0.0,0.002147,-0.018451
10.68,0.0,0.002698,-0.019003
14.35,0.0,0.002353,-0.018205
18.38,0.0,0.001838,-0.0183
22.05,0.0,0.002156,-0.018411
25.73,0.0,0.002704,-0.018531
29.23,0.0,0.002461,-0.017893
32.73,0.0,0.002867,-0.016473
36.93,0.0,0.003493,-0.016997
40.42,0.0,0.004081,-0.015688
43.92,0.0,0.005076,-0.015743
47.6,0.0,0.005159,-0.015755
51.27,0.0,0.005514,-0.015614
54.77,0.0,0.006102,-0.01469
58.27,0.0,0.006114,-0.014172
61.95,0.0,0.006712,-0.014394
65.97,0.0,0.00674,-0.012428
69.65,0.0,0.006962,-0.013038
73.15,0.0,0.007692,-0.012607
77.35,0.0,0.00771,-0.014129
81.02,0.0,0.00812,-0.012481
84.52,0.0,0.008071,-0.012173
88.02,0.0,0.00759,-0.011689
91.7,0.0,0.007633,-0.011704
95.2,0.0,0.008139,-0.012681
98.87,0.0,0.007849,-0.012622
102.37,0.0,0.007683,-0.012521
105.87,0.0,0.007988,-0.013091
109.37,0.0,0.007837,-0.012866
113.05,0.0,0.007664,-0.012669
116.55,0.0,0.007538,-0.013368
120.22,0.0,0.007331,-0.013454
123.72,0.0,0.006891,-0.01407
127.22,0.0,0.006669,-0.014126
130.72,0.0,0.005175,-0.015337
134.4,0.0,0.004574,-0.016255
137.9,0.0,0.003326,-0.016452
141.57,0.0,0.003564,-0.017077
145.07,0.0,0.002911,-0.017444
148.58,0.0,0.002529,-0.017669
152.08,0.0,0.002187,-0.017284
155.58,0.0,0.002575,-0.017829
159.08,0.0,0.002411,-0.018189
162.75,0.0,0.001586,-0.017967
166.25,0.0,0.001681,-0.018343
169.75,0.0,0.00137,-0.018513
173.25,0.0,0.001635,-0.018605
176.93,0.0,0.001192,-0.018565
180.43,0.0,0.001265,-0.019283
184.28,0.0,0.000831,-0.020946
187.78,0.0,0.000714,-0.01965
191.28,0.0,0.000255,-0.020112
194.78,0.0,0.000141,-0.020109
198.8,0.0,-0.000497,-0.019178
202.3,0.0,-0.000284,-0.019545
205.8,0.0,-0.000278,-0.020041
209.48,0.0,-0.000269,-0.019465
212.63,0.0,0.000492,-0.019397
216.13,0.0,0.001241,-0.018993
219.98,0.0,0.00089,-0.018651
223.48,0.0,0.000283,-0.019345
227.15,0.0,0.000166,-0.02045
230.65,0.0,0.000113,-0.020725
234.15,0.0,-0.000404,-0.020605
237.65,0.0,-0.000173,-0.020906
241.33,0.0,-0.000272,-0.020765
244.48,0.0,-6.5e-05,-0.020004
248.33,0.0,0.000622,-0.019486
251.83,0.0,0.001912,-0.018513
255.33,0.0,0.002735,-0.017431
258.83,0.0,0.004312,-0.015605
262.5,0.0,0.005951,-0.014517
266.0,0.0,0.006838,-0.013781
269.5,0.0,0.007103,-0.013716
273.18,0.0,0.007313,-0.013753
276.68,0.0,0.006675,-0.014132
280.18,0.0,0.006173,-0.014298
283.68,0.0,0.005163,-0.014985
287.18,0.0,0.004639,-0.015346
290.15,0.0,0.005116,-0.015805
294.35,0.0,0.004756,-0.015888
297.85,0.0,0.003816,-0.015663
301.35,0.0,0.004848,-0.016147
305.03,0.0,0.003696,-0.015802
308.7,0.0,0.003265,-0.01724
312.2,0.0,0.00251,-0.017789
315.7,0.0,0.001148,-0.018485
319.2,0.0,0.001373,-0.020309
322.88,0.0,0.0008,-0.018491
326.38,0.0,0.002495,-0.018784
330.05,0.0,0.002815,-0.018402
333.55,0.0,0.003299,-0.017206
337.05,0.0,0.004312,-0.017043
340.55,0.0,0.003995,-0.01598
344.23,0.0,0.004248,-0.016057
347.73,0.0,0.005049,-0.016211
351.23,0.0,0.00402,-0.01668
354.73,0.0,0.003755,-0.016775
358.4,0.0,0.003866,-0.016258
361.9,0.0,0.004097,-0.016461
365.4,0.0,0.003598,-0.016162
368.9,0.0,0.00446,-0.01663
372.58,0.0,0.003434,-0.015595
376.08,0.0,0.004707,-0.015586
379.58,0.0,0.00459,-0.01611
383.25,0.0,0.004617,-0.015112
386.93,0.0,0.005612,-0.015823
390.43,0.0,0.006413,-0.014569
393.93,0.0,0.006672,-0.013882
397.43,0.0,0.006801,-0.013898
401.1,0.0,0.007433,-0.013999
404.6,0.0,0.006456,-0.014264
408.1,0.0,0.006105,-0.014548
411.43,0.0,0.004805,-0.015672
415.1,0.0,0.004482,-0.015792
418.78,0.0,0.003166,-0.01777
422.28,0.0,0.002174,-0.017786
425.78,0.0,0.001956,-0.019015
429.28,0.0,0.001598,-0.019998
432.78,0.0,0.001142,-0.019921
436.45,0.0,0.000655,-0.01972
439.95,0.0,0.000868,-0.020515
443.45,0.0,0.000178,-0.019314
447.13,0.0,5.2e-05,-0.019489
450.63,0.0,0.000736,-0.020112
454.13,0.0,0.001016,-0.018845
457.1,0.0,0.001404,-0.018559
461.3,0.0,0.001114,-0.018402
464.8,0.0,0.001786,-0.018658
468.3,0.0,0.001638,-0.017909
471.98,0.0,0.000967,-0.020515
475.48,0.0,0.00141,-0.019067
479.15,0.0,0.000766,-0.019951
482.65,0.0,0.000495,-0.020315
486.15,0.0,-0.000315,-0.021258
489.65,0.0,-0.000253,-0.021387
493.15,0.0,-0.001113,-0.020996
496.83,0.0,-0.000401,-0.020752
500.33,0.0,-0.000146,-0.02094
503.83,0.0,-0.000688,-0.020164
507.33,0.0,-4.4e-05,-0.021307
510.83,0.0,-0.000192,-0.021384
514.5,0.0,-0.00078,-0.021292
518.0,0.0,-0.000891,-0.019964
521.5,0.0,-0.00058,-0.021402
525.18,0.0,-0.001005,-0.020127
528.68,0.0,0.000566,-0.019397
532.18,0.0,0.001,-0.018978
535.68,0.0,0.001512,-0.019018
539.18,0.0,0.001684,-0.018956
542.68,0.0,0.00182,-0.018353
546.18,0.0,0.001062,-0.017795
549.85,0.0,0.001675,-0.018263
553.35,0.0,0.001934,-0.017857
556.85,0.0,0.002405,-0.018054
560.35,0.0,0.002695,-0.018174
564.03,0.0,0.002655,-0.018614
567.53,0.0,0.00247,-0.017185
571.2,0.0,0.002439,-0.018645
574.7,0.0,0.002467,-0.017946
578.38,0.0,0.002307,-0.017632
581.88,0.0,0.002054,-0.018334
585.38,0.0,0.00186,-0.018328
589.05,0.0,0.001506,-0.018195
592.55,0.0,0.001801,-0.018436
596.23,0.0,0.002495,-0.017847
599.9,0.0,0.001746,-0.01647
603.4,0.0,0.002707,-0.017342
606.9,0.0,0.003262,-0.017314
610.4,0.0,0.003163,-0.017191
613.9,0.0,0.003585,-0.016224
617.4,0.0,0.003881,-0.016048
620.9,0.0,0.003739,-0.015407
624.57,0.0,0.004531,-0.015552
628.07,0.0,0.004063,-0.016341
631.57,0.0,0.004802,-0.016168
635.07,0.0,0.004697,-0.015447
638.75,0.0,0.004451,-0.016011
642.25,0.0,0.004211,-0.016251
645.92,0.0,0.003468,-0.016221
649.6,0.0,0.003539,-0.01667
652.92,0.0,0.003816,-0.017025
656.6,0.0,0.003077,-0.017379
660.1,0.0,0.002723,-0.017524
663.77,0.0,0.002211,-0.017105
667.27,0.0,0.00251,-0.01733
670.95,0.0,0.002408,-0.018054
674.45,0.0,0.002695,-0.017764
677.95,0.0,0.002513,-0.017967
681.45,0.0,0.002797,-0.017009
685.12,0.0,0.002978,-0.017558
688.62,0.0,0.003927,-0.016501
692.3,0.0,0.004482,-0.01672
695.8,0.0,0.003598,-0.016723
699.3,0.0,0.003628,-0.01606
702.97,0.0,0.004272,-0.01708
706.47,0.0,0.003986,-0.016316
709.97,0.0,0.003554,-0.016085
12.08,33.07,0.003656,-0.022185
15.58,33.07,0.003736,-0.016575
19.08,33.07,0.00406,-0.016165
22.75,33.07,0.004642,-0.016325
26.25,33.07,0.005344,-0.014572
29.93,33.07,0.006537,-0.013919
33.43,33.07,0.00722,-0.01217
36.93,33.07,0.008557,-0.011208
40.6,33.07,0.00909,-0.010358
44.1,33.07,0.009488,-0.010016
47.6,33.07,0.010027,-0.010306
51.1,33.07,0.010646,-0.009117
54.78,33.07,0.011392,-0.009397
58.28,33.07,0.011278,-0.009237
61.95,33.07,0.01239,-0.008091
65.63,33.07,0.012698,-0.008368
69.13,33.07,0.012938,-0.007647
72.63,33.07,0.013345,-0.00745
76.3,33.07,0.013345,-0.00773
79.8,33.07,0.012861,-0.007838
83.3,33.07,0.012066,-0.007755
86.98,33.07,0.012291,-0.007869
90.48,33.07,0.012461,-0.007653
93.98,33.07,0.012288,-0.007219
97.48,33.07,0.012544,-0.007619
101.15,33.07,0.012901,-0.006985
104.65,33.07,0.013009,-0.008134
