x,y,z,z2
4.55,0.0,-0.002213,-0.000487
6.82,0.0,-0.00217,-0.000759
8.93,0.0,-0.00208,-0.000876
11.2,0.0,-0.002151,-0.001239
13.48,0.0,-0.00208,-0.001597
15.75,0.0,-0.002253,-0.002096
17.85,0.0,-0.002447,-0.00302
20.13,0.0,-0.002524,-0.003861
22.4,0.0,-0.002946,-0.00428
24.68,0.0,-0.003402,-0.00497
26.78,0.0,-0.004554,-0.005383
29.05,0.0,-0.006051,-0.006492
31.33,0.0,-0.008035,-0.007333
33.43,0.0,-0.010269,-0.008642
35.7,0.0,-0.012431,-0.010161
37.8,0.0,-0.014415,-0.011584
40.07,0.0,-0.016824,-0.012857
42.35,0.0,-0.019308,-0.014332
44.62,0.0,-0.021852,-0.015953
46.72,0.0,-0.024569,-0.017545
49.0,0.0,-0.027401,-0.019588
51.27,0.0,-0.030435,-0.02127
53.37,0.0,-0.034314,-0.023454
55.65,0.0,-0.038741,-0.025715
57.92,0.0,-0.043374,-0.028158
60.2,0.0,-0.048944,-0.030725
62.3,0.0,-0.055469,-0.033297
64.57,0.0,-0.061686,-0.035509
66.85,0.0,-0.068808,-0.037974
69.12,0.0,-0.075872,-0.040731
71.22,0.0,-0.083768,-0.043713
73.5,0.0,-0.09216,-0.046369
75.77,0.0,-0.10163,-0.049511
78.05,0.0,-0.111396,-0.052946
80.15,0.0,-0.12257,-0.056479
82.42,0.0,-0.135823,-0.059338
84.7,0.0,-0.15224,-0.062616
86.8,0.0,-0.172268,-0.065617
89.07,0.0,-0.195666,-0.06814
91.35,0.0,-0.222446,-0.069708
93.45,0.0,-0.254363,-0.06944
95.72,0.0,-0.292431,-0.066744
98.0,0.0,-0.330718,-0.061871
100.1,0.0,-0.364966,-0.057465
102.37,0.0,-0.388136,-0.053587
104.47,0.0,-0.396809,-0.050688
106.75,0.0,-0.391171,-0.048476
109.02,0.0,-0.372899,-0.046279
111.12,0.0,-0.346001,-0.044261
113.57,0.0,-0.311889,-0.041153
115.67,0.0,-0.27765,-0.037964
118.12,0.0,-0.238857,-0.034234
120.4,0.0,-0.20684,-0.03171
122.5,0.0,-0.17619,-0.02944
124.77,0.0,-0.14846,-0.0281
127.05,0.0,-0.123402,-0.028069
129.32,0.0,-0.102656,-0.029693
131.42,0.0,-0.084314,-0.032758
133.7,0.0,-0.068719,-0.036772
135.97,0.0,-0.056498,-0.042431
138.07,0.0,-0.046375,-0.048861
140.35,0.0,-0.038852,-0.056938
142.45,0.0,-0.033291,-0.065149
144.72,0.0,-0.029338,-0.073975
147.0,0.0,-0.027669,-0.083232
149.1,0.0,-0.027619,-0.091612
151.38,0.0,-0.028787,-0.099187
153.65,0.0,-0.031948,-0.10566
155.75,0.0,-0.036797,-0.11017
158.03,0.0,-0.042964,-0.112271
160.3,0.0,-0.051282,-0.111612
162.4,0.0,-0.060333,-0.108503
164.68,0.0,-0.071929,-0.101017
166.95,0.0,-0.08395,-0.090916
169.23,0.0,-0.097065,-0.077462
171.5,0.0,-0.110521,-0.061137
173.6,0.0,-0.123996,-0.042345
175.88,0.0,-0.137345,-0.020725
177.98,0.0,-0.150626,0.003289
180.25,0.0,-0.163602,0.028502
182.35,0.0,-0.175496,0.054522
184.63,0.0,-0.186766,0.08149
186.9,0.0,-0.196565,0.108545
189.0,0.0,-0.204298,0.133745
191.28,0.0,-0.211291,0.157695
193.55,0.0,-0.21618,0.180076
195.65,0.0,-0.220121,0.199586
197.93,0.0,-0.22265,0.216065
200.2,0.0,-0.224202,0.229272
202.3,0.0,-0.224625,0.239072
204.58,0.0,-0.223913,0.245945
206.85,0.0,-0.222456,0.249056
208.95,0.0,-0.219911,0.249626
211.23,0.0,-0.217299,0.247775
213.5,0.0,-0.214504,0.242947
215.6,0.0,-0.212607,0.235763
217.88,0.0,-0.211491,0.226213
219.98,0.0,-0.212524,0.214639
222.25,0.0,-0.217573,0.200917
224.35,0.0,-0.229649,0.185985
226.63,0.0,-0.25171,0.170594
228.9,0.0,-0.28077,0.155547
231.18,0.0,-0.310811,0.139035
233.45,0.0,-0.333672,0.121937
235.55,0.0,-0.347194,0.103964
237.83,0.0,-0.3498,0.08596
239.75,0.0,-0.341944,0.068881
242.2,0.0,-0.325709,0.053616
244.3,0.0,-0.303669,0.040221
246.58,0.0,-0.277037,0.028819
248.85,0.0,-0.248152,0.01926
250.95,0.0,-0.220657,0.0121
253.23,0.0,-0.194119,0.006386
255.33,0.0,-0.167964,0.002738
257.6,0.0,-0.144104,0.000113
259.88,0.0,-0.122551,-0.001307
262.15,0.0,-0.10306,-0.001707
264.25,0.0,-0.084625,-0.001344
266.53,0.0,-0.068032,-0.000281
268.8,0.0,-0.05277,0.000982
270.9,0.0,-0.039083,0.002643
273.18,0.0,-0.026686,0.004167
275.28,0.0,-0.015244,0.005689
277.55,0.0,-0.004951,0.006768
279.83,0.0,0.00418,0.008135
282.1,0.0,0.013068,0.009244
284.2,0.0,0.021253,0.010181
286.48,0.0,0.029155,0.011028
288.58,0.0,0.035994,0.011496
290.85,0.0,0.042602,0.011466
293.13,0.0,0.048638,0.011078
295.23,0.0,0.053785,0.01068
297.5,0.0,0.059368,0.00999
299.78,0.0,0.064996,0.009057
301.88,0.0,0.070427,0.007596
304.15,0.0,0.076087,0.005674
306.43,0.0,0.081666,0.003736
308.7,0.0,0.088628,0.001389
310.8,0.0,0.095569,-0.00147
313.08,0.0,0.102667,-0.004825
315.18,0.0,0.109753,-0.008507
317.45,0.0,0.116352,-0.012986
319.73,0.0,0.123157,-0.018208
322.0,0.0,0.129078,-0.023463
324.1,0.0,0.134768,-0.029397
326.38,0.0,0.139956,-0.035441
328.65,0.0,0.144143,-0.042102
330.75,0.0,0.148422,-0.047838
333.03,0.0,0.152516,-0.053775
335.13,0.0,0.156506,-0.058741
337.4,0.0,0.160064,-0.063349
339.5,0.0,0.163791,-0.066584
341.78,0.0,0.166921,-0.068423
344.05,0.0,0.169143,-0.068734
346.15,0.0,0.170282,-0.067323
348.43,0.0,0.169947,-0.064465
350.53,0.0,0.168761,-0.059859
352.8,0.0,0.16572,-0.054086
355.08,0.0,0.161425,-0.046658
357.35,0.0,0.15568,-0.037832
359.45,0.0,0.147963,-0.027453
361.73,0.0,0.139297,-0.015266
363.83,0.0,0.128964,-0.001738
366.1,0.0,0.118145,0.013098
368.2,0.0,0.107076,0.028434
370.65,0.0,0.095212,0.044996
372.75,0.0,0.084198,0.061459
375.03,0.0,0.073878,0.078243
377.3,0.0,0.064118,0.095055
379.58,0.0,0.054599,0.11072
381.68,0.0,0.046068,0.125323
383.95,0.0,0.037676,0.138474
386.23,0.0,0.030511,0.149882
388.33,0.0,0.023896,0.159367
390.6,0.0,0.018542,0.167279
392.88,0.0,0.01365,0.173246
394.98,0.0,0.009975,0.177411
397.25,0.0,0.007365,0.1799
399.35,0.0,0.006198,0.180415
401.63,0.0,0.006318,0.179583
403.9,0.0,0.007797,0.17718
406.18,0.0,0.010572,0.173779
408.28,0.0,0.014814,0.169592
410.55,0.0,0.019423,0.164568
412.83,0.0,0.025012,0.159013
414.93,0.0,0.030893,0.153218
417.2,0.0,0.036552,0.146857
419.48,0.0,0.042581,0.140705
421.75,0.0,0.047987,0.134592
423.85,0.0,0.052877,0.128594
426.13,0.0,0.058043,0.122146
428.4,0.0,0.062464,0.116247
430.5,0.0,0.065926,0.110051
432.78,0.0,0.069602,0.104429
435.05,0.0,0.072729,0.098542
437.33,0.0,0.075628,0.093505
439.43,0.0,0.078089,0.088564
441.7,0.0,0.08048,0.083705
443.98,0.0,0.083009,0.079848
446.08,0.0,0.085541,0.075896
448.35,0.0,0.088391,0.072072
450.63,0.0,0.091176,0.069016
452.73,0.0,0.093859,0.065954
455.0,0.0,0.096176,0.062849
457.28,0.0,0.098773,0.059611
459.38,0.0,0.100501,0.056681
461.65,0.0,0.101823,0.054306
463.75,0.0,0.102303,0.051863
466.03,0.0,0.102091,0.049485
468.3,0.0,0.101604,0.046937
470.58,0.0,0.101296,0.044251
472.85,0.0,0.100775,0.041974
474.95,0.0,0.101318,0.038955
477.23,0.0,0.102146,0.036034
479.5,0.0,0.103564,0.033252
481.6,0.0,0.105452,0.030541
483.88,0.0,0.107655,0.0278
486.15,0.0,0.110141,0.024938
488.25,0.0,0.112886,0.021546
490.53,0.0,0.116321,0.018425
492.8,0.0,0.12044,0.014494
494.9,0.0,0.124546,0.010249
497.18,0.0,0.128727,0.005846
499.45,0.0,0.134026,0.000988
501.73,0.0,0.140239,-0.004477
503.83,0.0,0.146542,-0.009902
506.1,0.0,0.153899,-0.015678
508.38,0.0,0.160997,-0.021104
510.48,0.0,0.16848,-0.026726
512.75,0.0,0.175313,-0.032712
515.03,0.0,0.181666,-0.038023
517.13,0.0,0.187682,-0.043802
519.4,0.0,0.193067,-0.04846
521.68,0.0,0.198348,-0.052742
523.95,0.0,0.202963,-0.056027
526.05,0.0,0.206558,-0.057967
528.33,0.0,0.209679,-0.058121
530.6,0.0,0.211598,-0.056828
532.7,0.0,0.211915,-0.053429
534.98,0.0,0.2106,-0.048177
537.25,0.0,0.207353,-0.041609
539.53,0.0,0.202682,-0.03346
541.63,0.0,0.19609,-0.023269
543.9,0.0,0.188111,-0.011362
546.0,0.0,0.179167,0.001564
548.28,0.0,0.169207,0.015563
550.55,0.0,0.158212,0.030289
552.65,0.0,0.146388,0.045387
554.93,0.0,0.133335,0.061087
557.2,0.0,0.119275,0.07792
559.3,0.0,0.104987,0.094013
561.58,0.0,0.090554,0.109765
563.85,0.0,0.077285,0.124312
565.6,0.0,0.065089,0.137479
568.23,0.0,0.053557,0.149525
570.5,0.0,0.043687,0.159971
572.6,0.0,0.035169,0.169454
