x,y,z,z2
4.38,0.0,0.000662,-0.020706
6.47,0.0,0.001299,-0.020247
8.75,0.0,0.002356,-0.0192
11.03,0.0,0.003542,-0.017964
13.48,0.0,0.005073,-0.016519
15.75,0.0,0.00714,-0.01432
17.85,0.0,0.009984,-0.011575
20.13,0.0,0.013499,-0.008094
22.4,0.0,0.017482,-0.004135
24.68,0.0,0.021734,4.5e-05
26.78,0.0,0.025449,0.003767
29.05,0.0,0.028462,0.006734
31.33,0.0,0.030224,0.00844
33.6,0.0,0.031595,0.009793
35.7,0.0,0.03206,0.010246
37.97,0.0,0.031989,0.010101
40.25,0.0,0.031219,0.009389
42.35,0.0,0.029799,0.008055
44.62,0.0,0.027085,0.005363
46.9,0.0,0.02304,0.001339
49.0,0.0,0.018188,-0.003476
51.27,0.0,0.013006,-0.008562
53.55,0.0,0.0078,-0.013796
55.65,0.0,0.003792,-0.017709
57.92,0.0,0.000671,-0.020731
60.2,0.0,0.000218,-0.021184
62.3,0.0,0.00308,-0.018362
64.57,0.0,0.007877,-0.013614
66.85,0.0,0.01405,-0.007558
68.95,0.0,0.018822,-0.002881
71.22,0.0,0.021478,-0.000173
73.5,0.0,0.020923,-0.000657
75.6,0.0,0.017381,-0.00411
77.87,0.0,0.011838,-0.009637
79.8,0.0,0.005424,-0.01602
82.25,0.0,-0.000685,-0.022009
84.52,0.0,-0.006378,-0.027758
86.8,0.0,-0.010774,-0.032052
88.9,0.0,-0.014437,-0.035682
91.17,0.0,-0.017126,-0.038263
93.45,0.0,-0.018916,-0.040186
95.72,0.0,-0.020324,-0.041415
97.82,0.0,-0.021245,-0.042413
100.1,0.0,-0.02107,-0.04221
102.2,0.0,-0.020065,-0.041196
104.47,0.0,-0.017758,-0.039073
106.75,0.0,-0.014566,-0.035851
109.02,0.0,-0.009813,-0.03115
111.3,0.0,-0.003963,-0.025487
113.4,0.0,0.003169,-0.018214
115.67,0.0,0.011068,-0.010435
117.95,0.0,0.019226,-0.002401
120.05,0.0,0.027439,0.005763
122.32,0.0,0.034377,0.012473
124.6,0.0,0.039928,0.018061
126.7,0.0,0.042852,0.020902
128.97,0.0,0.043548,0.021583
131.25,0.0,0.042223,0.020267
133.35,0.0,0.03836,0.016466
135.45,0.0,0.032729,0.010917
137.9,0.0,0.02674,0.004947
140.0,0.0,0.019821,-0.001846
142.27,0.0,0.013274,-0.008303
144.55,0.0,0.006857,-0.014677
146.83,0.0,0.001814,-0.019418
148.93,0.0,-0.002743,-0.024271
151.2,0.0,-0.006529,-0.02782
153.48,0.0,-0.008839,-0.030176
155.58,0.0,-0.010266,-0.031473
157.85,0.0,-0.010589,-0.03196
160.13,0.0,-0.01103,-0.032317
162.4,0.0,-0.010993,-0.032364
164.5,0.0,-0.011436,-0.032755
166.78,0.0,-0.012197,-0.033519
169.05,0.0,-0.013001,-0.034246
171.15,0.0,-0.014258,-0.03542
173.43,0.0,-0.015755,-0.037077
175.7,0.0,-0.017188,-0.038408
177.98,0.0,-0.018001,-0.039261
180.25,0.0,-0.018688,-0.03997
182.7,0.0,-0.018756,-0.03997
184.98,0.0,-0.018383,-0.039659
187.25,0.0,-0.017977,-0.039246
189.35,0.0,-0.017669,-0.038898
191.63,0.0,-0.016898,-0.038149
193.73,0.0,-0.015204,-0.036572
196.0,0.0,-0.01257,-0.033938
198.28,0.0,-0.008836,-0.030207
200.73,0.0,-0.003263,-0.024788
203.0,0.0,0.002781,-0.018547
205.1,0.0,0.010039,-0.011424
207.38,0.0,0.018416,-0.003054
209.65,0.0,0.027886,0.006176
211.93,0.0,0.035868,0.01398
214.03,0.0,0.041712,0.019777
216.3,0.0,0.043545,0.021466
218.4,0.0,0.042125,0.020166
220.68,0.0,0.036527,0.014737
222.95,0.0,0.028973,0.007341
225.05,0.0,0.019636,-0.002025
227.33,0.0,0.010655,-0.010906
229.6,0.0,0.002562,-0.018738
231.7,0.0,-0.004523,-0.025869
233.98,0.0,-0.010253,-0.031596
236.08,0.0,-0.015414,-0.036637
238.35,0.0,-0.019403,-0.040672
240.63,0.0,-0.021926,-0.043047
242.73,0.0,-0.023029,-0.044175
245.0,0.0,-0.023503,-0.044628
247.45,0.0,-0.023845,-0.045044
249.55,0.0,-0.023479,-0.044603
251.83,0.0,-0.021935,-0.042983
254.1,0.0,-0.019073,-0.040247
256.55,0.0,-0.01281,-0.034203
258.65,0.0,-0.005691,-0.027182
260.93,0.0,0.003702,-0.017924
263.03,0.0,0.013816,-0.007934
265.65,0.0,0.025739,0.003869
267.93,0.0,0.033,0.011256
270.2,0.0,0.03841,0.016694
272.3,0.0,0.041761,0.01979
274.58,0.0,0.04275,0.020794
276.85,0.0,0.043933,0.021965
279.13,0.0,0.045581,0.023557
281.23,0.0,0.047981,0.02593
283.5,0.0,0.050221,0.028188
285.78,0.0,0.050914,0.029001
287.88,0.0,0.048662,0.026629
290.15,0.0,0.043086,0.021253
292.43,0.0,0.034411,0.012565
294.7,0.0,0.024232,0.002639
296.8,0.0,0.013983,-0.007373
299.08,0.0,0.004294,-0.017139
301.18,0.0,-0.004514,-0.025792
303.45,0.0,-0.011926,-0.033192
305.55,0.0,-0.01899,-0.04017
307.83,0.0,-0.024918,-0.046008
310.1,0.0,-0.029844,-0.05098
312.2,0.0,-0.033885,-0.054933
314.48,0.0,-0.036624,-0.057527
316.75,0.0,-0.038858,-0.05988
319.03,0.0,-0.040521,-0.061526
321.13,0.0,-0.04172,-0.062699
323.58,0.0,-0.04171,-0.062595
325.85,0.0,-0.040592,-0.061538
327.95,0.0,-0.038608,-0.05956
330.23,0.0,-0.03602,-0.057092
332.5,0.0,-0.033707,-0.05477
334.78,0.0,-0.030873,-0.051991
337.05,0.0,-0.028556,-0.049622
339.15,0.0,-0.027256,-0.048257
341.43,0.0,-0.026834,-0.047924
343.53,0.0,-0.027268,-0.04826
345.8,0.0,-0.028735,-0.049773
348.08,0.0,-0.031304,-0.052348
350.18,0.0,-0.034095,-0.055105
352.45,0.0,-0.036689,-0.057638
354.55,0.0,-0.039428,-0.060299
356.83,0.0,-0.041852,-0.062783
359.1,0.0,-0.044049,-0.065019
361.03,0.0,-0.045666,-0.066596
363.48,0.0,-0.046883,-0.067758
365.75,0.0,-0.047234,-0.068084
368.03,0.0,-0.047317,-0.068201
370.3,0.0,-0.047194,-0.068168
372.58,0.0,-0.046809,-0.067727
374.68,0.0,-0.046781,-0.067758
376.95,0.0,-0.047237,-0.068198
379.23,0.0,-0.047148,-0.06814
381.5,0.0,-0.04753,-0.068599
383.6,0.0,-0.04757,-0.068553
385.88,0.0,-0.047222,-0.068115
388.15,0.0,-0.04655,-0.067496
390.25,0.0,-0.045275,-0.066168
392.53,0.0,-0.04411,-0.065053
394.8,0.0,-0.043177,-0.064132
397.08,0.0,-0.042444,-0.063399
399.18,0.0,-0.04159,-0.062487
401.45,0.0,-0.04054,-0.061519
403.73,0.0,-0.039899,-0.060891
406.0,0.0,-0.038802,-0.059776
408.1,0.0,-0.037438,-0.058426
410.38,0.0,-0.035688,-0.056754
412.65,0.0,-0.034197,-0.055195
414.75,0.0,-0.032672,-0.053657
417.03,0.0,-0.031054,-0.052089
419.3,0.0,-0.029554,-0.050681
421.4,0.0,-0.028513,-0.049539
423.68,0.0,-0.028029,-0.049067
425.78,0.0,-0.02797,-0.04903
428.05,0.0,-0.027958,-0.04908
430.33,0.0,-0.028223,-0.049304
432.43,0.0,-0.028328,-0.049264
434.7,0.0,-0.028648,-0.049742
436.98,0.0,-0.029024,-0.050068
439.25,0.0,-0.029348,-0.050367
441.35,0.0,-0.029465,-0.050444
443.63,0.0,-0.029098,-0.050161
445.9,0.0,-0.028651,-0.049711
448.0,0.0,-0.027998,-0.049052
450.28,0.0,-0.026452,-0.047505
452.55,0.0,-0.024585,-0.045737
454.83,0.0,-0.023066,-0.04419
457.1,0.0,-0.022006,-0.043044
459.2,0.0,-0.020666,-0.041892
461.48,0.0,-0.019298,-0.040494
463.75,0.0,-0.018118,-0.039446
465.85,0.0,-0.017173,-0.038448
468.13,0.0,-0.01647,-0.037684
470.23,0.0,-0.015589,-0.036843
472.5,0.0,-0.014856,-0.036113
474.78,0.0,-0.014166,-0.035438
477.05,0.0,-0.014058,-0.035318
479.33,0.0,-0.014184,-0.035398
481.43,0.0,-0.014425,-0.035715
483.7,0.0,-0.01473,-0.03603
485.98,0.0,-0.014896,-0.036171
488.08,0.0,-0.015377,-0.036544
490.35,0.0,-0.016014,-0.037225
492.63,0.0,-0.016418,-0.03761
494.73,0.0,-0.017206,-0.038359
497.0,0.0,-0.018072,-0.039301
499.28,0.0,-0.019271,-0.040506
501.55,0.0,-0.020361,-0.041541
503.65,0.0,-0.021449,-0.042653
505.93,0.0,-0.022062,-0.043248
508.2,0.0,-0.023322,-0.044425
510.3,0.0,-0.024135,-0.045263
512.58,0.0,-0.02493,-0.046045
514.85,0.0,-0.025759,-0.046769
517.3,0.0,-0.026942,-0.048054
519.58,0.0,-0.028152,-0.049181
521.85,0.0,-0.029348,-0.050377
523.95,0.0,-0.030435,-0.051519
526.4,0.0,-0.031954,-0.05286
528.68,0.0,-0.032989,-0.054116
530.95,0.0,-0.034363,-0.055349
533.05,0.0,-0.035426,-0.05643
535.33,0.0,-0.036846,-0.057977
537.6,0.0,-0.03834,-0.059298
539.7,0.0,-0.03964,-0.06058
541.98,0.0,-0.040956,-0.061905
544.25,0.0,-0.041291,-0.062179
546.53,0.0,-0.040977,-0.061957
548.63,0.0,-0.040435,-0.061504
550.9,0.0,-0.039853,-0.060857
553.18,0.0,-0.039083,-0.059991
555.28,0.0,-0.038168,-0.05924
557.55,0.0,-0.03708,-0.058152
559.83,0.0,-0.03615,-0.057176
561.93,0.0,-0.035377,-0.056399
564.2,0.0,-0.035435,-0.056544
566.48,0.0,-0.034954,-0.055943
568.75,0.0,-0.034317,-0.055367
571.03,0.0,-0.033143,-0.054175
573.3,0.0,-0.031211,-0.052163
575.4,0.0,-0.028229,-0.049277
577.68,0.0,-0.024104,-0.045115
579.95,0.0,-0.017881,-0.039113
582.05,0.0,-0.009514,-0.030869
584.33,0.0,0.000773,-0.020663
586.6,0.0,0.012224,-0.009415
588.7,0.0,0.023594,0.001857
590.98,0.0,0.033021,0.011173
593.25,0.0,0.040049,0.018105
595.35,0.0,0.042917,0.020883
597.62,0.0,0.042507,0.020526
599.9,0.0,0.038899,0.017248
602.17,0.0,0.03308,0.011265
604.45,0.0,0.026484,0.004879
606.55,0.0,0.019355,-0.002139
608.82,0.0,0.013043,-0.008534
611.1,0.0,0.006752,-0.014751
613.37,0.0,0.00161,-0.019847
615.47,0.0,-0.002527,-0.023907
617.75,0.0,-0.004594,-0.02607
620.02,0.0,-0.004465,-0.025845
622.12,0.0,-0.00208,-0.023454
624.4,0.0,0.002091,-0.019311
626.67,0.0,0.006992,-0.01444
628.95,0.0,0.012143,-0.009381
631.22,0.0,0.01621,-0.005321
633.32,0.0,0.018554,-0.003029
635.6,0.0,0.020372,-0.001372
637.7,0.0,0.021293,-0.00037
639.97,0.0,0.021845,0.000301
642.07,0.0,0.021919,0.000341
644.35,0.0,0.02153,-0.000127
646.62,0.0,0.021577,-0.00013
648.72,0.0,0.021552,-3.2e-05
651.0,0.0,0.022297,0.000618
653.27,0.0,0.022846,0.001346
655.37,0.0,0.02369,0.0021
657.65,0.0,0.024833,0.003105
659.92,0.0,0.02524,0.003662
662.02,0.0,0.024414,0.002772
664.3,0.0,0.022914,0.001324
666.4,0.0,0.020883,-0.000608
668.67,0.0,0.018323,-0.003411
670.77,0.0,0.015064,-0.006479
673.05,0.0,0.010902,-0.010645
675.32,0.0,0.006669,-0.014733
677.42,0.0,0.00418,-0.017194
679.7,0.0,0.002741,-0.018679
