x,y,z,z2
334.25,0.0,-0.0116,-0.032927
336.53,0.0,-0.010796,-0.032838
338.63,0.0,-0.010266,-0.031661
340.9,0.0,-0.009677,-0.029982
343.18,0.0,-0.007595,-0.02915
345.45,0.0,-0.006575,-0.0279
347.73,0.0,-0.004434,-0.024819
349.83,0.0,-0.000857,-0.023593
352.1,0.0,0.001013,-0.021174
354.2,0.0,0.002094,-0.019628
356.48,0.0,0.002683,-0.017126
358.75,0.0,0.004765,-0.01655
360.85,0.0,0.006447,-0.014452
363.13,0.0,0.00597,-0.014249
365.4,0.0,0.006592,-0.013959
367.33,0.0,0.006469,-0.015546
369.78,0.0,0.005532,-0.015595
371.88,0.0,0.00584,-0.014625
374.33,0.0,0.004208,-0.016153
376.43,0.0,0.004439,-0.018396
378.7,0.0,0.003311,-0.016507
380.98,0.0,0.004574,-0.017613
383.08,0.0,0.006651,-0.015429
385.35,0.0,0.008508,-0.013353
387.63,0.0,0.012242,-0.011073
389.73,0.0,0.015437,-0.006624
392.0,0.0,0.01755,-0.003248
394.28,0.0,0.019962,-0.00098
396.38,0.0,0.023764,0.00178
398.65,0.0,0.026703,0.003508
400.93,0.0,0.027809,0.006213
403.03,0.0,0.029303,0.009026
405.3,0.0,0.031228,0.009494
407.58,0.0,0.033098,0.011188
409.68,0.0,0.034334,0.012408
411.95,0.0,0.036287,0.014285
414.23,0.0,0.039371,0.016034
416.5,0.0,0.040695,0.019226
418.6,0.0,0.044411,0.021838
421.05,0.0,0.047753,0.026281
423.33,0.0,0.050363,0.028021
425.43,0.0,0.053129,0.031444
427.7,0.0,0.056096,0.035024
429.98,0.0,0.06104,0.038071
432.08,0.0,0.064284,0.042837
434.35,0.0,0.068687,0.046268
436.45,0.0,0.073191,0.050104
438.73,0.0,0.077596,0.05511
441.0,0.0,0.081105,0.058416
443.1,0.0,0.084913,0.061925
445.38,0.0,0.088813,0.067162
447.48,0.0,0.092454,0.071222
449.75,0.0,0.095474,0.073487
451.85,0.0,0.098807,0.075498
454.3,0.0,0.100652,0.078092
456.4,0.0,0.101506,0.078197
458.68,0.0,0.102796,0.080212
460.95,0.0,0.104278,0.081731
463.23,0.0,0.105809,0.083095
465.33,0.0,0.105541,0.082719
467.6,0.0,0.105255,0.081912
469.88,0.0,0.104848,0.082291
471.98,0.0,0.104768,0.08283
474.25,0.0,0.103862,0.082584
