x,y,z,z2
4.37,0.0,-0.002388,-0.023713
6.65,0.0,-0.002508,-0.023756
8.93,0.0,-0.002354,-0.02371
11.2,0.0,-0.001624,-0.023038
13.3,0.0,-0.000765,-0.02168
15.58,0.0,0.001333,-0.020839
17.85,0.0,0.002978,-0.018793
19.95,0.0,0.00487,-0.016618
22.23,0.0,0.008564,-0.013066
24.5,0.0,0.012442,-0.009597
26.78,0.0,0.015557,-0.005965
28.88,0.0,0.017251,-0.004619
31.15,0.0,0.018092,-0.004163
33.43,0.0,0.016897,-0.005041
35.53,0.0,0.016361,-0.005731
37.8,0.0,0.015782,-0.006442
40.07,0.0,0.015837,-0.005811
42.17,0.0,0.014867,-0.006686
44.45,0.0,0.011989,-0.009609
46.72,0.0,0.007236,-0.014659
49.0,0.0,0.001327,-0.019967
51.1,0.0,-0.004357,-0.02595
53.37,0.0,-0.007117,-0.028611
55.65,0.0,-0.005056,-0.026593
57.75,0.0,0.001999,-0.019686
60.02,0.0,0.012378,-0.008999
62.3,0.0,0.023782,0.001718
64.57,0.0,0.031315,0.008881
66.85,0.0,0.0334,0.011623
68.95,0.0,0.029281,0.007365
71.22,0.0,0.021142,-0.000343
73.5,0.0,0.011259,-0.011304
75.6,0.0,0.000452,-0.02107
77.87,0.0,-0.008448,-0.029616
80.15,0.0,-0.0148,-0.036442
82.25,0.0,-0.019391,-0.041088
84.52,0.0,-0.023032,-0.044511
86.8,0.0,-0.026677,-0.047493
89.07,0.0,-0.029462,-0.050759
91.17,0.0,-0.033765,-0.055013
93.45,0.0,-0.038125,-0.059899
95.55,0.0,-0.043072,-0.063667
97.82,0.0,-0.046193,-0.067327
100.1,0.0,-0.046621,-0.067715
102.2,0.0,-0.042866,-0.064172
104.47,0.0,-0.036042,-0.056938
106.75,0.0,-0.026744,-0.048553
109.02,0.0,-0.016433,-0.038054
111.12,0.0,-0.007613,-0.029449
113.4,0.0,-0.000558,-0.022484
115.5,0.0,0.004793,-0.017071
117.77,0.0,0.009081,-0.012798
120.05,0.0,0.011401,-0.010207
122.15,0.0,0.011176,-0.010598
124.42,0.0,0.008123,-0.01395
126.52,0.0,0.003071,-0.018845
128.8,0.0,-0.003528,-0.02541
131.07,0.0,-0.010266,-0.031658
133.17,0.0,-0.017114,-0.038294
135.45,0.0,-0.024705,-0.046211
137.72,0.0,-0.031969,-0.052927
140.0,0.0,-0.039009,-0.059871
142.27,0.0,-0.044745,-0.066464
144.37,0.0,-0.050786,-0.07175
146.65,0.0,-0.055413,-0.076322
148.93,0.0,-0.058017,-0.078867
151.03,0.0,-0.05903,-0.079708
153.3,0.0,-0.0579,-0.078962
155.58,0.0,-0.054693,-0.07558
157.85,0.0,-0.048525,-0.069058
160.13,0.0,-0.040192,-0.060891
162.4,0.0,-0.027857,-0.049058
164.68,0.0,-0.012921,-0.034089
166.78,0.0,0.004491,-0.017388
169.05,0.0,0.023514,0.001697
171.33,0.0,0.043111,0.021327
173.43,0.0,0.062837,0.040504
175.7,0.0,0.080625,0.057719
