x,y,z,z2
6.82,0.0,0.027399,1.0
10.68,0.0,0.027165,1.0
14.18,0.0,0.02694,1.0
17.68,0.0,0.026592,1.0
21.7,0.0,0.026367,1.0
25.38,0.0,0.025951,1.0
29.05,0.0,0.025458,1.0
32.73,0.0,0.02474,1.0
36.4,0.0,0.023887,1.0
39.9,0.0,0.023262,1.0
43.4,0.0,0.022997,1.0
46.9,0.0,0.022855,1.0
50.4,0.0,0.022344,1.0
54.07,0.0,0.022048,1.0
57.75,0.0,0.021798,1.0
61.42,0.0,0.021201,1.0
64.92,0.0,0.020541,1.0
68.42,0.0,0.020116,1.0
71.92,0.0,0.019466,1.0
75.6,0.0,0.018847,1.0
78.92,0.0,0.018456,1.0
82.77,0.0,0.018271,1.0
86.27,0.0,0.017852,1.0
89.77,0.0,0.01751,1.0
93.27,0.0,0.017119,1.0
97.12,0.0,0.016647,1.0
100.8,0.0,0.016703,1.0
104.3,0.0,0.016774,1.0
107.97,0.0,0.016777,1.0
111.65,0.0,0.016718,1.0
115.15,0.0,0.01629,1.0
118.82,0.0,0.016761,1.0
122.32,0.0,0.016885,1.0
126.0,0.0,0.016632,1.0
129.5,0.0,0.016724,1.0
133.17,0.0,0.016635,1.0
136.67,0.0,0.016312,1.0
140.17,0.0,0.01596,1.0
144.02,0.0,0.015289,1.0
147.52,0.0,0.014531,1.0
151.2,0.0,0.014103,1.0
154.53,0.0,0.013132,1.0
158.2,0.0,0.012442,1.0
161.7,0.0,0.011888,1.0
165.38,0.0,0.011789,1.0
168.88,0.0,0.011724,1.0
172.2,0.0,0.012014,1.0
176.05,0.0,0.012522,1.0
179.73,0.0,0.013373,1.0
183.4,0.0,0.014272,1.0
186.9,0.0,0.015082,1.0
190.58,0.0,0.015862,1.0
194.08,0.0,0.016373,1.0
197.58,0.0,0.017251,1.0
201.25,0.0,0.017901,1.0
204.75,0.0,0.018317,1.0
208.43,0.0,0.018782,1.0
211.93,0.0,0.019476,1.0
215.6,0.0,0.01983,1.0
219.1,0.0,0.019796,1.0
222.78,0.0,0.019703,1.0
226.28,0.0,0.019793,1.0
229.78,0.0,0.019876,1.0
233.28,0.0,0.020172,1.0
236.95,0.0,0.02044,1.0
240.45,0.0,0.02149,1.0
243.95,0.0,0.023283,1.0
247.45,0.0,0.026342,1.0
250.95,0.0,0.031065,1.0
254.63,0.0,0.037624,1.0
258.13,0.0,0.046783,1.0
261.63,0.0,0.058268,1.0
265.13,0.0,0.073564,1.0
268.8,0.0,0.093517,1.0
272.3,0.0,0.119694,1.0
276.15,0.0,0.155279,1.0
279.65,0.0,0.190855,1.0
283.33,0.0,0.234374,1.0
286.83,0.0,0.280938,1.0
290.33,0.0,0.331012,1.0
293.83,0.0,0.378988,1.0
297.5,0.0,0.422528,1.0
300.83,0.0,0.456351,1.0
304.5,0.0,0.475966,1.0
308.18,0.0,0.476976,1.0
311.68,0.0,0.455251,1.0
315.35,0.0,0.410676,1.0
318.85,0.0,0.343591,1.0
322.0,0.0,0.253887,1.0
326.03,0.0,0.156965,1.0
329.53,0.0,0.071771,1.0
333.38,0.0,0.114414,1.0
336.88,0.0,0.214133,1.0
340.38,0.0,0.309768,1.0
344.05,0.0,0.389758,1.0
347.55,0.0,0.449644,1.0
351.05,0.0,0.488776,1.0
354.73,0.0,0.50722,1.0
358.23,0.0,0.506995,1.0
361.73,0.0,0.491755,1.0
365.23,0.0,0.464065,1.0
368.9,0.0,0.428933,1.0
372.4,0.0,0.387944,1.0
375.9,0.0,0.344333,1.0
379.58,0.0,0.302316,1.0
382.55,0.0,0.254854,1.0
387.45,0.0,0.219537,1.0
390.95,0.0,0.187442,1.0
394.45,0.0,0.161127,1.0
398.13,0.0,0.137839,1.0
401.63,0.0,0.118332,1.0
405.3,0.0,0.101999,1.0
408.8,0.0,0.088434,1.0
412.13,0.0,0.078074,1.0
415.8,0.0,0.068862,1.0
419.3,0.0,0.062479,1.0
422.98,0.0,0.056925,1.0
426.48,0.0,0.052673,1.0
429.98,0.0,0.049321,1.0
433.65,0.0,0.046894,1.0
437.15,0.0,0.044614,1.0
440.65,0.0,0.042411,1.0
444.33,0.0,0.040329,1.0
447.83,0.0,0.038733,1.0
451.33,0.0,0.037411,1.0
455.0,0.0,0.036577,1.0
458.5,0.0,0.035461,1.0
462.0,0.0,0.035018,1.0
465.5,0.0,0.034072,1.0
469.18,0.0,0.034013,1.0
472.85,0.0,0.033265,1.0
476.35,0.0,0.032707,1.0
479.85,0.0,0.032415,1.0
483.53,0.0,0.032313,1.0
487.03,0.0,0.032294,1.0
