x,y,z
68.45,45.0,0.239786
67.4,45.0,0.207128
66.35,45.0,0.178742
65.35,45.0,0.153425
64.3,45.0,0.130421
63.25,45.0,0.110883
62.2,45.0,0.093918
61.2,45.0,0.08007
60.2,45.0,0.067553
59.15,45.0,0.057479
58.15,45.0,0.048154
57.1,45.0,0.039362
55.95,45.0,0.031783
54.95,45.0,0.0258
53.9,45.0,0.021155
52.9,45.0,0.017769
51.85,45.0,0.014248
50.8,45.0,0.011567
49.75,45.0,0.00918
48.75,45.0,0.007408
47.75,45.0,0.005899
46.75,45.0,0.00458
45.7,45.0,0.003712
44.7,45.0,0.002963
43.65,45.0,0.002525
42.65,45.0,0.002713
41.6,45.0,0.002479
40.6,45.0,0.002704
39.55,45.0,0.002612
38.55,45.0,0.00272
37.5,45.0,0.002658
36.45,45.0,0.002649
35.45,45.0,0.003086
34.45,45.0,0.003077
33.4,45.0,0.003333
32.4,45.0,0.003413
31.3,45.0,0.00365
30.25,45.0,0.003989
29.2,45.0,0.004389
28.2,45.0,0.004962
27.15,45.0,0.005477
26.15,45.0,0.005748
25.1,45.0,0.006272
24.05,45.0,0.006222
23.05,45.0,0.006527
22.05,45.0,0.006053
20.95,45.0,0.006022
19.95,45.0,0.005615
18.9,45.0,0.005095
17.9,45.0,0.004562
16.85,45.0,0.00426
15.85,45.0,0.004094
14.85,45.0,0.004466
13.85,45.0,0.004987
12.8,45.0,0.005058
11.75,45.0,0.005042
10.75,45.0,0.005009
9.7,45.0,0.00491
8.65,45.0,0.004836
7.65,45.0,0.005332
6.65,45.0,0.005914
5.6,45.0,0.006604
4.6,45.0,0.007793
3.6,45.0,0.008819
2.55,45.0,0.009864
1.55,45.0,0.010588
0.5,45.0,0.011524
0.2,54.0,0.01333
0.8,54.0,0.013394
1.85,54.0,0.013792
2.85,54.0,0.013641
3.9,54.0,0.01405
4.9,54.0,0.014571
5.95,54.0,0.014833
6.95,54.0,0.015067
8.0,54.0,0.015434
9.0,54.0,0.015058
10.0,54.0,0.014879
11.05,54.0,0.014272
12.1,54.0,0.013739
13.1,54.0,0.013006
14.15,54.0,0.012636
15.2,54.0,0.012273
16.2,54.0,0.011857
17.25,54.0,0.011041
18.25,54.0,0.010477
19.3,54.0,0.009885
20.3,54.0,0.009602
21.35,54.0,0.009457
22.35,54.0,0.009583
23.4,54.0,0.00979
24.4,54.0,0.009854
25.5,54.0,0.010378
26.5,54.0,0.01028
27.55,54.0,0.0106
28.6,54.0,0.010776
29.6,54.0,0.010711
30.65,54.0,0.010464
31.65,54.0,0.010572
32.65,54.0,0.010246
33.7,54.0,0.010264
34.75,54.0,0.009768
35.75,54.0,0.010277
36.8,54.0,0.01024
37.8,54.0,0.010674
38.85,54.0,0.010936
39.9,54.0,0.0115
40.95,54.0,0.011506
41.95,54.0,0.011025
42.95,54.0,0.010578
44.0,54.0,0.009972
45.0,54.0,0.009192
46.05,54.0,0.008289
47.1,54.0,0.007732
48.1,54.0,0.007233
49.15,54.0,0.006718
50.15,54.0,0.006124
51.1,54.0,0.005732
52.25,54.0,0.004916
53.25,54.0,0.004137
54.25,54.0,0.003166
55.3,54.0,0.002584
56.35,54.0,0.002205
57.35,54.0,0.001823
58.4,54.0,0.001805
59.4,54.0,0.001826
60.45,54.0,0.002501
61.5,54.0,0.003428
62.5,54.0,0.004593
63.55,54.0,0.005809
64.6,54.0,0.006842
65.6,54.0,0.008256
66.65,54.0,0.009833
67.7,54.0,0.011894
68.7,54.0,0.01475
69.7,54.0,0.018231
70.75,54.0,0.02231
71.8,54.0,0.027606
72.8,54.0,0.033351
73.8,54.0,0.040184
74.85,54.0,0.048305
75.85,54.0,0.057079
76.9,54.0,0.067763
77.95,54.0,0.079861
78.95,54.0,0.094602
80.0,54.0,0.112685
80.95,54.0,0.134404
82.05,54.0,0.159315
83.05,54.0,0.187947
84.05,54.0,0.22202
85.05,54.0,0.260088
86.1,54.0,0.301844
87.1,54.0,0.344678
88.15,54.0,0.38767
89.2,54.0,0.428828
90.2,54.0,0.462331
91.2,54.0,0.485947
92.25,54.0,0.497275
93.25,54.0,0.492571
94.3,54.0,0.467808
95.35,54.0,0.425039
96.4,54.0,0.360599
97.4,54.0,0.281407
98.4,54.0,0.182611
99.45,54.0,0.076789
100.5,54.0,0.034272
101.45,54.0,0.143927
102.6,54.0,0.257149
103.6,54.0,0.348301
104.6,54.0,0.425005
105.65,54.0,0.486163
106.65,54.0,0.528051
107.7,54.0,0.551101
108.7,54.0,0.55713
109.75,54.0,0.549558
110.75,54.0,0.529472
111.8,54.0,0.499333
112.8,54.0,0.463902
113.85,54.0,0.424182
114.9,54.0,0.382571
115.9,54.0,0.343449
116.9,54.0,0.30531
117.95,54.0,0.268856
118.95,54.0,0.236626
119.95,54.0,0.207725
121.0,54.0,0.181928
122.0,54.0,0.159377
123.05,54.0,0.14019
124.05,54.0,0.123434
125.1,54.0,0.108724
126.15,54.0,0.096111
127.15,54.0,0.086222
128.2,54.0,0.077331
129.25,54.0,0.069586
130.25,54.0,0.063508
131.25,54.0,0.057772
132.3,54.0,0.052864
133.35,54.0,0.049167
134.35,54.0,0.045994
135.35,54.0,0.043305
136.4,54.0,0.040893
137.45,54.0,0.038739
138.45,54.0,0.036786
139.5,54.0,0.035024
140.5,54.0,0.033933
141.55,54.0,0.032399
142.55,54.0,0.031358
143.6,54.0,0.030159
144.7,54.0,0.029537
145.75,54.0,0.028755
146.75,54.0,0.02837
147.75,54.0,0.027495
148.9,54.0,0.026256
149.9,54.0,0.025267
150.95,54.0,0.024171
152.0,54.0,0.02332
153.1,54.0,0.022938
154.15,54.0,0.02259
155.2,54.0,0.022479
156.25,54.0,0.02227
157.25,54.0,0.021635
158.25,54.0,0.020997
159.25,54.0,0.020224
160.3,54.0,0.019944
161.3,54.0,0.019537
162.35,54.0,0.018755
163.35,54.0,0.018493
164.4,54.0,0.017658
165.4,54.0,0.01711
166.4,54.0,0.016845
167.4,54.0,0.01653
168.4,54.0,0.016558
169.45,54.0,0.016518
170.45,54.0,0.016435
171.5,54.0,0.016133
172.55,54.0,0.015782
173.55,54.0,0.015215
174.6,54.0,0.015024
175.6,54.0,0.01446
176.65,54.0,0.014568
177.7,54.0,0.014208
178.7,54.0,0.01418
179.75,54.0,0.014485
180.85,54.0,0.014469
181.85,54.0,0.01458
182.9,54.0,0.014913
183.9,54.0,0.01535
184.9,54.0,0.015751
185.95,54.0,0.015708
187.0,54.0,0.015572
188.0,54.0,0.015788
189.05,54.0,0.015708
190.05,54.0,0.015538
191.1,54.0,0.015782
192.15,54.0,0.015313
193.15,54.0,0.015095
194.2,54.0,0.014519
195.3,54.0,0.014149
196.3,54.0,0.013373
197.05,63.0,0.014583
196.05,63.0,0.015258
195.05,63.0,0.016216
194.05,63.0,0.016946
193.0,63.0,0.017418
191.9,63.0,0.017291
190.9,63.0,0.01702
189.8,63.0,0.016607
188.75,63.0,0.016127
187.75,63.0,0.015618
186.75,63.0,0.014744
185.7,63.0,0.014177
184.7,63.0,0.01389
183.65,63.0,0.014214
182.6,63.0,0.013998
181.6,63.0,0.014562
180.6,63.0,0.015005
179.55,63.0,0.015255
178.55,63.0,0.015711
177.55,63.0,0.016155
176.55,63.0,0.016512
175.5,63.0,0.01718
174.5,63.0,0.017935
173.45,63.0,0.018471
172.45,63.0,0.018342
171.4,63.0,0.018283
170.35,63.0,0.018601
169.35,63.0,0.018832
168.35,63.0,0.018813
167.3,63.0,0.019127
166.25,63.0,0.019497
165.2,63.0,0.019802
164.2,63.0,0.020286
163.2,63.0,0.020292
162.15,63.0,0.020277
161.1,63.0,0.020381
160.1,63.0,0.020702
159.05,63.0,0.020655
158.05,63.0,0.020754
157.05,63.0,0.020652
156.0,63.0,0.020569
155.0,63.0,0.020323
153.95,63.0,0.020283
152.95,63.0,0.020215
151.95,63.0,0.019867
151.0,63.0,0.019858
149.85,63.0,0.019962
148.85,63.0,0.019802
147.8,63.0,0.020224
146.75,63.0,0.020618
145.75,63.0,0.021155
144.75,63.0,0.022026
143.7,63.0,0.023194
142.7,63.0,0.02409
141.7,63.0,0.025002
140.65,63.0,0.025572
139.6,63.0,0.025646
138.6,63.0,0.025511
137.55,63.0,0.025163
136.55,63.0,0.024777
135.5,63.0,0.024931
134.5,63.0,0.025178
133.45,63.0,0.02597
132.45,63.0,0.026638
131.4,63.0,0.027636
130.35,63.0,0.028665
129.35,63.0,0.029358
128.35,63.0,0.030517
127.3,63.0,0.031706
126.25,63.0,0.033138
125.25,63.0,0.034078
124.2,63.0,0.035532
123.2,63.0,0.036712
122.15,63.0,0.038308
121.15,63.0,0.039799
120.1,63.0,0.041604
119.05,63.0,0.043859
118.05,63.0,0.046509
117.05,63.0,0.049466
116.0,63.0,0.052572
115.0,63.0,0.056697
113.95,63.0,0.061931
112.95,63.0,0.067427
111.9,63.0,0.074562
110.85,63.0,0.082334
109.85,63.0,0.091804
108.85,63.0,0.10296
107.8,63.0,0.116653
106.75,63.0,0.133382
105.75,63.0,0.153157
104.7,63.0,0.176059
103.7,63.0,0.203616
102.65,63.0,0.236499
101.65,63.0,0.272756
100.65,63.0,0.313394
99.65,63.0,0.357559
98.6,63.0,0.403991
97.6,63.0,0.451061
96.5,63.0,0.495735
95.5,63.0,0.534616
94.45,63.0,0.562327
93.45,63.0,0.576942
92.4,63.0,0.575282
91.4,63.0,0.556563
90.4,63.0,0.51836
89.35,63.0,0.457682
88.35,63.0,0.381576
87.35,63.0,0.290609
86.3,63.0,0.188696
85.3,63.0,0.083271
84.25,63.0,0.029315
83.25,63.0,0.124817
82.2,63.0,0.216607
81.2,63.0,0.291622
80.2,63.0,0.353437
79.2,63.0,0.39864
78.15,63.0,0.429185
77.1,63.0,0.442334
76.1,63.0,0.441323
75.0,63.0,0.428523
74.0,63.0,0.407195
73.0,63.0,0.378964
72.0,63.0,0.34766
70.95,63.0,0.313649
69.9,63.0,0.278135
68.9,63.0,0.246425
67.85,63.0,0.214959
66.85,63.0,0.18613
65.85,63.0,0.160862
64.8,63.0,0.137522
63.75,63.0,0.116278
62.75,63.0,0.097476
61.65,63.0,0.081074
60.65,63.0,0.067741
59.6,63.0,0.056604
58.6,63.0,0.047116
57.6,63.0,0.038416
56.55,63.0,0.031185
55.55,63.0,0.02446
54.55,63.0,0.019161
53.55,63.0,0.014821
52.5,63.0,0.011198
51.45,63.0,0.008644
50.45,63.0,0.006503
49.45,63.0,0.004968
48.4,63.0,0.00397
47.35,63.0,0.00336
46.35,63.0,0.003748
45.3,63.0,0.004167
44.35,63.0,0.004506
43.25,63.0,0.005307
42.25,63.0,0.006281
41.2,63.0,0.0069
40.15,63.0,0.007291
39.1,63.0,0.00767
38.1,63.0,0.007578
37.1,63.0,0.007187
36.1,63.0,0.00723
35.1,63.0,0.007291
34.05,63.0,0.007692
33.05,63.0,0.008416
32.0,63.0,0.009577
30.95,63.0,0.010301
30.0,63.0,0.011068
28.95,63.0,0.011423
27.95,63.0,0.011731
26.9,63.0,0.011503
25.9,63.0,0.011423
24.9,63.0,0.010813
23.85,63.0,0.010301
22.8,63.0,0.009938
21.75,63.0,0.009805
20.75,63.0,0.009916
19.7,63.0,0.010409
18.65,63.0,0.011084
17.6,63.0,0.011429
16.55,63.0,0.011805
15.55,63.0,0.011851
14.45,63.0,0.011888
13.45,63.0,0.012279
12.4,63.0,0.012091
11.4,63.0,0.012233
10.35,63.0,0.012039
9.35,63.0,0.011928
8.35,63.0,0.011518
7.3,63.0,0.011118
6.25,63.0,0.010711
5.25,63.0,0.010769
4.2,63.0,0.010689
3.2,63.0,0.011161
2.15,63.0,0.011617
1.1,63.0,0.012356
0.05,63.0,0.013379
0.75,72.0,0.022451
0.25,72.0,0.023739
1.35,72.0,0.024439
2.4,72.0,0.02515
3.4,72.0,0.025615
4.4,72.0,0.025548
5.45,72.0,0.025745
6.5,72.0,0.025329
7.55,72.0,0.025181
8.6,72.0,0.024938
9.6,72.0,0.0245
10.6,72.0,0.024355
11.6,72.0,0.024161
12.65,72.0,0.02352
13.7,72.0,0.023006
14.75,72.0,0.022408
15.8,72.0,0.022082
16.8,72.0,0.021811
17.8,72.0,0.021361
18.9,72.0,0.021805
19.9,72.0,0.02178
20.95,72.0,0.021697
22.0,72.0,0.021339
23.0,72.0,0.020742
24.05,72.0,0.019858
25.1,72.0,0.019161
26.1,72.0,0.018604
27.1,72.0,0.018447
28.15,72.0,0.018397
29.2,72.0,0.018003
30.25,72.0,0.017892
31.25,72.0,0.017553
32.25,72.0,0.017541
33.3,72.0,0.017488
34.3,72.0,0.017646
35.35,72.0,0.017615
36.35,72.0,0.01755
37.35,72.0,0.017362
38.4,72.0,0.017304
39.4,72.0,0.016829
40.45,72.0,0.016395
41.45,72.0,0.016238
42.5,72.0,0.016407
43.5,72.0,0.01641
44.55,72.0,0.016379
45.6,72.0,0.015985
46.6,72.0,0.015868
47.6,72.0,0.015631
48.6,72.0,0.015317
49.65,72.0,0.015033
50.7,72.0,0.014608
51.75,72.0,0.014417
52.7,72.0,0.014275
53.75,72.0,0.013918
54.8,72.0,0.013453
55.85,72.0,0.012461
56.85,72.0,0.011299
57.9,72.0,0.009873
58.9,72.0,0.008502
59.95,72.0,0.006962
60.95,72.0,0.005483
62.0,72.0,0.004189
63.0,72.0,0.003363
64.05,72.0,0.002655
65.05,72.0,0.002689
66.1,72.0,0.003776
67.1,72.0,0.005471
68.15,72.0,0.007843
69.15,72.0,0.010116
70.15,72.0,0.013105
71.15,72.0,0.016758
72.2,72.0,0.021118
73.2,72.0,0.026472
74.25,72.0,0.033111
75.25,72.0,0.040683
76.3,72.0,0.050178
77.35,72.0,0.061946
78.35,72.0,0.075363
79.4,72.0,0.090997
80.4,72.0,0.110474
81.4,72.0,0.133659
82.45,72.0,0.16101
83.45,72.0,0.191693
84.5,72.0,0.228576
85.5,72.0,0.266333
86.55,72.0,0.310159
87.55,72.0,0.351351
88.6,72.0,0.391188
89.55,72.0,0.427583
90.6,72.0,0.456499
91.65,72.0,0.473563
92.65,72.0,0.476336
93.7,72.0,0.463048
94.7,72.0,0.431397
95.7,72.0,0.37974
96.7,72.0,0.312543
97.7,72.0,0.228462
98.75,72.0,0.131096
99.8,72.0,0.026167
100.85,72.0,0.084365
101.85,72.0,0.18865
102.9,72.0,0.283557
103.9,72.0,0.367654
104.95,72.0,0.436071
106.0,72.0,0.486126
107.0,72.0,0.520039
108.05,72.0,0.537026
109.05,72.0,0.538338
110.1,72.0,0.526979
111.1,72.0,0.504583
112.1,72.0,0.474995
113.15,72.0,0.439851
114.2,72.0,0.401844
115.2,72.0,0.364099
116.25,72.0,0.326607
117.25,72.0,0.291145
118.25,72.0,0.259115
119.25,72.0,0.228998
120.3,72.0,0.201536
121.35,72.0,0.177513
122.35,72.0,0.157112
123.4,72.0,0.139247
124.4,72.0,0.123326
125.45,72.0,0.109756
126.5,72.0,0.098197
127.5,72.0,0.08893
128.5,72.0,0.080828
129.5,72.0,0.074174
130.55,72.0,0.068271
131.55,72.0,0.063681
132.6,72.0,0.059617
133.6,72.0,0.056367
134.65,72.0,0.053373
135.65,72.0,0.050933
136.7,72.0,0.04913
137.7,72.0,0.047239
138.75,72.0,0.045625
139.8,72.0,0.043939
140.8,72.0,0.042285
141.85,72.0,0.040954
142.85,72.0,0.039611
143.85,72.0,0.038542
144.9,72.0,0.037294
145.9,72.0,0.036047
146.95,72.0,0.034833
147.95,72.0,0.034044
149.0,72.0,0.033647
150.05,72.0,0.032784
151.1,72.0,0.032371
152.15,72.0,0.032076
153.15,72.0,0.03166
154.15,72.0,0.0317
155.15,72.0,0.031389
156.2,72.0,0.031423
157.2,72.0,0.031345
158.2,72.0,0.030985
159.2,72.0,0.030508
160.25,72.0,0.03019
161.25,72.0,0.029454
162.25,72.0,0.028933
163.3,72.0,0.028246
164.35,72.0,0.027464
165.35,72.0,0.027334
166.35,72.0,0.02714
167.4,72.0,0.026771
168.4,72.0,0.026706
169.45,72.0,0.026697
170.45,72.0,0.027128
171.5,72.0,0.027113
172.5,72.0,0.027137
173.5,72.0,0.027202
174.55,72.0,0.027476
175.6,72.0,0.027883
176.6,72.0,0.028237
177.65,72.0,0.028203
178.65,72.0,0.028185
179.65,72.0,0.027821
180.65,72.0,0.027396
181.7,72.0,0.02698
182.75,72.0,0.026361
183.75,72.0,0.025923
184.75,72.0,0.025347
185.8,72.0,0.024993
186.8,72.0,0.024907
187.85,72.0,0.024935
188.9,72.0,0.024879
189.9,72.0,0.025203
190.95,72.0,0.024824
191.95,72.0,0.024931
192.95,72.0,0.024398
194.0,72.0,0.02414
195.05,72.0,0.023748
196.05,72.0,0.023145
196.8,81.0,0.022137
195.8,81.0,0.022507
194.7,81.0,0.023194
193.7,81.0,0.023727
192.65,81.0,0.024013
191.6,81.0,0.024405
190.6,81.0,0.02479
189.6,81.0,0.025178
188.6,81.0,0.025597
187.55,81.0,0.026041
186.55,81.0,0.025982
185.55,81.0,0.025828
184.5,81.0,0.025954
183.5,81.0,0.025933
182.5,81.0,0.025618
181.45,81.0,0.025166
180.45,81.0,0.025224
179.4,81.0,0.025317
178.4,81.0,0.025381
177.35,81.0,0.025538
176.35,81.0,0.025683
175.3,81.0,0.025634
174.3,81.0,0.025982
173.3,81.0,0.026302
172.25,81.0,0.027196
171.3,81.0,0.028092
170.25,81.0,0.02873
169.2,81.0,0.029192
168.2,81.0,0.029429
167.2,81.0,0.029395
166.15,81.0,0.02901
165.15,81.0,0.028675
164.1,81.0,0.027892
163.15,81.0,0.027581
162.1,81.0,0.027451
161.1,81.0,0.027405
160.05,81.0,0.027541
159.05,81.0,0.027984
158.0,81.0,0.028302
156.95,81.0,0.028256
155.95,81.0,0.028142
154.9,81.0,0.028656
153.9,81.0,0.028684
152.85,81.0,0.029118
151.8,81.0,0.029294
150.8,81.0,0.029777
149.75,81.0,0.02967
148.75,81.0,0.029796
147.75,81.0,0.029845
146.7,81.0,0.029842
145.7,81.0,0.029636
144.65,81.0,0.030156
143.65,81.0,0.030397
142.65,81.0,0.030597
141.6,81.0,0.030936
140.6,81.0,0.030606
139.6,81.0,0.030329
138.55,81.0,0.030193
137.5,81.0,0.03027
136.5,81.0,0.03052
135.45,81.0,0.031318
134.4,81.0,0.032282
133.4,81.0,0.033212
132.35,81.0,0.034281
131.3,81.0,0.035446
130.25,81.0,0.036577
129.25,81.0,0.037331
128.2,81.0,0.037676
127.15,81.0,0.038545
126.15,81.0,0.039386
125.1,81.0,0.040218
124.1,81.0,0.041361
123.05,81.0,0.042464
122.0,81.0,0.043758
121.0,81.0,0.045341
119.95,81.0,0.047239
118.95,81.0,0.049331
117.9,81.0,0.052193
116.9,81.0,0.055437
115.9,81.0,0.059263
114.9,81.0,0.063551
113.85,81.0,0.068243
112.85,81.0,0.073875
111.85,81.0,0.080239
110.8,81.0,0.088231
109.75,81.0,0.098249
108.7,81.0,0.111047
107.7,81.0,0.126043
106.7,81.0,0.144152
105.65,81.0,0.165002
104.65,81.0,0.189454
103.6,81.0,0.22084
102.55,81.0,0.25815
101.5,81.0,0.298138
100.5,81.0,0.343911
99.5,81.0,0.391613
98.45,81.0,0.444681
97.45,81.0,0.49482
96.4,81.0,0.544407
95.35,81.0,0.58652
94.3,81.0,0.620337
93.25,81.0,0.63664
92.25,81.0,0.635507
91.2,81.0,0.613658
90.2,81.0,0.56856
89.2,81.0,0.504496
88.15,81.0,0.417627
87.1,81.0,0.317319
86.1,81.0,0.206308
85.1,81.0,0.096429
84.1,81.0,0.055874
83.05,81.0,0.153921
82.0,81.0,0.25413
81.0,81.0,0.338384
80.0,81.0,0.403619
78.95,81.0,0.453126
77.95,81.0,0.482214
76.95,81.0,0.494848
75.9,81.0,0.491363
74.85,81.0,0.475069
73.85,81.0,0.448717
72.8,81.0,0.415535
71.75,81.0,0.376733
70.75,81.0,0.338486
69.75,81.0,0.299047
68.65,81.0,0.259186
67.65,81.0,0.22462
66.65,81.0,0.192054
65.65,81.0,0.163915
64.55,81.0,0.135892
63.5,81.0,0.113986
62.5,81.0,0.095132
61.45,81.0,0.079377
60.4,81.0,0.065843
59.35,81.0,0.05483
58.35,81.0,0.045806
57.3,81.0,0.037365
56.25,81.0,0.030631
55.2,81.0,0.024263
54.2,81.0,0.019223
53.1,81.0,0.015049
52.05,81.0,0.011373
51.05,81.0,0.007855
50.0,81.0,0.004873
48.95,81.0,0.002492
47.95,81.0,0.000363
46.9,81.0,0.000575
45.85,81.0,0.002224
44.85,81.0,0.003391
43.8,81.0,0.004633
42.75,81.0,0.005754
41.75,81.0,0.006503
40.7,81.0,0.007313
39.7,81.0,0.008139
38.65,81.0,0.00926
37.6,81.0,0.010446
36.6,81.0,0.01141
35.55,81.0,0.012233
34.5,81.0,0.012997
33.5,81.0,0.013351
32.5,81.0,0.013807
31.45,81.0,0.014103
30.4,81.0,0.014288
29.35,81.0,0.014472
28.35,81.0,0.014525
27.35,81.0,0.014599
26.3,81.0,0.014577
25.25,81.0,0.014519
24.25,81.0,0.014953
23.2,81.0,0.015634
22.2,81.0,0.01609
21.2,81.0,0.016139
20.2,81.0,0.01637
19.15,81.0,0.016305
18.1,81.0,0.016081
17.1,81.0,0.016148
16.05,81.0,0.01601
15.0,81.0,0.016444
14.0,81.0,0.016974
12.95,81.0,0.01784
11.9,81.0,0.018407
10.85,81.0,0.019164
9.85,81.0,0.019466
8.8,81.0,0.01987
7.8,81.0,0.019916
6.8,81.0,0.019931
5.75,81.0,0.019457
4.75,81.0,0.019248
3.75,81.0,0.018875
2.7,81.0,0.018385
1.7,81.0,0.018363
0.65,81.0,0.018363
0.2,90.0,0.023946
0.8,90.0,0.024802
1.9,90.0,0.025357
2.9,90.0,0.025659
3.95,90.0,0.025212
5.0,90.0,0.024836
6.05,90.0,0.023952
7.05,90.0,0.023564
8.1,90.0,0.022932
9.1,90.0,0.022553
10.15,90.0,0.022492
11.15,90.0,0.022495
12.2,90.0,0.022174
13.35,90.0,0.022039
14.35,90.0,0.022079
15.4,90.0,0.022411
16.4,90.0,0.022488
17.55,90.0,0.022781
18.55,90.0,0.022969
19.6,90.0,0.023314
20.6,90.0,0.023311
21.7,90.0,0.02344
22.7,90.0,0.023074
23.75,90.0,0.022405
24.75,90.0,0.022165
25.8,90.0,0.021521
26.8,90.0,0.020742
27.85,90.0,0.019605
28.85,90.0,0.018329
29.9,90.0,0.017402
30.95,90.0,0.016376
31.95,90.0,0.015582
32.95,90.0,0.014999
33.95,90.0,0.014457
35.0,90.0,0.013927
36.05,90.0,0.013696
37.05,90.0,0.013388
38.05,90.0,0.013191
39.05,90.0,0.012984
40.1,90.0,0.012701
41.15,90.0,0.012529
42.15,90.0,0.012301
43.25,90.0,0.012374
44.3,90.0,0.012652
45.3,90.0,0.013376
46.35,90.0,0.013465
47.35,90.0,0.013665
48.35,90.0,0.013773
49.35,90.0,0.013422
50.4,90.0,0.013197
51.45,90.0,0.01304
52.5,90.0,0.01259
53.55,90.0,0.012294
54.55,90.0,0.011706
55.6,90.0,0.011379
56.65,90.0,0.010391
57.65,90.0,0.009543
58.7,90.0,0.008866
59.7,90.0,0.007889
60.75,90.0,0.007171
61.75,90.0,0.006453
62.8,90.0,0.005985
63.85,90.0,0.006121
64.85,90.0,0.006567
65.9,90.0,0.007042
66.9,90.0,0.007781
67.9,90.0,0.00893
68.9,90.0,0.010532
69.95,90.0,0.012735
70.95,90.0,0.015224
72.0,90.0,0.018142
73.05,90.0,0.021577
74.05,90.0,0.026444
75.1,90.0,0.033046
76.15,90.0,0.040637
77.15,90.0,0.050042
78.2,90.0,0.061841
79.2,90.0,0.075625
80.2,90.0,0.092824
81.2,90.0,0.114093
82.25,90.0,0.14105
83.3,90.0,0.171977
84.3,90.0,0.208234
85.3,90.0,0.248425
86.35,90.0,0.292044
87.4,90.0,0.339256
88.4,90.0,0.383779
89.45,90.0,0.426724
90.5,90.0,0.462235
91.5,90.0,0.486671
92.55,90.0,0.496832
93.6,90.0,0.489161
94.6,90.0,0.462411
95.6,90.0,0.417078
96.65,90.0,0.348871
97.65,90.0,0.263545
98.7,90.0,0.165153
99.75,90.0,0.066675
100.75,90.0,0.074161
101.75,90.0,0.171949
102.75,90.0,0.269109
103.8,90.0,0.356348
104.75,90.0,0.428714
105.75,90.0,0.48303
106.85,90.0,0.526181
107.9,90.0,0.543323
108.95,90.0,0.545938
109.95,90.0,0.534697
111.0,90.0,0.510716
112.05,90.0,0.478618
113.1,90.0,0.442442
114.1,90.0,0.403086
115.15,90.0,0.362054
116.15,90.0,0.323141
117.2,90.0,0.28482
118.3,90.0,0.249842
119.3,90.0,0.219121
120.35,90.0,0.190689
121.35,90.0,0.167821
122.4,90.0,0.146854
123.45,90.0,0.128912
124.45,90.0,0.114528
125.45,90.0,0.101835
126.5,90.0,0.091462
127.5,90.0,0.082917
128.55,90.0,0.075865
129.55,90.0,0.069639
130.55,90.0,0.064577
131.55,90.0,0.059916
132.55,90.0,0.055834
133.6,90.0,0.051977
134.6,90.0,0.049306
135.65,90.0,0.046734
136.7,90.0,0.044257
137.75,90.0,0.042242
138.8,90.0,0.040677
139.8,90.0,0.039192
140.75,90.0,0.037944
141.7,90.0,0.036934
142.85,90.0,0.035967
143.9,90.0,0.035341
144.95,90.0,0.034198
145.95,90.0,0.033761
147.0,90.0,0.032954
148.0,90.0,0.031697
149.1,90.0,0.031118
150.1,90.0,0.030236
151.15,90.0,0.029725
152.15,90.0,0.028838
153.15,90.0,0.027984
154.2,90.0,0.027328
155.2,90.0,0.026959
156.25,90.0,0.026808
157.25,90.0,0.026798
158.3,90.0,0.026801
159.3,90.0,0.026675
160.35,90.0,0.026657
161.35,90.0,0.027011
162.35,90.0,0.02711
163.35,90.0,0.027026
164.4,90.0,0.027153
165.45,90.0,0.027029
166.5,90.0,0.026447
167.5,90.0,0.026053
168.5,90.0,0.025501
169.55,90.0,0.025381
170.6,90.0,0.02471
171.65,90.0,0.024358
172.65,90.0,0.024158
173.65,90.0,0.02398
174.7,90.0,0.024429
175.7,90.0,0.024476
176.75,90.0,0.024651
177.8,90.0,0.02402
179.1,90.0,0.02405
180.2,90.0,0.024118
181.2,90.0,0.024408
182.2,90.0,0.024774
183.3,90.0,0.024808
184.3,90.0,0.024836
185.3,90.0,0.024882
186.35,90.0,0.024861
187.35,90.0,0.024814
188.35,90.0,0.024845
189.4,90.0,0.025276
190.45,90.0,0.026034
191.45,90.0,0.026253
192.5,90.0,0.02706
193.5,90.0,0.027947
194.55,90.0,0.028456
195.55,90.0,0.02857
196.45,99.0,0.024562
195.4,99.0,0.024451
194.4,99.0,0.025163
193.35,99.0,0.026188
192.35,99.0,0.027615
191.3,99.0,0.029229
190.3,99.0,0.030646
189.25,99.0,0.0319
188.25,99.0,0.032747
187.2,99.0,0.033554
186.2,99.0,0.033949
185.2,99.0,0.034457
184.15,99.0,0.034962
183.15,99.0,0.035434
182.1,99.0,0.035997
181.05,99.0,0.036697
180.05,99.0,0.037328
179.0,99.0,0.03731
178.0,99.0,0.037217
176.95,99.0,0.03662
175.9,99.0,0.036225
174.9,99.0,0.036407
173.8,99.0,0.036355
172.8,99.0,0.036256
171.8,99.0,0.036352
170.75,99.0,0.036808
169.75,99.0,0.036691
168.75,99.0,0.036247
167.7,99.0,0.035779
166.7,99.0,0.035203
165.7,99.0,0.034423
164.65,99.0,0.034137
163.65,99.0,0.033524
162.6,99.0,0.032824
161.6,99.0,0.032051
160.55,99.0,0.031601
159.55,99.0,0.031737
158.5,99.0,0.031438
157.4,99.0,0.031339
156.4,99.0,0.031198
155.35,99.0,0.031065
154.3,99.0,0.030394
153.3,99.0,0.030215
152.25,99.0,0.030193
151.25,99.0,0.030203
150.25,99.0,0.030212
149.15,99.0,0.030119
148.1,99.0,0.0306
