x,y,z,z2
4.37,0.0,-0.016005,-0.037607
6.65,0.0,-0.01607,-0.037669
8.93,0.0,-0.015715,-0.03729
11.2,0.0,-0.01562,-0.037197
13.48,0.0,-0.015244,-0.036809
15.75,0.0,-0.015275,-0.036809
17.85,0.0,-0.015256,-0.036818
20.13,0.0,-0.015244,-0.036735
22.4,0.0,-0.014988,-0.036452
24.5,0.0,-0.014462,-0.036088
26.95,0.0,-0.014434,-0.036051
29.23,0.0,-0.014086,-0.035571
31.33,0.0,-0.01367,-0.0353
33.6,0.0,-0.014141,-0.035648
35.7,0.0,-0.014979,-0.036455
38.15,0.0,-0.016156,-0.037548
40.25,0.0,-0.017576,-0.039086
42.52,0.0,-0.019003,-0.04038
44.62,0.0,-0.020007,-0.041384
46.9,0.0,-0.020487,-0.04184
49.17,0.0,-0.021196,-0.042533
51.27,0.0,-0.022324,-0.043713
53.55,0.0,-0.022955,-0.044366
55.82,0.0,-0.023815,-0.04521
58.1,0.0,-0.023802,-0.045149
60.2,0.0,-0.023731,-0.045081
62.47,0.0,-0.023436,-0.044828
64.57,0.0,-0.023414,-0.044844
66.85,0.0,-0.023852,-0.045136
69.12,0.0,-0.023855,-0.045272
71.22,0.0,-0.024203,-0.0455
73.5,0.0,-0.02456,-0.04595
75.6,0.0,-0.024591,-0.046027
77.87,0.0,-0.024024,-0.0455
80.15,0.0,-0.023118,-0.044492
82.25,0.0,-0.022314,-0.043685
84.52,0.0,-0.021513,-0.042847
86.8,0.0,-0.020678,-0.042136
89.07,0.0,-0.02029,-0.041763
91.0,0.0,-0.019887,-0.041369
93.45,0.0,-0.019847,-0.04115
95.72,0.0,-0.019129,-0.040614
98.0,0.0,-0.018353,-0.039856
100.27,0.0,-0.017093,-0.038682
102.55,0.0,-0.015715,-0.037234
104.65,0.0,-0.014452,-0.036067
106.92,0.0,-0.012897,-0.034572
109.02,0.0,-0.011221,-0.03277
111.3,0.0,-0.009372,-0.031002
113.57,0.0,-0.008081,-0.029699
115.85,0.0,-0.006427,-0.028097
117.95,0.0,-0.004779,-0.026378
120.22,0.0,-0.003023,-0.024733
122.32,0.0,-0.001131,-0.02282
124.6,0.0,0.000816,-0.020913
126.87,0.0,0.002633,-0.019006
128.8,0.0,0.004078,-0.017625
131.25,0.0,0.005169,-0.0166
133.35,0.0,0.006031,-0.015737
135.62,0.0,0.006333,-0.015432
137.9,0.0,0.006709,-0.014967
140.17,0.0,0.0071,-0.014751
142.27,0.0,0.006848,-0.015093
144.55,0.0,0.006758,-0.015016
146.83,0.0,0.006342,-0.01545
149.1,0.0,0.006022,-0.015749
151.2,0.0,0.005563,-0.016215
153.48,0.0,0.005156,-0.016507
155.75,0.0,0.004476,-0.017287
157.85,0.0,0.004069,-0.017598
160.13,0.0,0.003847,-0.01789
162.4,0.0,0.00324,-0.018463
164.68,0.0,0.00287,-0.018876
166.78,0.0,0.002125,-0.019548
169.05,0.0,0.001432,-0.020158
171.15,0.0,0.000927,-0.020876
173.43,0.0,0.000535,-0.021141
175.7,0.0,0.000138,-0.021563
177.98,0.0,0.000203,-0.021492
180.25,0.0,0.00015,-0.021412
182.35,0.0,8.2e-05,-0.02151
184.45,0.0,0.000523,-0.021171
186.9,0.0,0.000421,-0.021141
189.0,0.0,0.000437,-0.021147
191.28,0.0,0.000443,-0.021184
193.55,0.0,0.000104,-0.021479
195.65,0.0,-0.000272,-0.021892
197.93,0.0,-0.000956,-0.022579
200.2,0.0,-0.002071,-0.023753
202.3,0.0,-0.003516,-0.025102
204.58,0.0,-0.004699,-0.02639
206.85,0.0,-0.00566,-0.027308
209.13,0.0,-0.00676,-0.028393
211.23,0.0,-0.007555,-0.029246
213.68,0.0,-0.007946,-0.029569
215.78,0.0,-0.008359,-0.029914
218.05,0.0,-0.008707,-0.030247
220.33,0.0,-0.009036,-0.030635
222.43,0.0,-0.009508,-0.031033
224.7,0.0,-0.010638,-0.032157
226.98,0.0,-0.01204,-0.033559
229.08,0.0,-0.013331,-0.034844
231.53,0.0,-0.014218,-0.035805
233.8,0.0,-0.01452,-0.036067
235.9,0.0,-0.01452,-0.035968
238.18,0.0,-0.013867,-0.035552
240.45,0.0,-0.013371,-0.034958
242.55,0.0,-0.012875,-0.034474
244.83,0.0,-0.012518,-0.034194
246.93,0.0,-0.012327,-0.033941
249.2,0.0,-0.011726,-0.033436
251.48,0.0,-0.010645,-0.032173
253.75,0.0,-0.009545,-0.031202
255.85,0.0,-0.008907,-0.030506
258.13,0.0,-0.007715,-0.029258
260.58,0.0,-0.006224,-0.02789
262.85,0.0,-0.005087,-0.026643
264.95,0.0,-0.004132,-0.025682
267.23,0.0,-0.003608,-0.025346
269.5,0.0,-0.004123,-0.025749
271.78,0.0,-0.005081,-0.026674
274.05,0.0,-0.006264,-0.027841
276.15,0.0,-0.007413,-0.028981
278.43,0.0,-0.008645,-0.030207
280.7,0.0,-0.009375,-0.030968
282.98,0.0,-0.010355,-0.032037
285.08,0.0,-0.011449,-0.03306
287.35,0.0,-0.01282,-0.034406
289.63,0.0,-0.014209,-0.035768
291.9,0.0,-0.015518,-0.036911
294.0,0.0,-0.01647,-0.038007
296.28,0.0,-0.017247,-0.038778
298.55,0.0,-0.017552,-0.03907
300.65,0.0,-0.017496,-0.039003
302.93,0.0,-0.017545,-0.038962
305.03,0.0,-0.017552,-0.03908
307.3,0.0,-0.017052,-0.038451
309.58,0.0,-0.016356,-0.0379
311.68,0.0,-0.015392,-0.036901
313.95,0.0,-0.014203,-0.035823
316.23,0.0,-0.013297,-0.034899
318.5,0.0,-0.012539,-0.034052
320.6,0.0,-0.012548,-0.03407
322.88,0.0,-0.013017,-0.034437
324.98,0.0,-0.013263,-0.03485
327.43,0.0,-0.013707,-0.035198
329.53,0.0,-0.014181,-0.035725
331.8,0.0,-0.014532,-0.036088
334.08,0.0,-0.014844,-0.036338
336.35,0.0,-0.01489,-0.036421
338.45,0.0,-0.0144,-0.035876
340.73,0.0,-0.014406,-0.03598
343.0,0.0,-0.014502,-0.036027
345.28,0.0,-0.014009,-0.035521
347.55,0.0,-0.013174,-0.034628
349.83,0.0,-0.012,-0.033525
351.93,0.0,-0.010645,-0.032185
354.2,0.0,-0.009135,-0.030749
356.3,0.0,-0.008199,-0.02989
358.4,0.0,-0.007453,-0.029132
360.85,0.0,-0.007173,-0.028762
362.95,0.0,-0.007043,-0.028768
365.23,0.0,-0.007093,-0.028747
367.5,0.0,-0.006747,-0.028306
369.6,0.0,-0.005706,-0.027357
371.88,0.0,-0.004335,-0.025999
373.98,0.0,-0.003146,-0.024813
376.25,0.0,-0.00241,-0.024018
378.53,0.0,-0.00172,-0.02347
380.63,0.0,-0.001319,-0.023041
382.9,0.0,-0.001064,-0.02265
385.18,0.0,-0.001017,-0.022696
387.28,0.0,-0.001316,-0.02298
389.55,0.0,-0.001769,-0.023488
391.83,0.0,-0.002089,-0.023701
393.93,0.0,-0.002542,-0.024311
396.2,0.0,-0.002927,-0.024548
398.48,0.0,-0.002977,-0.024708
400.58,0.0,-0.00346,-0.025038
402.85,0.0,-0.004113,-0.025743
405.13,0.0,-0.004369,-0.02607
407.23,0.0,-0.00444,-0.026104
409.5,0.0,-0.004474,-0.026082
411.6,0.0,-0.004508,-0.026193
413.88,0.0,-0.004434,-0.026097
416.15,0.0,-0.00444,-0.025999
418.25,0.0,-0.004603,-0.026409
420.53,0.0,-0.004794,-0.026489
422.8,0.0,-0.005142,-0.026855
424.9,0.0,-0.005669,-0.027317
427.18,0.0,-0.006735,-0.028334
429.45,0.0,-0.008183,-0.029662
431.73,0.0,-0.009123,-0.030558
434.0,0.0,-0.010638,-0.032213
436.28,0.0,-0.011791,-0.03334
438.38,0.0,-0.012548,-0.03412
440.65,0.0,-0.013291,-0.034939
442.75,0.0,-0.013331,-0.034939
