x,y,z,z2
334.43,0.0,0.204669,-0.127456
336.7,0.0,0.209032,-0.127459
338.98,0.0,0.21267,-0.12684
341.08,0.0,0.214996,-0.124976
343.35,0.0,0.215877,-0.122179
345.63,0.0,0.215313,-0.117644
347.9,0.0,0.213311,-0.111683
350.0,0.0,0.209657,-0.10489
352.28,0.0,0.204293,-0.096415
354.55,0.0,0.19796,-0.086618
356.83,0.0,0.18999,-0.076424
358.93,0.0,0.181891,-0.06537
361.2,0.0,0.172886,-0.053701
363.3,0.0,0.16389,-0.041646
365.58,0.0,0.15466,-0.029227
367.85,0.0,0.144882,-0.015792
369.95,0.0,0.135566,-0.002191
372.23,0.0,0.126657,0.010828
374.5,0.0,0.117827,0.02361
376.6,0.0,0.10986,0.03552
378.88,0.0,0.102069,0.04641
381.15,0.0,0.095437,0.056099
383.43,0.0,0.089583,0.064488
385.53,0.0,0.084654,0.071105
387.8,0.0,0.080606,0.076958
389.9,0.0,0.078074,0.081105
392.18,0.0,0.075967,0.08349
394.45,0.0,0.075073,0.08487
396.55,0.0,0.075058,0.084497
399.0,0.0,0.076056,0.082978
401.1,0.0,0.077932,0.080766
403.38,0.0,0.080125,0.077584
405.48,0.0,0.082818,0.07385
407.75,0.0,0.086308,0.069925
410.03,0.0,0.090757,0.066222
412.13,0.0,0.095193,0.062448
414.4,0.0,0.099648,0.058231
416.68,0.0,0.104408,0.053782
418.78,0.0,0.10869,0.048674
421.05,0.0,0.112334,0.043782
423.33,0.0,0.116071,0.038382
425.6,0.0,0.119648,0.033
427.7,0.0,0.12279,0.028132
429.98,0.0,0.125745,0.023366
432.08,0.0,0.127682,0.018989
434.35,0.0,0.130119,0.015061
436.63,0.0,0.132186,0.01101
438.73,0.0,0.134423,0.007445
441.0,0.0,0.136518,0.004596
443.28,0.0,0.138681,0.001456
445.38,0.0,0.140412,-0.001436
447.65,0.0,0.142208,-0.004092
449.93,0.0,0.143727,-0.006717
452.03,0.0,0.145754,-0.008768
454.3,0.0,0.147833,-0.010823
456.58,0.0,0.150276,-0.012949
458.68,0.0,0.152547,-0.014954
460.95,0.0,0.155051,-0.016902
463.23,0.0,0.157242,-0.018867
465.15,0.0,0.158801,-0.020678
467.6,0.0,0.160809,-0.022724
469.88,0.0,0.162978,-0.02489
471.98,0.0,0.165209,-0.02704
474.25,0.0,0.167775,-0.029277
476.35,0.0,0.170412,-0.031538
478.63,0.0,0.173055,-0.03343
480.9,0.0,0.176542,-0.035574
483.0,0.0,0.180735,-0.037918
485.28,0.0,0.185433,-0.040164
487.55,0.0,0.190298,-0.042638
