x,y,z,z2
4.37,0.0,-0.002133,-0.023741
6.47,0.0,-0.002059,-0.023775
8.75,0.0,-0.001501,-0.023128
11.03,0.0,-0.002243,-0.02375
13.3,0.0,-0.003793,-0.025463
15.58,0.0,-0.006347,-0.028078
17.68,0.0,-0.009736,-0.03188
19.95,0.0,-0.013121,-0.034283
22.05,0.0,-0.015392,-0.037111
24.33,0.0,-0.016831,-0.038528
26.25,0.0,-0.017357,-0.038873
29.05,0.0,-0.017213,-0.038559
31.33,0.0,-0.016011,-0.038032
33.08,0.0,-0.014363,-0.035857
35.53,0.0,-0.012875,-0.035142
37.97,0.0,-0.012468,-0.03432
40.07,0.0,-0.011889,-0.033198
42.35,0.0,-0.011572,-0.033701
44.62,0.0,-0.01289,-0.034588
46.72,0.0,-0.014489,-0.036341
49.0,0.0,-0.016014,-0.03765
51.1,0.0,-0.016064,-0.037299
53.37,0.0,-0.015112,-0.036532
55.47,0.0,-0.014107,-0.036479
57.75,0.0,-0.016446,-0.038254
59.85,0.0,-0.020626,-0.042059
62.12,0.0,-0.026359,-0.048473
64.4,0.0,-0.033852,-0.055278
66.67,0.0,-0.042641,-0.06367
68.95,0.0,-0.051051,-0.071295
71.05,0.0,-0.058919,-0.079532
73.5,0.0,-0.066994,-0.087977
75.77,0.0,-0.074138,-0.094089
78.05,0.0,-0.080623,-0.101153
80.15,0.0,-0.086245,-0.107132
82.6,0.0,-0.091572,-0.111254
84.87,0.0,-0.094569,-0.115216
86.97,0.0,-0.097197,-0.117582
89.25,0.0,-0.097628,-0.11863
91.52,0.0,-0.09879,-0.118888
93.8,0.0,-0.098827,-0.11931
95.9,0.0,-0.099409,-0.11977
98.17,0.0,-0.098928,-0.11952
100.45,0.0,-0.098956,-0.118771
102.55,0.0,-0.0979,-0.1185
104.82,0.0,-0.098701,-0.119218
107.1,0.0,-0.099486,-0.119711
109.2,0.0,-0.100299,-0.121196
111.47,0.0,-0.102715,-0.123476
113.75,0.0,-0.106011,-0.125962
116.02,0.0,-0.110222,-0.130996
118.12,0.0,-0.115644,-0.135996
120.4,0.0,-0.120601,-0.140561
122.67,0.0,-0.124615,-0.144551
124.77,0.0,-0.127524,-0.146652
127.05,0.0,-0.12875,-0.148041
129.15,0.0,-0.128091,-0.148303
131.42,0.0,-0.127034,-0.14724
133.7,0.0,-0.124726,-0.145537
135.97,0.0,-0.122668,-0.142459
138.6,0.0,-0.119665,-0.139985
140.87,0.0,-0.117123,-0.137561
143.15,0.0,-0.115293,-0.135497
145.25,0.0,-0.112804,-0.133473
147.53,0.0,-0.109899,-0.130241
149.8,0.0,-0.106603,-0.12712
151.9,0.0,-0.104625,-0.124853
154.18,0.0,-0.103762,-0.123762
156.45,0.0,-0.104073,-0.124307
158.55,0.0,-0.105376,-0.125358
160.83,0.0,-0.106433,-0.126867
163.1,0.0,-0.10696,-0.126858
165.38,0.0,-0.105413,-0.126245
167.65,0.0,-0.102903,-0.123072
169.93,0.0,-0.098731,-0.119119
172.03,0.0,-0.09379,-0.114249
174.3,0.0,-0.088845,-0.109585
176.58,0.0,-0.085112,-0.105983
178.68,0.0,-0.082653,-0.102632
180.95,0.0,-0.080823,-0.101732
183.05,0.0,-0.078565,-0.098888
185.33,0.0,-0.076079,-0.096507
187.6,0.0,-0.073929,-0.095053
189.7,0.0,-0.071547,-0.092311
191.98,0.0,-0.069058,-0.089649
194.08,0.0,-0.065253,-0.086526
196.35,0.0,-0.060404,-0.081744
198.45,0.0,-0.054637,-0.075447
200.73,0.0,-0.046513,-0.0679
203.0,0.0,-0.038559,-0.0598
205.1,0.0,-0.029286,-0.051276
207.38,0.0,-0.020685,-0.042567
209.65,0.0,-0.012327,-0.033981
211.75,0.0,-0.004751,-0.026809
214.03,0.0,0.00178,-0.019425
216.3,0.0,0.007837,-0.014129
218.4,0.0,0.013684,-0.007897
220.68,0.0,0.019232,-0.002502
222.78,0.0,0.025585,0.003391
225.05,0.0,0.031875,0.009577
227.33,0.0,0.036863,0.015258
229.43,0.0,0.042362,0.019827
231.7,0.0,0.047636,0.02544
233.98,0.0,0.052442,0.030298
236.08,0.0,0.059297,0.036675
238.35,0.0,0.066179,0.043656
240.63,0.0,0.073268,0.05092
242.73,0.0,0.079127,0.056074
245.0,0.0,0.083105,0.060042
247.1,0.0,0.086256,0.063745
249.38,0.0,0.08808,0.065631
251.65,0.0,0.089204,0.066632
253.93,0.0,0.091496,0.068462
256.2,0.0,0.096435,0.073123
258.3,0.0,0.101798,0.07914
260.58,0.0,0.106894,0.08413
262.85,0.0,0.110748,0.087612
264.95,0.0,0.114198,0.090982
267.23,0.0,0.116576,0.092963
269.5,0.0,0.117445,0.093767
271.6,0.0,0.116065,0.092488
273.88,0.0,0.113222,0.089676
276.15,0.0,0.109121,0.086416
278.25,0.0,0.104876,0.082356
280.53,0.0,0.101435,0.078413
282.63,0.0,0.099571,0.077143
284.9,0.0,0.099965,0.077128
287.18,0.0,0.103477,0.080754
289.45,0.0,0.108074,0.08535
291.55,0.0,0.111348,0.088905
293.83,0.0,0.114965,0.091681
296.1,0.0,0.116903,0.09405
298.2,0.0,0.11966,0.096348
300.48,0.0,0.121579,0.098157
302.75,0.0,0.123727,0.100572
304.68,0.0,0.125323,0.102676
307.13,0.0,0.127482,0.104207
309.23,0.0,0.12893,0.105239
311.5,0.0,0.128591,0.104974
313.78,0.0,0.12783,0.104189
315.88,0.0,0.126284,0.103052
318.15,0.0,0.124497,0.100594
320.43,0.0,0.121265,0.09788
322.7,0.0,0.116268,0.093748
324.8,0.0,0.111191,0.08845
327.08,0.0,0.106102,0.083351
329.35,0.0,0.101789,0.078422
331.45,0.0,0.098958,0.076358
333.73,0.0,0.096515,0.07373
336.0,0.0,0.094081,0.070717
338.1,0.0,0.090255,0.067957
340.38,0.0,0.085258,0.062473
342.65,0.0,0.079485,0.056287
344.75,0.0,0.072599,0.04967
347.03,0.0,0.065394,0.042827
349.3,0.0,0.058243,0.036228
351.4,0.0,0.051515,0.029509
353.68,0.0,0.045772,0.02276
355.78,0.0,0.039426,0.017171
358.05,0.0,0.034124,0.013262
360.33,0.0,0.030412,0.007991
362.43,0.0,0.02678,0.004864
364.7,0.0,0.023511,0.001533
366.8,0.0,0.021367,-0.000558
369.08,0.0,0.019916,-0.00147
371.35,0.0,0.018484,-0.003044
373.45,0.0,0.017248,-0.0048
375.73,0.0,0.015865,-0.006239
378.0,0.0,0.014041,-0.007816
380.1,0.0,0.013206,-0.008772
382.38,0.0,0.01332,-0.009163
384.65,0.0,0.013545,-0.008602
386.75,0.0,0.015418,-0.007259
389.03,0.0,0.017177,-0.004921
391.3,0.0,0.019586,-0.002447
393.58,0.0,0.022612,0.000603
395.68,0.0,0.026657,0.004223
398.13,0.0,0.030012,0.007683
400.23,0.0,0.033838,0.011309
402.5,0.0,0.036962,0.01471
404.6,0.0,0.03978,0.017338
406.88,0.0,0.04275,0.021114
409.15,0.0,0.045769,0.023394
411.25,0.0,0.049081,0.026872
