x,y,z,z2
4.37,0.0,-0.020056,-0.041097
6.82,0.0,-0.01977,-0.040928
8.93,0.0,-0.019431,-0.040959
11.2,0.0,-0.01928,-0.040737
13.48,0.0,-0.019542,-0.041027
15.75,0.0,-0.019369,-0.040943
17.85,0.0,-0.019686,-0.0411
20.13,0.0,-0.018768,-0.040343
22.4,0.0,-0.017669,-0.038738
24.68,0.0,-0.015038,-0.03643
26.78,0.0,-0.011125,-0.032524
29.05,0.0,-0.00659,-0.028146
31.15,0.0,-0.000965,-0.022515
33.43,0.0,0.005045,-0.016621
35.53,0.0,0.010813,-0.01095
37.8,0.0,0.015893,-0.006147
39.9,0.0,0.018896,-0.00269
42.17,0.0,0.020794,-0.001008
44.45,0.0,0.020455,-0.00123
46.72,0.0,0.018206,-0.00359
48.82,0.0,0.014534,-0.006658
51.1,0.0,0.010412,-0.011088
53.37,0.0,0.006416,-0.015484
55.47,0.0,0.001463,-0.019874
57.75,0.0,-0.002798,-0.024304
59.85,0.0,-0.005906,-0.027699
62.12,0.0,-0.008953,-0.030022
64.4,0.0,-0.011168,-0.032487
66.67,0.0,-0.012139,-0.033282
68.95,0.0,-0.012373,-0.033987
71.05,0.0,-0.011707,-0.032961
73.32,0.0,-0.009628,-0.030814
75.6,0.0,-0.006162,-0.027912
77.87,0.0,-0.003146,-0.024773
80.15,0.0,-0.000287,-0.021439
82.25,0.0,0.002686,-0.019021
84.52,0.0,0.004873,-0.01659
86.8,0.0,0.007864,-0.013929
88.9,0.0,0.010147,-0.011165
91.17,0.0,0.012766,-0.00875
93.45,0.0,0.01633,-0.00554
95.55,0.0,0.020495,-0.001387
97.82,0.0,0.024509,0.002381
100.1,0.0,0.027686,0.005967
102.2,0.0,0.030082,0.008061
104.47,0.0,0.031614,0.009639
106.75,0.0,0.031931,0.01015
108.85,0.0,0.031743,0.009747
111.12,0.0,0.031392,0.009371
113.22,0.0,0.030039,0.008431
115.67,0.0,0.028755,0.00698
117.77,0.0,0.026731,0.004895
120.05,0.0,0.025249,0.003591
122.15,0.0,0.023567,0.001666
124.42,0.0,0.022519,0.000791
126.7,0.0,0.021912,0.000243
128.8,0.0,0.021441,-0.000136
131.07,0.0,0.022008,0.000209
133.35,0.0,0.023098,0.001383
135.45,0.0,0.024811,0.002766
137.72,0.0,0.026321,0.004315
139.82,0.0,0.027125,0.00507
142.1,0.0,0.027279,0.005551
144.2,0.0,0.027683,0.00597
146.47,0.0,0.027085,0.005227
148.75,0.0,0.026262,0.004722
150.85,0.0,0.024901,0.00288
153.13,0.0,0.023419,0.001426
155.4,0.0,0.020967,-0.000546
157.5,0.0,0.01889,-0.003177
159.78,0.0,0.01601,-0.005601
162.05,0.0,0.013366,-0.008282
164.33,0.0,0.010387,-0.011159
166.43,0.0,0.007224,-0.014357
168.88,0.0,0.003129,-0.018574
171.15,0.0,-0.000414,-0.021812
173.25,0.0,-0.004012,-0.02529
175.53,0.0,-0.006929,-0.028217
177.98,0.0,-0.009446,-0.031193
180.25,0.0,-0.011908,-0.033109
182.53,0.0,-0.013507,-0.035115
184.63,0.0,-0.014551,-0.036199
187.08,0.0,-0.015697,-0.036935
189.35,0.0,-0.016704,-0.037992
191.45,0.0,-0.016683,-0.038063
193.73,0.0,-0.016763,-0.038146
196.0,0.0,-0.016094,-0.037635
198.1,0.0,-0.015564,-0.03696
200.38,0.0,-0.015256,-0.036966
202.48,0.0,-0.015207,-0.036412
204.75,0.0,-0.014834,-0.036162
207.03,0.0,-0.014024,-0.035497
209.3,0.0,-0.01407,-0.035232
211.4,0.0,-0.014015,-0.03533
213.68,0.0,-0.013581,-0.035093
215.95,0.0,-0.013747,-0.035139
218.05,0.0,-0.013993,-0.03517
220.33,0.0,-0.014465,-0.036258
222.43,0.0,-0.015198,-0.036837
224.7,0.0,-0.016464,-0.037724
226.98,0.0,-0.016979,-0.038091
229.08,0.0,-0.017613,-0.038913
231.35,0.0,-0.017878,-0.039335
233.63,0.0,-0.018334,-0.039508
235.9,0.0,-0.01802,-0.039394
238.18,0.0,-0.017989,-0.039335
240.28,0.0,-0.017373,-0.038895
242.55,0.0,-0.01773,-0.03912
244.83,0.0,-0.017059,-0.03867
247.1,0.0,-0.017071,-0.038836
249.2,0.0,-0.017869,-0.038827
251.48,0.0,-0.018442,-0.039976
253.58,0.0,-0.019699,-0.040906
255.85,0.0,-0.020605,-0.04176
258.13,0.0,-0.02103,-0.042585
260.23,0.0,-0.021153,-0.042154
262.5,0.0,-0.020937,-0.041769
264.78,0.0,-0.020691,-0.04184
266.88,0.0,-0.020568,-0.041843
269.15,0.0,-0.020669,-0.041824
271.43,0.0,-0.02107,-0.042185
273.7,0.0,-0.021036,-0.04225
275.8,0.0,-0.020358,-0.041489
278.08,0.0,-0.019979,-0.041088
280.53,0.0,-0.01948,-0.040854
282.8,0.0,-0.01911,-0.040324
284.9,0.0,-0.01915,-0.040435
287.18,0.0,-0.018639,-0.040056
289.45,0.0,-0.017351,-0.038808
291.73,0.0,-0.016356,-0.03806
293.83,0.0,-0.015121,-0.036248
296.1,0.0,-0.01367,-0.035047
298.38,0.0,-0.012351,-0.033827
300.48,0.0,-0.010611,-0.031948
302.75,0.0,-0.008528,-0.029896
305.03,0.0,-0.005688,-0.027382
307.3,0.0,-0.003115,-0.024671
309.4,0.0,0.000298,-0.021073
311.68,0.0,0.00381,-0.01773
313.78,0.0,0.006798,-0.014788
316.05,0.0,0.008853,-0.012826
318.33,0.0,0.010301,-0.011541
320.43,0.0,0.011478,-0.010161
322.7,0.0,0.013548,-0.007934
324.8,0.0,0.015822,-0.005506
327.08,0.0,0.018336,-0.00338
329.35,0.0,0.02072,-0.000876
331.45,0.0,0.023191,0.001617
333.73,0.0,0.025042,0.003129
336.0,0.0,0.026019,0.004392
338.28,0.0,0.0267,0.005264
340.38,0.0,0.027023,0.005283
342.65,0.0,0.027427,0.00589
344.93,0.0,0.026841,0.005129
