x,y,z,z2
7.0,0.0,0.058369,0.037174
10.68,0.0,0.058388,0.037214
14.35,0.0,0.058397,0.037384
17.85,0.0,0.057932,0.03706
21.53,0.0,0.057692,0.036626
25.03,0.0,0.057217,0.03601
28.7,0.0,0.05654,0.035446
32.2,0.0,0.056204,0.035236
35.7,0.0,0.056151,0.035119
39.37,0.0,0.055816,0.034429
42.87,0.0,0.055461,0.034211
46.55,0.0,0.055353,0.03422
50.05,0.0,0.055452,0.034272
53.55,0.0,0.055394,0.034306
57.05,0.0,0.055061,0.034026
60.55,0.0,0.054719,0.033671
64.05,0.0,0.054251,0.033271
67.72,0.0,0.054167,0.033326
71.22,0.0,0.053915,0.033037
74.72,0.0,0.054013,0.032886
78.4,0.0,0.054192,0.033252
82.07,0.0,0.054716,0.033693
85.57,0.0,0.055055,0.033933
89.25,0.0,0.055335,0.034106
92.75,0.0,0.055381,0.034503
96.25,0.0,0.055415,0.034288
99.92,0.0,0.055819,0.0343
103.42,0.0,0.056161,0.035212
107.1,0.0,0.056188,0.035098
110.42,0.0,0.056604,0.035612
114.1,0.0,0.057276,0.035982
117.77,0.0,0.057639,0.036555
121.27,0.0,0.057944,0.036891
124.77,0.0,0.058329,0.037193
128.27,0.0,0.058687,0.03771
131.95,0.0,0.058705,0.037408
135.45,0.0,0.059097,0.038117
138.95,0.0,0.059217,0.037954
142.45,0.0,0.059127,0.037975
145.95,0.0,0.059106,0.037895
149.62,0.0,0.058727,0.037664
153.3,0.0,0.058638,0.037402
156.8,0.0,0.058447,0.037408
160.3,0.0,0.058326,0.037328
163.8,0.0,0.058437,0.037331
167.3,0.0,0.058773,0.037596
170.8,0.0,0.058751,0.037821
174.48,0.0,0.058844,0.037596
177.98,0.0,0.058711,0.037738
181.65,0.0,0.058123,0.03719
184.98,0.0,0.057686,0.036746
188.65,0.0,0.056968,0.035853
192.15,0.0,0.056158,0.035252
195.65,0.0,0.055816,0.034947
199.33,0.0,0.055156,0.034171
202.83,0.0,0.053998,0.033194
206.33,0.0,0.05247,0.03161
209.83,0.0,0.050101,0.029281
213.5,0.0,0.046977,0.026102
217.0,0.0,0.042898,0.022285
220.5,0.0,0.036641,0.016139
224.0,0.0,0.028135,0.00784
227.68,0.0,0.016814,-0.003134
231.18,0.0,0.001974,-0.017539
234.68,0.0,-0.017434,-0.036492
238.18,0.0,-0.041541,-0.060259
241.68,0.0,-0.070349,-0.0881
245.18,0.0,-0.104634,-0.121544
248.68,0.0,-0.142909,-0.158975
252.35,0.0,-0.184397,-0.199415
255.85,0.0,-0.227203,-0.241612
259.53,0.0,-0.265315,-0.279205
263.03,0.0,-0.296273,-0.3098
266.7,0.0,-0.315623,-0.329039
270.2,0.0,-0.318072,-0.332034
273.88,0.0,-0.30192,-0.316473
277.38,0.0,-0.266032,-0.282111
280.88,0.0,-0.211793,-0.229517
284.38,0.0,-0.140755,-0.160182
287.88,0.0,-0.055232,-0.076797
291.55,0.0,0.038179,0.014657
294.7,0.0,0.12983,0.10466
298.55,0.0,0.215316,0.188674
302.05,0.0,0.288203,0.260569
305.55,0.0,0.342845,0.314648
309.23,0.0,0.374121,0.3462
312.73,0.0,0.381015,0.353862
316.4,0.0,0.363917,0.337574
319.9,0.0,0.326687,0.30193
323.4,0.0,0.270587,0.247263
327.08,0.0,0.204922,0.183412
330.58,0.0,0.131903,0.111783
334.08,0.0,0.058616,0.039885
337.58,0.0,-0.008254,-0.026027
341.08,0.0,-0.062813,-0.079976
344.75,0.0,-0.099326,-0.116322
348.25,0.0,-0.115466,-0.132906
351.75,0.0,-0.109911,-0.128124
355.08,0.0,-0.085244,-0.104594
358.93,0.0,-0.049132,-0.069403
362.6,0.0,-0.006655,-0.027998
365.93,0.0,0.034774,0.012784
369.43,0.0,0.068453,0.046293
373.1,0.0,0.092531,0.070175
376.78,0.0,0.102519,0.080393
380.28,0.0,0.099063,0.077482
383.78,0.0,0.084623,0.063872
387.45,0.0,0.064232,0.04381
390.95,0.0,0.043527,0.023419
394.45,0.0,0.028222,0.008209
397.95,0.0,0.021996,0.00202
401.45,0.0,0.029642,0.008844
405.13,0.0,0.050557,0.02901
408.63,0.0,0.084978,0.062479
412.13,0.0,0.13051,0.106592
415.8,0.0,0.182642,0.157775
419.3,0.0,0.237165,0.211234
422.8,0.0,0.290057,0.263138
426.3,0.0,0.336228,0.308477
429.98,0.0,0.372941,0.344839
433.48,0.0,0.399293,0.371216
437.15,0.0,0.41344,0.385045
440.48,0.0,0.415716,0.388079
443.98,0.0,0.408563,0.381135
447.65,0.0,0.392349,0.365359
451.15,0.0,0.369743,0.343616
454.83,0.0,0.343705,0.318101
458.33,0.0,0.315301,0.290054
462.0,0.0,0.285418,0.261016
465.5,0.0,0.256105,0.232165
469.0,0.0,0.229583,0.20617
472.5,0.0,0.205655,0.182824
476.18,0.0,0.183616,0.161102
479.85,0.0,0.16479,0.14234
483.35,0.0,0.149121,0.126998
487.03,0.0,0.135908,0.113884
491.05,0.0,0.122682,0.099827
494.55,0.0,0.113486,0.091632
498.23,0.0,0.105581,0.083939
501.73,0.0,0.098952,0.077279
505.23,0.0,0.094032,0.072525
508.9,0.0,0.090249,0.068767
512.4,0.0,0.087652,0.066204
515.9,0.0,0.085686,0.064254
519.58,0.0,0.083905,0.062498
