x,y,z,z2
4.38,0.0,-0.012256,-0.03387
6.82,0.0,-0.012958,-0.034465
8.93,0.0,-0.012647,-0.034458
11.2,0.0,-0.00981,-0.03119
13.65,0.0,-0.002163,-0.023808
15.75,0.0,0.00898,-0.012718
18.03,0.0,0.023946,0.002103
20.48,0.0,0.04349,0.021019
22.93,0.0,0.067131,0.044608
25.03,0.0,0.090538,0.067852
27.3,0.0,0.109901,0.086894
29.4,0.0,0.122963,0.099833
31.85,0.0,0.129987,0.10674
34.13,0.0,0.133579,0.11039
36.4,0.0,0.138138,0.114731
38.68,0.0,0.142193,0.118979
40.95,0.0,0.143748,0.120082
43.22,0.0,0.141817,0.118523
45.5,0.0,0.137784,0.114386
47.6,0.0,0.133249,0.109894
49.87,0.0,0.12804,0.104808
52.15,0.0,0.121355,0.098068
54.25,0.0,0.111592,0.088807
56.52,0.0,0.09779,0.075045
58.62,0.0,0.079796,0.057079
61.07,0.0,0.055048,0.032599
63.17,0.0,0.023496,0.001706
65.45,0.0,-0.023248,-0.044643
67.72,0.0,-0.090102,-0.110537
70.0,0.0,-0.202447,-0.221368
72.27,0.0,-0.331538,-0.348728
74.55,0.0,-0.453796,-0.469381
76.82,0.0,-0.548241,-0.562421
79.1,0.0,-0.612307,-0.625955
81.37,0.0,-0.638909,-0.652267
83.65,0.0,-0.646817,-0.660339
85.92,0.0,-0.641713,-0.655074
88.2,0.0,-0.629692,-0.643077
90.47,0.0,-0.618629,-0.632236
92.57,0.0,-0.612618,-0.626371
94.85,0.0,-0.615299,-0.628891
97.3,0.0,-0.628632,-0.642135
99.57,0.0,-0.646842,-0.660286
101.85,0.0,-0.671716,-0.684673
103.95,0.0,-0.700961,-0.713758
106.22,0.0,-0.733542,-0.745644
108.5,0.0,-0.76987,-0.781466
110.77,0.0,-0.810043,-0.82126
112.87,0.0,-0.852902,-0.863434
115.15,0.0,-0.899925,-0.909873
117.25,0.0,-0.947436,-0.956795
119.52,0.0,-0.998579,-1.007103
121.8,0.0,-1.051034,-1.058724
124.07,0.0,-1.107245,-1.114374
126.17,0.0,-1.166428,-1.172645
128.45,0.0,-1.227411,-1.23308
130.72,0.0,-1.292584,-1.297084
132.82,0.0,-1.358619,-1.362482
135.1,0.0,-1.424638,-1.427509
137.37,0.0,-1.491388,-1.493514
139.47,0.0,-1.561551,-1.562706
141.75,0.0,-1.640978,-1.641012
144.03,0.0,-1.736868,-1.735688
146.13,0.0,-1.83184,-1.829363
148.4,0.0,-1.910229,-1.906637
150.5,0.0,-1.957746,-1.953652
152.78,0.0,-1.969588,-1.965183
155.05,0.0,-1.9451,-1.94132
157.15,0.0,-1.884989,-1.881957
159.43,0.0,-1.792198,-1.790667
161.7,0.0,-1.669724,-1.669718
163.8,0.0,-1.521915,-1.523976
166.08,0.0,-1.353803,-1.358206
168.35,0.0,-1.171432,-1.178203
170.45,0.0,-0.983758,-0.993182
172.73,0.0,-0.79943,-0.811321
174.83,0.0,-0.623885,-0.637967
177.1,0.0,-0.464298,-0.480404
179.38,0.0,-0.324477,-0.342382
181.48,0.0,-0.202206,-0.221448
183.75,0.0,-0.100527,-0.12114
186.03,0.0,-0.014418,-0.036162
188.13,0.0,0.053385,0.030828
190.4,0.0,0.105594,0.082596
192.68,0.0,0.140572,0.116891
194.95,0.0,0.16157,0.137803
197.05,0.0,0.172541,0.148505
199.5,0.0,0.176924,0.153046
201.78,0.0,0.175131,0.151157
203.88,0.0,0.168677,0.145212
206.15,0.0,0.15934,0.135738
208.6,0.0,0.146447,0.122747
210.7,0.0,0.134069,0.110843
212.98,0.0,0.120319,0.097276
215.25,0.0,0.104756,0.08186
217.53,0.0,0.087454,0.064645
219.63,0.0,0.070122,0.047806
221.9,0.0,0.052883,0.030569
224.18,0.0,0.037174,0.015147
226.28,0.0,0.025215,0.003339
228.55,0.0,0.017889,-0.003892
230.65,0.0,0.014325,-0.00745
232.93,0.0,0.014445,-0.007425
235.2,0.0,0.017507,-0.004422
237.3,0.0,0.023844,0.001956
239.58,0.0,0.034978,0.012797
241.85,0.0,0.048881,0.02654
244.13,0.0,0.064288,0.041672
246.23,0.0,0.078437,0.056087
248.5,0.0,0.089023,0.06625
250.78,0.0,0.093637,0.070976
252.88,0.0,0.09214,0.069475
255.15,0.0,0.085119,0.062488
257.43,0.0,0.07564,0.053046
259.7,0.0,0.065834,0.043308
261.98,0.0,0.056795,0.034466
264.08,0.0,0.048859,0.0265
266.35,0.0,0.04149,0.019195
268.63,0.0,0.034839,0.012834
270.73,0.0,0.030098,0.008105
273.0,0.0,0.026583,0.004636
275.1,0.0,0.025455,0.003277
277.38,0.0,0.024984,0.003151
279.65,0.0,0.02414,0.00223
281.93,0.0,0.022045,0.000424
284.03,0.0,0.018853,-0.002977
286.3,0.0,0.013841,-0.007696
288.58,0.0,0.004996,-0.016637
290.68,0.0,-0.008901,-0.030219
292.95,0.0,-0.026023,-0.047465
295.23,0.0,-0.04541,-0.066772
297.33,0.0,-0.067431,-0.08822
299.6,0.0,-0.093417,-0.113839
301.88,0.0,-0.122065,-0.142009
303.98,0.0,-0.148842,-0.168654
306.25,0.0,-0.171387,-0.19066
308.53,0.0,-0.186667,-0.205684
310.8,0.0,-0.199169,-0.218093
313.08,0.0,-0.213562,-0.232268
315.18,0.0,-0.230379,-0.248944
317.45,0.0,-0.249129,-0.267554
319.55,0.0,-0.268984,-0.287034
321.83,0.0,-0.289011,-0.306895
324.1,0.0,-0.305496,-0.323377
326.2,0.0,-0.31508,-0.332502
328.48,0.0,-0.31399,-0.331827
330.75,0.0,-0.302018,-0.319772
333.03,0.0,-0.279329,-0.297431
335.13,0.0,-0.249202,-0.267862
337.4,0.0,-0.213633,-0.232523
339.5,0.0,-0.172955,-0.192228
341.78,0.0,-0.129501,-0.149415
343.88,0.0,-0.08025,-0.101159
346.15,0.0,-0.030762,-0.052062
348.43,0.0,0.020911,-0.00094
350.7,0.0,0.069263,0.046604
352.8,0.0,0.11548,0.092501
355.08,0.0,0.157781,0.13405
357.18,0.0,0.199161,0.17482
359.45,0.0,0.237812,0.212956
361.73,0.0,0.276927,0.251727
363.83,0.0,0.317263,0.291635
366.1,0.0,0.356333,0.33014
368.38,0.0,0.394213,0.367765
370.65,0.0,0.426973,0.40014
372.75,0.0,0.450519,0.423369
375.2,0.0,0.46583,0.438092
377.48,0.0,0.468646,0.440972
379.58,0.0,0.46213,0.434632
381.85,0.0,0.447691,0.420267
384.13,0.0,0.427531,0.40068
386.4,0.0,0.400436,0.373733
388.68,0.0,0.369672,0.343474
390.95,0.0,0.335701,0.309993
393.05,0.0,0.298686,0.273249
395.5,0.0,0.256703,0.232023
397.78,0.0,0.218794,0.194432
399.88,0.0,0.18117,0.157476
402.15,0.0,0.146826,0.123317
404.6,0.0,0.108844,0.085936
406.88,0.0,0.081379,0.058779
409.15,0.0,0.056746,0.034549
411.25,0.0,0.036025,0.014161
413.7,0.0,0.017501,-0.004406
415.98,0.0,0.004808,-0.016831
418.08,0.0,-0.003919,-0.025484
420.35,0.0,-0.008377,-0.029982
422.63,0.0,-0.009899,-0.031461
424.9,0.0,-0.008522,-0.030182
427.0,0.0,-0.006048,-0.02781
429.28,0.0,-0.003008,-0.024295
431.38,0.0,0.00068,-0.021085
433.65,0.0,0.004469,-0.017188
435.93,0.0,0.008049,-0.01359
438.03,0.0,0.012451,-0.009298
440.3,0.0,0.017116,-0.004764
442.58,0.0,0.021173,-0.000762
444.68,0.0,0.025809,0.004075
446.95,0.0,0.030997,0.008912
449.23,0.0,0.035948,0.013909
451.33,0.0,0.041352,0.019275
453.6,0.0,0.045529,0.023431
455.7,0.0,0.049155,0.026897
457.98,0.0,0.051493,0.029291
460.25,0.0,0.052439,0.030085
462.35,0.0,0.051136,0.02881
464.63,0.0,0.047877,0.025514
466.73,0.0,0.042932,0.020652
469.0,0.0,0.035535,0.013724
471.28,0.0,0.0269,0.004836
473.38,0.0,0.015911,-0.006011
475.65,0.0,0.002054,-0.019409
477.93,0.0,-0.014194,-0.035663
480.03,0.0,-0.032675,-0.054055
482.3,0.0,-0.052465,-0.073429
484.4,0.0,-0.074711,-0.095145
486.68,0.0,-0.098248,-0.118315
488.78,0.0,-0.122058,-0.141901
491.05,0.0,-0.142197,-0.161883
493.33,0.0,-0.158602,-0.17806
495.43,0.0,-0.172668,-0.192037
497.7,0.0,-0.186698,-0.205764
499.98,0.0,-0.202034,-0.220986
502.08,0.0,-0.217166,-0.236113
504.35,0.0,-0.22838,-0.246818
506.45,0.0,-0.236387,-0.255102
508.73,0.0,-0.241014,-0.259735
511.0,0.0,-0.241522,-0.260176
513.1,0.0,-0.234643,-0.253266
515.38,0.0,-0.218001,-0.236923
517.65,0.0,-0.190838,-0.210219
519.75,0.0,-0.155989,-0.175715
522.03,0.0,-0.113556,-0.133697
524.3,0.0,-0.061368,-0.08232
526.4,0.0,-0.003303,-0.025229
528.68,0.0,0.060058,0.037593
530.95,0.0,0.126564,0.103508
533.05,0.0,0.194146,0.170067
535.33,0.0,0.260834,0.235923
537.6,0.0,0.327078,0.301194
539.7,0.0,0.389176,0.362525
541.98,0.0,0.44677,0.419281
544.25,0.0,0.498893,0.47087
546.35,0.0,0.539958,0.511468
548.63,0.0,0.571945,0.543128
550.9,0.0,0.592565,0.563486
553.0,0.0,0.602571,0.573409
555.28,0.0,0.604715,0.575233
557.55,0.0,0.600698,0.571456
559.65,0.0,0.59299,0.564053
561.93,0.0,0.581428,0.552602
564.2,0.0,0.566499,0.537522
566.48,0.0,0.548976,0.520393
568.58,0.0,0.529308,0.501058
570.85,0.0,0.506853,0.478917
573.13,0.0,0.481098,0.453443
575.4,0.0,0.452161,0.424906
577.5,0.0,0.421785,0.395026
579.78,0.0,0.388615,0.362023
582.05,0.0,0.35332,0.327389
584.15,0.0,0.322815,0.297312
586.43,0.0,0.295187,0.269983
588.7,0.0,0.270784,0.245898
590.8,0.0,0.250039,0.225282
593.08,0.0,0.23308,0.208511
595.35,0.0,0.217445,0.193024
597.63,0.0,0.205076,0.180923
599.73,0.0,0.196737,0.172618
602.0,0.0,0.193625,0.169879
604.28,0.0,0.196194,0.171866
606.38,0.0,0.201675,0.177494
608.65,0.0,0.209173,0.184999
610.93,0.0,0.216644,0.192223
613.2,0.0,0.223936,0.199466
615.3,0.0,0.231284,0.206903
617.58,0.0,0.238573,0.213918
619.85,0.0,0.246709,0.222001
621.95,0.0,0.256089,0.231398
624.23,0.0,0.267562,0.242682
626.5,0.0,0.278117,0.253086
628.78,0.0,0.284869,0.259663
631.05,0.0,0.285427,0.260359
633.15,0.0,0.281234,0.255997
635.43,0.0,0.274068,0.249016
637.7,0.0,0.265979,0.241219
639.98,0.0,0.259167,0.234263
642.07,0.0,0.252476,0.227738
644.35,0.0,0.247263,0.222796
646.62,0.0,0.241718,0.217097
648.72,0.0,0.237106,0.212658
651.0,0.0,0.232639,0.208144
653.27,0.0,0.227784,0.203188
655.37,0.0,0.223862,0.199454
657.65,0.0,0.220997,0.196499
659.75,0.0,0.218132,0.19369
662.02,0.0,0.215815,0.191401
664.3,0.0,0.214143,0.189802
666.57,0.0,0.21303,0.188798
668.67,0.0,0.212017,0.187698
670.95,0.0,0.211031,0.186755
673.22,0.0,0.210338,0.186139
675.32,0.0,0.209503,0.185319
677.6,0.0,0.208908,0.184617
679.87,0.0,0.209192,0.185073
681.97,0.0,0.210849,0.186607
684.25,0.0,0.213311,0.189136
686.52,0.0,0.216324,0.19194
688.8,0.0,0.218382,0.193878
690.9,0.0,0.218415,0.194235
693.17,0.0,0.217106,0.192679
695.27,0.0,0.214675,0.190387
697.55,0.0,0.212913,0.18856
699.82,0.0,0.213181,0.188967
701.92,0.0,0.217741,0.193274
704.2,0.0,0.226986,0.202454
706.3,0.0,0.242125,0.217328
708.57,0.0,0.261807,0.2369
710.85,0.0,0.285113,0.259876
11.55,35.0,0.000588,-0.02143
13.83,35.0,-0.006384,-0.028097
16.1,35.0,-0.010176,-0.031732
18.2,35.0,-0.010121,-0.031375
20.65,35.0,-0.007878,-0.029492
22.75,35.0,-0.007601,-0.028892
25.03,35.0,-0.009455,-0.031005
27.3,35.0,-0.014375,-0.035811
29.4,35.0,-0.020774,-0.042015
31.68,35.0,-0.027413,-0.048587
33.78,35.0,-0.033682,-0.054803
36.05,35.0,-0.037986,-0.059049
38.33,35.0,-0.038688,-0.059853
40.43,35.0,-0.034104,-0.055118
42.7,35.0,-0.023611,-0.045149
44.98,35.0,-0.007672,-0.029258
47.08,35.0,0.012735,-0.009027
