x,y,z,z2
4.55,0.0,0.04609,0.022676
6.82,0.0,0.046721,0.023228
8.93,0.0,0.048659,0.024383
11.2,0.0,0.049534,0.026623
13.48,0.0,0.049288,0.026145
15.58,0.0,0.049901,0.026256
17.85,0.0,0.050461,0.026312
20.13,0.0,0.049759,0.026614
22.23,0.0,0.049941,0.025683
24.5,0.0,0.049377,0.025372
26.6,0.0,0.047528,0.024155
28.88,0.0,0.046071,0.02377
31.15,0.0,0.044719,0.022224
33.43,0.0,0.043049,0.020187
35.53,0.0,0.039913,0.016774
37.8,0.0,0.034993,0.011962
40.07,0.0,0.030227,0.006299
42.17,0.0,0.026127,0.001469
44.45,0.0,0.022584,-0.001144
46.55,0.0,0.019848,-0.003356
48.82,0.0,0.018825,-0.003565
51.1,0.0,0.017954,-0.00399
53.37,0.0,0.018718,-0.003309
55.65,0.0,0.017187,-0.005515
57.75,0.0,0.015415,-0.007277
60.02,0.0,0.01475,-0.008584
62.3,0.0,0.013715,-0.007422
64.4,0.0,0.01458,-0.007065
66.67,0.0,0.015187,-0.005866
68.95,0.0,0.014559,-0.007465
71.22,0.0,0.013447,-0.009064
73.32,0.0,0.010905,-0.011033
75.6,0.0,0.008853,-0.014012
77.87,0.0,0.006885,-0.016704
79.97,0.0,0.006022,-0.018152
82.25,0.0,0.005643,-0.017342
84.52,0.0,0.004549,-0.01721
86.62,0.0,0.006367,-0.015666
88.9,0.0,0.009972,-0.012977
91.17,0.0,0.013638,-0.009175
93.27,0.0,0.01763,-0.005146
95.55,0.0,0.02206,-0.001255
97.82,0.0,0.025914,0.00344
99.92,0.0,0.029796,0.006435
102.2,0.0,0.030446,0.008092
104.47,0.0,0.031573,0.008086
106.57,0.0,0.032125,0.0095
108.85,0.0,0.03292,0.009248
110.95,0.0,0.032984,0.009633
113.22,0.0,0.033699,0.010495
115.5,0.0,0.032183,0.009565
117.6,0.0,0.032119,0.007612
120.05,0.0,0.032205,0.00926
122.32,0.0,0.030791,0.009066
124.6,0.0,0.031398,0.008403
126.87,0.0,0.03154,0.009728
129.15,0.0,0.033804,0.010206
131.42,0.0,0.036253,0.012304
133.7,0.0,0.036983,0.014817
135.97,0.0,0.037578,0.016142
138.25,0.0,0.038289,0.017156
140.35,0.0,0.038533,0.016721
142.62,0.0,0.036863,0.015344
144.9,0.0,0.035307,0.013413
147.0,0.0,0.03373,0.011786
149.28,0.0,0.032066,0.00958
151.55,0.0,0.031238,0.007562
153.65,0.0,0.030591,0.007984
155.93,0.0,0.030754,0.009001
158.03,0.0,0.031034,0.009155
160.3,0.0,0.030831,0.008308
162.58,0.0,0.02991,0.008561
164.68,0.0,0.029223,0.00747
166.95,0.0,0.028169,0.00532
169.05,0.0,0.027818,0.003557
171.33,0.0,0.027196,0.003915
173.6,0.0,0.027242,0.005221
175.7,0.0,0.028776,0.005788
177.98,0.0,0.031771,0.010104
180.25,0.0,0.034845,0.011004
182.53,0.0,0.03589,0.013989
184.63,0.0,0.037719,0.014275
187.08,0.0,0.039377,0.016872
189.18,0.0,0.039226,0.016561
191.45,0.0,0.04222,0.018906
193.73,0.0,0.044651,0.021691
195.83,0.0,0.049479,0.02556
198.1,0.0,0.052233,0.02889
200.38,0.0,0.056358,0.032572
202.48,0.0,0.058856,0.036204
204.93,0.0,0.061755,0.038188
207.2,0.0,0.063434,0.040532
209.48,0.0,0.066617,0.043591
211.75,0.0,0.069636,0.045156
213.85,0.0,0.071275,0.047784
216.13,0.0,0.075372,0.051466
218.4,0.0,0.077649,0.054694
220.5,0.0,0.080637,0.056965
222.78,0.0,0.082217,0.060221
225.05,0.0,0.085628,0.063009
227.15,0.0,0.088185,0.064177
229.43,0.0,0.089072,0.065449
231.7,0.0,0.089586,0.067331
233.8,0.0,0.092131,0.067538
236.08,0.0,0.094583,0.069928
238.35,0.0,0.096509,0.072427
240.45,0.0,0.099722,0.076364
242.73,0.0,0.103243,0.079854
245.0,0.0,0.104001,0.080276
247.1,0.0,0.101968,0.080313
249.38,0.0,0.099897,0.075501
251.65,0.0,0.095489,0.070819
253.75,0.0,0.090446,0.067547
256.03,0.0,0.08617,0.063028
258.13,0.0,0.081795,0.0597
260.4,0.0,0.07966,0.054799
262.68,0.0,0.075498,0.052719
264.78,0.0,0.072535,0.049303
267.05,0.0,0.070739,0.047609
269.33,0.0,0.070757,0.046955
271.6,0.0,0.071422,0.048542
273.7,0.0,0.074278,0.051201
275.98,0.0,0.077057,0.055255
278.25,0.0,0.082898,0.059312
280.35,0.0,0.087824,0.064269
282.63,0.0,0.092149,0.067833
284.9,0.0,0.095606,0.072689
287.18,0.0,0.099272,0.075286
289.45,0.0,0.102479,0.07751
291.73,0.0,0.104398,0.080997
293.83,0.0,0.1069,0.084038
296.1,0.0,0.108896,0.086299
298.38,0.0,0.110369,0.085775
300.65,0.0,0.109934,0.086133
302.93,0.0,0.10962,0.084663
305.03,0.0,0.105122,0.082217
307.3,0.0,0.101934,0.076564
309.58,0.0,0.098074,0.074007
311.68,0.0,0.095138,0.073912
313.95,0.0,0.094697,0.071589
316.05,0.0,0.095363,0.07222
318.33,0.0,0.097963,0.073964
320.6,0.0,0.100665,0.075717
322.7,0.0,0.101419,0.078622
324.98,0.0,0.103191,0.078773
327.25,0.0,0.104164,0.078872
329.53,0.0,0.103348,0.079688
331.63,0.0,0.100572,0.077051
333.9,0.0,0.09597,0.072621
336.0,0.0,0.091555,0.068268
338.28,0.0,0.086697,0.062938
340.38,0.0,0.084435,0.0597
342.65,0.0,0.082334,0.059127
344.93,0.0,0.08239,0.059374
347.2,0.0,0.082057,0.058779
349.3,0.0,0.083376,0.060369
351.58,0.0,0.082476,0.059725
353.85,0.0,0.079882,0.057682
356.13,0.0,0.076641,0.054232
358.4,0.0,0.071989,0.048674
360.5,0.0,0.06755,0.043336
363.13,0.0,0.061795,0.037279
365.23,0.0,0.057196,0.034303
367.5,0.0,0.053622,0.030092
369.78,0.0,0.051453,0.028502
372.4,0.0,0.050856,0.027039
374.5,0.0,0.050184,0.027738
376.78,0.0,0.051195,0.028179
379.05,0.0,0.052214,0.028437
381.5,0.0,0.05352,0.030221
383.78,0.0,0.055504,0.032883
386.05,0.0,0.055159,0.032923
388.33,0.0,0.055859,0.033385
390.78,0.0,0.055812,0.031638
392.88,0.0,0.055541,0.031287
395.15,0.0,0.054395,0.030914
397.25,0.0,0.055162,0.030283
399.7,0.0,0.054552,0.032116
401.98,0.0,0.055369,0.032479
404.25,0.0,0.056845,0.033668
406.35,0.0,0.0578,0.034297
408.98,0.0,0.059824,0.03714
411.08,0.0,0.06104,0.037793
413.35,0.0,0.062966,0.038902
415.63,0.0,0.063311,0.041832
417.9,0.0,0.064685,0.041598
420.18,0.0,0.065963,0.042039
422.28,0.0,0.066768,0.043246
424.55,0.0,0.067528,0.044537
427.18,0.0,0.068819,0.045655
429.28,0.0,0.069445,0.047051
431.55,0.0,0.071182,0.048148
433.83,0.0,0.072177,0.048711
435.93,0.0,0.073459,0.050649
438.2,0.0,0.07519,0.05039
440.48,0.0,0.073576,0.051262
442.58,0.0,0.073979,0.049306
444.85,0.0,0.072855,0.048813
447.13,0.0,0.070292,0.04714
449.4,0.0,0.067356,0.045366
451.5,0.0,0.066389,0.042516
453.78,0.0,0.063693,0.03963
456.05,0.0,0.06043,0.036743
458.15,0.0,0.057294,0.033447
460.43,0.0,0.05442,0.030813
462.53,0.0,0.051238,0.028003
464.8,0.0,0.048961,0.025412
467.08,0.0,0.046897,0.023782
469.18,0.0,0.046352,0.02332
471.45,0.0,0.047772,0.023752
473.73,0.0,0.049146,0.024124
476.0,0.0,0.05149,0.02808
478.1,0.0,0.054448,0.032214
480.38,0.0,0.057402,0.033077
482.48,0.0,0.059377,0.036709
484.75,0.0,0.061139,0.038012
487.03,0.0,0.060837,0.039491
489.13,0.0,0.061222,0.038801
491.4,0.0,0.060988,0.03828
493.5,0.0,0.060267,0.03637
495.78,0.0,0.059158,0.035012
498.05,0.0,0.059247,0.035933
500.15,0.0,0.061188,0.03711
502.25,0.0,0.065418,0.042119
504.7,0.0,0.068628,0.045381
506.8,0.0,0.070862,0.048178
509.08,0.0,0.072516,0.049857
511.35,0.0,0.074121,0.050092
513.63,0.0,0.075261,0.051028
515.73,0.0,0.075221,0.052353
517.83,0.0,0.073862,0.050809
520.28,0.0,0.071629,0.047926
522.38,0.0,0.06617,0.044044
524.65,0.0,0.060631,0.037636
526.75,0.0,0.052769,0.028376
529.03,0.0,0.044355,0.021367
531.3,0.0,0.037581,0.013915
533.4,0.0,0.029987,0.007498
535.68,0.0,0.021712,0.000883
537.95,0.0,0.016173,-0.005894
540.23,0.0,0.011339,-0.011744
542.33,0.0,0.007455,-0.014767
544.6,0.0,0.00601,-0.016199
546.7,0.0,0.004895,-0.016418
548.98,0.0,0.00629,-0.01672
551.08,0.0,0.006432,-0.01599
553.35,0.0,0.008243,-0.013996
555.63,0.0,0.01036,-0.012031
557.73,0.0,0.014694,-0.00875
560.0,0.0,0.018983,-0.003408
562.28,0.0,0.024167,0.000779
564.38,0.0,0.028212,0.00625
566.65,0.0,0.032029,0.010178
568.93,0.0,0.036438,0.012541
571.2,0.0,0.038157,0.015548
573.3,0.0,0.038628,0.014654
575.58,0.0,0.037282,0.015061
577.85,0.0,0.036826,0.013748
580.13,0.0,0.035862,0.013354
582.23,0.0,0.035585,0.011543
584.5,0.0,0.034254,0.012233
586.78,0.0,0.033822,0.011561
589.05,0.0,0.033031,0.008893
591.33,0.0,0.030532,0.008397
593.43,0.0,0.028406,0.007033
595.7,0.0,0.026617,0.003635
597.97,0.0,0.024605,0.003179
600.07,0.0,0.026364,0.00397
602.35,0.0,0.029204,0.006949
604.62,0.0,0.034047,0.011687
606.9,0.0,0.037929,0.014556
609.17,0.0,0.041626,0.017448
611.45,0.0,0.042374,0.018573
613.55,0.0,0.042809,0.019371
615.82,0.0,0.04218,0.020067
617.92,0.0,0.042796,0.01995
620.2,0.0,0.043185,0.021521
622.47,0.0,0.044956,0.022171
624.57,0.0,0.044352,0.021053
626.85,0.0,0.044121,0.019516
629.12,0.0,0.042479,0.017827
631.4,0.0,0.040064,0.016959
633.5,0.0,0.037399,0.014189
635.77,0.0,0.034522,0.010652
638.05,0.0,0.032325,0.009472
640.32,0.0,0.030748,0.008462
642.42,0.0,0.029734,0.007273
644.7,0.0,0.028616,0.005233
646.97,0.0,0.027673,0.004389
649.07,0.0,0.027883,0.005067
651.35,0.0,0.028413,0.006487
653.62,0.0,0.031423,0.009309
655.9,0.0,0.033896,0.01101
658.0,0.0,0.036558,0.014285
660.27,0.0,0.039229,0.015486
662.55,0.0,0.041142,0.017276
664.65,0.0,0.042436,0.018634
666.92,0.0,0.044223,0.021989
669.02,0.0,0.046453,0.022658
671.3,0.0,0.048388,0.025689
673.57,0.0,0.051635,0.028259
675.67,0.0,0.05422,0.031885
677.95,0.0,0.057584,0.035101
680.22,0.0,0.061903,0.037655
682.32,0.0,0.065261,0.041697
684.6,0.0,0.067017,0.042513
