x,y,z,z2
4.2,0.0,-0.001051,-0.022909
6.65,0.0,-0.004298,-0.025919
8.75,0.0,-0.009671,-0.031239
11.03,0.0,-0.01659,-0.037958
13.3,0.0,-0.025127,-0.046387
15.4,0.0,-0.033522,-0.054881
17.68,0.0,-0.04208,-0.063325
19.95,0.0,-0.047681,-0.068818
22.05,0.0,-0.049609,-0.070814
24.33,0.0,-0.047567,-0.068811
26.6,0.0,-0.044187,-0.065407
28.7,0.0,-0.04151,-0.062619
30.98,0.0,-0.043229,-0.064514
33.25,0.0,-0.04793,-0.069002
35.35,0.0,-0.053861,-0.074945
37.62,0.0,-0.058297,-0.079286
39.9,0.0,-0.060463,-0.081288
41.82,0.0,-0.060675,-0.081467
44.27,0.0,-0.058303,-0.079246
46.55,0.0,-0.055084,-0.076134
48.65,0.0,-0.052154,-0.073245
50.92,0.0,-0.04952,-0.070691
53.02,0.0,-0.046677,-0.067804
55.3,0.0,-0.043346,-0.064458
57.57,0.0,-0.039283,-0.060657
59.85,0.0,-0.036042,-0.057484
61.95,0.0,-0.034388,-0.05574
64.22,0.0,-0.035401,-0.056754
66.32,0.0,-0.038565,-0.059699
68.6,0.0,-0.043744,-0.064991
70.87,0.0,-0.051005,-0.072216
73.15,0.0,-0.058898,-0.07993
75.25,0.0,-0.064554,-0.0855
77.52,0.0,-0.067881,-0.08851
79.8,0.0,-0.068636,-0.089304
81.9,0.0,-0.068315,-0.08895
84.17,0.0,-0.067773,-0.0885
86.45,0.0,-0.069378,-0.090096
88.72,0.0,-0.075583,-0.096341
90.82,0.0,-0.085487,-0.106097
93.1,0.0,-0.099224,-0.119631
95.2,0.0,-0.113337,-0.133623
97.47,0.0,-0.126972,-0.147086
99.57,0.0,-0.138799,-0.158522
101.85,0.0,-0.14781,-0.167647
104.12,0.0,-0.153574,-0.173288
106.22,0.0,-0.155992,-0.175795
108.5,0.0,-0.156106,-0.175712
110.77,0.0,-0.154298,-0.174076
113.05,0.0,-0.151963,-0.17167
115.15,0.0,-0.148374,-0.168337
117.25,0.0,-0.142456,-0.1622
119.52,0.0,-0.134769,-0.154773
121.8,0.0,-0.127142,-0.147256
123.9,0.0,-0.122296,-0.142444
126.0,0.0,-0.119073,-0.139166
128.27,0.0,-0.115601,-0.13578
130.55,0.0,-0.112083,-0.132302
132.82,0.0,-0.110712,-0.130758
134.92,0.0,-0.109628,-0.130151
137.2,0.0,-0.107296,-0.127536
139.47,0.0,-0.101408,-0.121867
141.57,0.0,-0.092394,-0.11302
143.85,0.0,-0.080681,-0.101097
146.3,0.0,-0.066513,-0.087206
148.4,0.0,-0.051285,-0.072339
150.68,0.0,-0.035241,-0.056677
152.95,0.0,-0.018833,-0.040275
155.23,0.0,-0.002465,-0.024286
157.33,0.0,0.012048,-0.009727
159.6,0.0,0.022852,0.000834
161.88,0.0,0.029941,0.007997
164.33,0.0,0.033009,0.01072
166.6,0.0,0.032183,0.010301
168.7,0.0,0.028434,0.006509
170.98,0.0,0.02036,-0.001593
173.08,0.0,0.009519,-0.012327
175.35,0.0,-0.001489,-0.023239
177.63,0.0,-0.013768,-0.035272
179.73,0.0,-0.025189,-0.046667
182.0,0.0,-0.037222,-0.058479
184.28,0.0,-0.048047,-0.069249
186.38,0.0,-0.057989,-0.078907
188.65,0.0,-0.066972,-0.08769
190.75,0.0,-0.07793,-0.098343
193.03,0.0,-0.091267,-0.111633
195.3,0.0,-0.105798,-0.126026
197.4,0.0,-0.120604,-0.140737
199.68,0.0,-0.136319,-0.156381
201.95,0.0,-0.152357,-0.17204
204.23,0.0,-0.168331,-0.187813
206.33,0.0,-0.183962,-0.203371
208.6,0.0,-0.200318,-0.219344
210.88,0.0,-0.215786,-0.234606
213.15,0.0,-0.230743,-0.249504
215.25,0.0,-0.2444,-0.262912
217.53,0.0,-0.25627,-0.274603
219.63,0.0,-0.265801,-0.284008
221.9,0.0,-0.274486,-0.292619
224.18,0.0,-0.283645,-0.30175
226.45,0.0,-0.294353,-0.312332
228.73,0.0,-0.307526,-0.325006
230.83,0.0,-0.319892,-0.337391
233.1,0.0,-0.332736,-0.350071
235.38,0.0,-0.344498,-0.361556
237.48,0.0,-0.35496,-0.372046
239.75,0.0,-0.366291,-0.38322
242.03,0.0,-0.379359,-0.396048
244.13,0.0,-0.391765,-0.408595
246.4,0.0,-0.403164,-0.419821
248.68,0.0,-0.414969,-0.431448
250.78,0.0,-0.426118,-0.442332
253.05,0.0,-0.434251,-0.450348
255.33,0.0,-0.439285,-0.455256
257.43,0.0,-0.440903,-0.456781
259.7,0.0,-0.439532,-0.455496
261.8,0.0,-0.43602,-0.451926
264.08,0.0,-0.431919,-0.447985
266.35,0.0,-0.426713,-0.442868
268.63,0.0,-0.423072,-0.43935
270.9,0.0,-0.423537,-0.439633
273.0,0.0,-0.428025,-0.444196
275.28,0.0,-0.434578,-0.450644
277.55,0.0,-0.439692,-0.455721
279.65,0.0,-0.440243,-0.456297
281.93,0.0,-0.435558,-0.451648
284.2,0.0,-0.428561,-0.444587
286.3,0.0,-0.420718,-0.437021
288.58,0.0,-0.414476,-0.430894
290.85,0.0,-0.408725,-0.425487
292.95,0.0,-0.403044,-0.419674
295.23,0.0,-0.397224,-0.413682
297.5,0.0,-0.391137,-0.407911
299.6,0.0,-0.384646,-0.401334
301.88,0.0,-0.375465,-0.392483
304.15,0.0,-0.366996,-0.38382
306.25,0.0,-0.359054,-0.376128
308.53,0.0,-0.353857,-0.371063
310.8,0.0,-0.34805,-0.365167
312.9,0.0,-0.339316,-0.356593
315.18,0.0,-0.327813,-0.345358
317.45,0.0,-0.312887,-0.33045
319.55,0.0,-0.294088,-0.312117
321.65,0.0,-0.270407,-0.28862
323.93,0.0,-0.244434,-0.26313
326.2,0.0,-0.219252,-0.23793
328.48,0.0,-0.195349,-0.214508
330.58,0.0,-0.170441,-0.190118
332.85,0.0,-0.146128,-0.166079
334.95,0.0,-0.122514,-0.142594
337.23,0.0,-0.099141,-0.119692
339.5,0.0,-0.076165,-0.096886
341.6,0.0,-0.053457,-0.074585
343.88,0.0,-0.031831,-0.05306
346.15,0.0,-0.011218,-0.032693
348.25,0.0,0.009984,-0.01196
350.53,0.0,0.030273,0.008326
352.8,0.0,0.049962,0.027612
354.9,0.0,0.068462,0.04589
357.18,0.0,0.086462,0.063699
359.28,0.0,0.104334,0.08117
361.55,0.0,0.121955,0.098622
363.83,0.0,0.138486,0.114811
365.93,0.0,0.15377,0.130119
368.2,0.0,0.168791,0.144894
370.48,0.0,0.183181,0.15926
372.75,0.0,0.197565,0.173496
374.85,0.0,0.212291,0.188061
377.13,0.0,0.227756,0.20299
379.4,0.0,0.24401,0.219044
381.5,0.0,0.260017,0.234907
383.78,0.0,0.276077,0.250794
385.88,0.0,0.291792,0.266552
388.15,0.0,0.30645,0.280855
390.43,0.0,0.318711,0.292864
392.53,0.0,0.328631,0.302922
394.8,0.0,0.337959,0.311943
397.08,0.0,0.347864,0.321767
399.35,0.0,0.358554,0.332392
401.63,0.0,0.370307,0.343998
403.73,0.0,0.383076,0.35677
406.0,0.0,0.39705,0.370273
408.28,0.0,0.411998,0.38514
410.38,0.0,0.426453,0.399567
412.65,0.0,0.441659,0.414463
414.93,0.0,0.457103,0.429577
417.03,0.0,0.472549,0.444644
419.3,0.0,0.48807,0.460365
421.58,0.0,0.50356,0.475538
423.85,0.0,0.518834,0.490609
426.13,0.0,0.533963,0.505371
428.23,0.0,0.549324,0.520627
430.5,0.0,0.565547,0.536647
432.78,0.0,0.583168,0.554311
435.05,0.0,0.601902,0.572676
437.15,0.0,0.622481,0.592848
439.43,0.0,0.644838,0.615032
441.7,0.0,0.669271,0.639114
443.8,0.0,0.696471,0.665923
446.08,0.0,0.725081,0.694222
448.35,0.0,0.754776,0.7236
450.45,0.0,0.788356,0.756674
452.73,0.0,0.82514,0.792986
455.0,0.0,0.86432,0.831717
457.28,0.0,0.908156,0.874983
459.38,0.0,0.954684,0.920916
461.65,0.0,1.005417,0.97107
463.93,0.0,1.060999,1.026011
466.2,0.0,1.119955,1.084261
468.3,0.0,1.182702,1.146159
470.58,0.0,1.250207,1.212678
472.85,0.0,1.326784,1.288069
475.13,0.0,1.403515,1.363922
477.4,0.0,1.482665,1.442271
479.5,0.0,1.559023,1.517628
481.95,0.0,1.629147,1.586759
484.05,0.0,1.672141,1.629713
486.33,0.0,1.686013,1.643173
488.6,0.0,1.666417,1.623879
491.05,0.0,1.601762,1.559476
493.33,0.0,1.521451,1.480869
495.6,0.0,1.419603,1.380197
497.88,0.0,1.304443,1.266676
500.5,0.0,1.156704,1.120318
502.6,0.0,1.038846,1.004335
504.88,0.0,0.923045,0.890146
507.15,0.0,0.813103,0.781511
509.6,0.0,0.695876,0.665497
511.88,0.0,0.603914,0.574878
513.98,0.0,0.519154,0.491064
516.25,0.0,0.442106,0.41518
518.35,0.0,0.371169,0.344885
520.63,0.0,0.3086,0.283049
522.9,0.0,0.248921,0.224417
525.18,0.0,0.193585,0.169552
527.28,0.0,0.142448,0.119321
529.55,0.0,0.092907,0.069981
531.65,0.0,0.049676,0.027507
533.93,0.0,0.010387,-0.011384
536.2,0.0,-0.024283,-0.045586
538.3,0.0,-0.052305,-0.073195
540.58,0.0,-0.076723,-0.097474
542.85,0.0,-0.096418,-0.116646
545.13,0.0,-0.111951,-0.132021
547.4,0.0,-0.12358,-0.143796
549.68,0.0,-0.131803,-0.151683
551.78,0.0,-0.138235,-0.158167
554.05,0.0,-0.143177,-0.163007
556.33,0.0,-0.148503,-0.168152
558.6,0.0,-0.153315,-0.173016
560.88,0.0,-0.157662,-0.177243
562.98,0.0,-0.162336,-0.182061
565.25,0.0,-0.16676,-0.186378
567.53,0.0,-0.170278,-0.189686
569.63,0.0,-0.17293,-0.19224
571.9,0.0,-0.173774,-0.193263
574.18,0.0,-0.173466,-0.192924
576.28,0.0,-0.173263,-0.192619
578.55,0.0,-0.174748,-0.194036
580.83,0.0,-0.177804,-0.197249
582.93,0.0,-0.182678,-0.201975
585.03,0.0,-0.188697,-0.207785
587.48,0.0,-0.194649,-0.213975
589.75,0.0,-0.200416,-0.219335
591.85,0.0,-0.206427,-0.225287
593.95,0.0,-0.215093,-0.233962
596.4,0.0,-0.224486,-0.243269
598.5,0.0,-0.233032,-0.251621
600.77,0.0,-0.238152,-0.256682
603.05,0.0,-0.238451,-0.256957
605.32,0.0,-0.232696,-0.251174
607.42,0.0,-0.222699,-0.241393
609.7,0.0,-0.210228,-0.229212
611.97,0.0,-0.196991,-0.216088
614.25,0.0,-0.185678,-0.204893
616.35,0.0,-0.179618,-0.19891
618.62,0.0,-0.178269,-0.197684
620.9,0.0,-0.181565,-0.201032
623.0,0.0,-0.18749,-0.206775
625.27,0.0,-0.195922,-0.214933
627.55,0.0,-0.20635,-0.225179
629.65,0.0,-0.21793,-0.23667
632.1,0.0,-0.227591,-0.246079
634.2,0.0,-0.231377,-0.249729
636.47,0.0,-0.22842,-0.247178
638.57,0.0,-0.220216,-0.239307
641.2,0.0,-0.206442,-0.22541
643.3,0.0,-0.191646,-0.210749
645.57,0.0,-0.175724,-0.195225
647.67,0.0,-0.161461,-0.18118
649.95,0.0,-0.150598,-0.170349
652.22,0.0,-0.143999,-0.164009
654.5,0.0,-0.143916,-0.163762
656.6,0.0,-0.150768,-0.170586
658.87,0.0,-0.163214,-0.182684
660.97,0.0,-0.179745,-0.199126
663.25,0.0,-0.197761,-0.21687
665.52,0.0,-0.213747,-0.232302
667.62,0.0,-0.227302,-0.246063
669.9,0.0,-0.238833,-0.257425
672.17,0.0,-0.248087,-0.266541
674.27,0.0,-0.254609,-0.273337
676.55,0.0,-0.258143,-0.276624
678.65,0.0,-0.256796,-0.275047
680.92,0.0,-0.249683,-0.2681
683.2,0.0,-0.236344,-0.25504
685.47,0.0,-0.218198,-0.237148
687.57,0.0,-0.196319,-0.215382
689.85,0.0,-0.170943,-0.19053
692.12,0.0,-0.144514,-0.164452
694.22,0.0,-0.118556,-0.138796
696.5,0.0,-0.091677,-0.112191
698.77,0.0,-0.064976,-0.085897
701.05,0.0,-0.03968,-0.060962
703.15,0.0,-0.015007,-0.036541
705.42,0.0,0.010153,-0.011646
707.7,0.0,0.034808,0.012408
709.8,0.0,0.057646,0.035434
11.38,35.0,-0.010968,-0.032696
13.65,35.0,-0.014301,-0.036064
15.93,35.0,-0.018146,-0.039754
18.2,35.0,-0.021738,-0.043291
20.3,35.0,-0.024717,-0.046193
22.58,35.0,-0.026695,-0.047742
24.68,35.0,-0.028396,-0.04976
26.95,35.0,-0.031436,-0.052749
29.05,35.0,-0.035737,-0.057123
31.33,35.0,-0.039203,-0.060484
33.6,35.0,-0.0416,-0.062869
35.7,35.0,-0.043078,-0.064372
37.98,35.0,-0.046513,-0.067527
40.25,35.0,-0.053707,-0.074597
42.53,35.0,-0.063075,-0.083956
44.63,35.0,-0.071661,-0.09249
46.9,35.0,-0.0772,-0.097921
49.18,35.0,-0.078796,-0.099289
51.45,35.0,-0.077789,-0.098485
53.55,35.0,-0.076251,-0.09671
55.83,35.0,-0.075204,-0.095953
58.1,35.0,-0.075737,-0.09651
60.2,35.0,-0.075303,-0.095922
62.48,35.0,-0.074144,-0.094905
64.75,35.0,-0.072394,-0.093291
67.03,35.0,-0.071039,-0.091864
69.13,35.0,-0.071196,-0.092166
71.4,35.0,-0.075611,-0.096304
73.5,35.0,-0.084388,-0.105161
75.78,35.0,-0.101322,-0.121569
78.05,35.0,-0.122755,-0.142776
80.15,35.0,-0.146177,-0.165835
82.43,35.0,-0.168962,-0.188519
84.53,35.0,-0.188211,-0.207271
86.8,35.0,-0.202437,-0.221282
89.08,35.0,-0.211528,-0.230589
91.18,35.0,-0.217329,-0.236128
93.45,35.0,-0.220841,-0.239717
95.73,35.0,-0.222745,-0.24155
97.83,35.0,-0.224184,-0.24285
100.28,35.0,-0.226245,-0.245007
102.38,35.0,-0.229541,-0.24813
104.65,35.0,-0.234357,-0.25285
106.75,35.0,-0.240077,-0.258938
109.03,35.0,-0.245093,-0.263706
111.3,35.0,-0.246627,-0.265071
113.4,35.0,-0.246562,-0.265084
115.68,35.0,-0.245499,-0.264064
117.78,35.0,-0.246485,-0.264991
120.05,35.0,-0.249557,-0.267933
122.33,35.0,-0.254551,-0.273152
124.43,35.0,-0.25984,-0.27817
126.7,35.0,-0.264393,-0.282693
128.8,35.0,-0.26834,-0.286405
131.08,35.0,-0.271328,-0.289356
133.35,35.0,-0.273608,-0.292
135.63,35.0,-0.274242,-0.292376
137.73,35.0,-0.27245,-0.290521
140.0,35.0,-0.268694,-0.287046
142.28,35.0,-0.264172,-0.282453
144.55,35.0,-0.258919,-0.27724
146.65,35.0,-0.252921,-0.271337
148.93,35.0,-0.246735,-0.265071
151.03,35.0,-0.240093,-0.258657
153.3,35.0,-0.232644,-0.251488
155.58,35.0,-0.226094,-0.244782
157.68,35.0,-0.219455,-0.238192
159.95,35.0,-0.214129,-0.232825
162.23,35.0,-0.209508,-0.228546
164.33,35.0,-0.206442,-0.225561
166.6,35.0,-0.204449,-0.223472
168.88,35.0,-0.202992,-0.221898
171.15,35.0,-0.201559,-0.220734
173.25,35.0,-0.201131,-0.220127
175.53,35.0,-0.203069,-0.222037
177.8,35.0,-0.207628,-0.226587
179.9,35.0,-0.214132,-0.232899
182.18,35.0,-0.22098,-0.239803
184.45,35.0,-0.228238,-0.246926
186.73,35.0,-0.23387,-0.252431
188.83,35.0,-0.238217,-0.256784
191.1,35.0,-0.241125,-0.259994
193.38,35.0,-0.243882,-0.262468
195.48,35.0,-0.246501,-0.264865
197.75,35.0,-0.248038,-0.266679
199.85,35.0,-0.250653,-0.269135
202.13,35.0,-0.255435,-0.273845
204.23,35.0,-0.262283,-0.280653
206.68,35.0,-0.269067,-0.287459
208.78,35.0,-0.27695,-0.294812
211.05,35.0,-0.285589,-0.303451
213.15,35.0,-0.296756,-0.314671
215.43,35.0,-0.309668,-0.327114
217.7,35.0,-0.321313,-0.338867
219.98,35.0,-0.329227,-0.346605
222.25,35.0,-0.334258,-0.351713
224.53,35.0,-0.336285,-0.353617
226.8,35.0,-0.336901,-0.354239
228.9,35.0,-0.337027,-0.354313
231.18,35.0,-0.3385,-0.355743
233.45,35.0,-0.343411,-0.360743
235.55,35.0,-0.353768,-0.370727
237.83,35.0,-0.368355,-0.385225
239.93,35.0,-0.38269,-0.399436
242.55,35.0,-0.392927,-0.409298
244.65,35.0,-0.395037,-0.411473
246.93,35.0,-0.391137,-0.407921
249.2,35.0,-0.383786,-0.400311
251.48,35.0,-0.374945,-0.391722
253.75,35.0,-0.368623,-0.385468
255.85,35.0,-0.364301,-0.38147
258.13,35.0,-0.362915,-0.379957
260.58,35.0,-0.3661,-0.382982
262.68,35.0,-0.375006,-0.391963
264.95,35.0,-0.389458,-0.406205
267.23,35.0,-0.403355,-0.420043
269.85,35.0,-0.415502,-0.431744
271.95,35.0,-0.420721,-0.437132
274.23,35.0,-0.422341,-0.438632
276.33,35.0,-0.417656,-0.43411
278.6,35.0,-0.4074,-0.423916
280.88,35.0,-0.393712,-0.410339
283.15,35.0,-0.378959,-0.395878
285.43,35.0,-0.366839,-0.383703
287.7,35.0,-0.359258,-0.376519
289.8,35.0,-0.354603,-0.371842
292.08,35.0,-0.351134,-0.368497
294.35,35.0,-0.346729,-0.364122
296.45,35.0,-0.34102,-0.358183
298.73,35.0,-0.334741,-0.35224
301.0,35.0,-0.327942,-0.345459
303.1,35.0,-0.320324,-0.337908
305.38,35.0,-0.311294,-0.328922
307.48,35.0,-0.301602,-0.319507
309.75,35.0,-0.291667,-0.309686
312.03,35.0,-0.280841,-0.298981
314.3,35.0,-0.272693,-0.290872
316.4,35.0,-0.26687,-0.285031
318.68,35.0,-0.263759,-0.281957
320.95,35.0,-0.2633,-0.281467
323.05,35.0,-0.263247,-0.281562
325.33,35.0,-0.263016,-0.281189
327.6,35.0,-0.260561,-0.278916
329.7,35.0,-0.255278,-0.273605
331.98,35.0,-0.247095,-0.26582
334.25,35.0,-0.236833,-0.255469
336.35,35.0,-0.224692,-0.24346
338.63,35.0,-0.21191,-0.230811
340.9,35.0,-0.198559,-0.217742
343.0,35.0,-0.184689,-0.203978
345.28,35.0,-0.170786,-0.190259
347.55,35.0,-0.158121,-0.177727
349.65,35.0,-0.145968,-0.165638
351.93,35.0,-0.133235,-0.153392
354.2,35.0,-0.120731,-0.14078
356.3,35.0,-0.107918,-0.128263
358.58,35.0,-0.094964,-0.115392
360.85,35.0,-0.082018,-0.102798
362.95,35.0,-0.069283,-0.090099
365.23,35.0,-0.057265,-0.078232
367.33,35.0,-0.046335,-0.067305
369.6,35.0,-0.036276,-0.057564
371.88,35.0,-0.027222,-0.048543
374.15,35.0,-0.018932,-0.04042
376.25,35.0,-0.011803,-0.033322
378.53,35.0,-0.004536,-0.02599
380.8,35.0,0.003533,-0.018088
382.9,35.0,0.013388,-0.008266
385.18,35.0,0.025135,0.002957
387.28,35.0,0.038613,0.01653
389.55,35.0,0.054925,0.032365
391.83,35.0,0.069281,0.046709
394.1,35.0,0.08475,0.062177
396.38,35.0,0.09942,0.076527
398.48,35.0,0.11283,0.08982
400.75,35.0,0.125221,0.101968
403.03,35.0,0.137362,0.114069
405.13,35.0,0.150655,0.127266
407.4,35.0,0.165695,0.141965
409.68,35.0,0.182793,0.15901
411.78,35.0,0.201336,0.177282
414.05,35.0,0.221274,0.196545
416.33,35.0,0.240803,0.216194
418.6,35.0,0.260381,0.23527
420.7,35.0,0.279189,0.254133
422.98,35.0,0.298887,0.273258
425.25,35.0,0.317263,0.291656
427.18,35.0,0.333585,0.307959
429.8,35.0,0.349112,0.323304
431.9,35.0,0.363877,0.33779
434.18,35.0,0.378865,0.352528
436.45,35.0,0.395051,0.368468
438.55,35.0,0.411761,0.385002
440.83,35.0,0.429552,0.402559
443.1,35.0,0.448409,0.421068
445.2,35.0,0.468806,0.441172
447.48,35.0,0.49104,0.46332
449.75,35.0,0.514278,0.486228
451.85,35.0,0.537438,0.509056
454.13,35.0,0.561508,0.532713
456.23,35.0,0.586428,0.55766
458.5,35.0,0.613655,0.584364
460.78,35.0,0.64242,0.612654
463.05,35.0,0.674391,0.644231
465.15,35.0,0.709367,0.678843
467.43,35.0,0.747426,0.716514
469.7,35.0,0.790257,0.758821
471.8,35.0,0.83494,0.802826
474.25,35.0,0.888479,0.855482
