x,y,z,z2
4.38,0.0,0.089833,0.066589
6.82,0.0,0.089494,0.066222
8.93,0.0,0.089118,0.065923
11.2,0.0,0.089109,0.065905
13.48,0.0,0.089827,0.066811
15.58,0.0,0.09186,0.068678
17.85,0.0,0.094032,0.070779
20.13,0.0,0.095279,0.071922
22.4,0.0,0.094734,0.071573
24.5,0.0,0.092981,0.069743
26.78,0.0,0.089805,0.06653
29.05,0.0,0.085344,0.06218
31.15,0.0,0.080329,0.057421
33.43,0.0,0.074608,0.051567
35.7,0.0,0.069186,0.046272
37.8,0.0,0.064556,0.041484
40.07,0.0,0.060394,0.037436
42.35,0.0,0.056561,0.033983
44.45,0.0,0.052803,0.030033
46.72,0.0,0.04841,0.025585
49.0,0.0,0.04446,0.021728
51.27,0.0,0.040951,0.0182
53.37,0.0,0.037393,0.014888
55.65,0.0,0.034525,0.012017
57.92,0.0,0.03157,0.009078
60.2,0.0,0.028665,0.006204
62.3,0.0,0.024975,0.002599
64.57,0.0,0.021262,-0.001128
66.85,0.0,0.017907,-0.004323
68.95,0.0,0.014636,-0.007662
71.22,0.0,0.012251,-0.009868
73.5,0.0,0.011789,-0.010457
75.6,0.0,0.012781,-0.009425
78.05,0.0,0.014885,-0.007521
80.15,0.0,0.016971,-0.00525
82.42,0.0,0.018551,-0.00379
84.52,0.0,0.020332,-0.002114
86.8,0.0,0.021946,-0.000346
89.07,0.0,0.02426,0.001835
91.35,0.0,0.026487,0.004189
93.62,0.0,0.027448,0.005156
95.72,0.0,0.027276,0.005005
98.0,0.0,0.025622,0.003188
100.27,0.0,0.023206,0.000788
102.37,0.0,0.020769,-0.001208
104.65,0.0,0.018884,-0.003614
106.92,0.0,0.017344,-0.004921
109.02,0.0,0.015763,-0.006498
111.3,0.0,0.014386,-0.007872
113.57,0.0,0.013588,-0.008642
115.67,0.0,0.012769,-0.009292
117.95,0.0,0.011986,-0.010127
120.22,0.0,0.011657,-0.01034
122.5,0.0,0.011672,-0.010568
124.77,0.0,0.011956,-0.010035
126.87,0.0,0.012347,-0.009782
129.15,0.0,0.013379,-0.008907
131.42,0.0,0.014509,-0.007552
133.52,0.0,0.01593,-0.006369
135.8,0.0,0.017498,-0.004631
137.9,0.0,0.019235,-0.003051
140.17,0.0,0.022485,0.000187
142.45,0.0,0.02682,0.004358
144.55,0.0,0.031561,0.009171
146.83,0.0,0.037208,0.014799
149.1,0.0,0.043108,0.020446
151.2,0.0,0.048582,0.025865
153.48,0.0,0.054482,0.031703
155.58,0.0,0.060316,0.037501
157.85,0.0,0.066804,0.04377
160.13,0.0,0.073108,0.050058
162.23,0.0,0.079891,0.056829
164.5,0.0,0.086681,0.063619
166.78,0.0,0.093933,0.070692
168.88,0.0,0.100889,0.077575
171.15,0.0,0.1082,0.084851
173.25,0.0,0.115008,0.091638
175.53,0.0,0.120914,0.097436
177.8,0.0,0.126022,0.102507
179.9,0.0,0.131398,0.10759
182.18,0.0,0.136579,0.112861
184.45,0.0,0.141946,0.11808
186.55,0.0,0.147023,0.123114
188.83,0.0,0.151946,0.128144
191.1,0.0,0.156998,0.132963
193.2,0.0,0.160973,0.137057
195.48,0.0,0.164404,0.140246
197.4,0.0,0.166388,0.142319
199.85,0.0,0.167285,0.143345
202.13,0.0,0.166934,0.143003
204.23,0.0,0.165563,0.141718
206.5,0.0,0.164136,0.140153
208.78,0.0,0.163295,0.139334
210.88,0.0,0.164981,0.140933
213.15,0.0,0.168274,0.144472
215.43,0.0,0.172356,0.148138
217.7,0.0,0.175523,0.151438
219.8,0.0,0.176675,0.152704
222.08,0.0,0.175945,0.151826
224.18,0.0,0.17303,0.14885
226.45,0.0,0.167818,0.143702
228.73,0.0,0.160797,0.136857
230.83,0.0,0.153357,0.129457
233.1,0.0,0.145458,0.121801
235.2,0.0,0.137316,0.113523
237.65,0.0,0.129688,0.106056
239.75,0.0,0.122433,0.098939
242.03,0.0,0.116441,0.093138
244.13,0.0,0.110742,0.087476
246.4,0.0,0.105812,0.082602
248.68,0.0,0.100677,0.077476
250.78,0.0,0.095637,0.072359
253.05,0.0,0.092051,0.068912
255.33,0.0,0.089454,0.066345
257.43,0.0,0.088191,0.06511
259.7,0.0,0.088299,0.065156
261.8,0.0,0.088927,0.065705
264.08,0.0,0.089429,0.066247
266.35,0.0,0.08881,0.065717
268.45,0.0,0.087097,0.064106
270.73,0.0,0.08434,0.061228
272.83,0.0,0.080625,0.057655
275.1,0.0,0.075347,0.052294
277.38,0.0,0.069657,0.046737
279.65,0.0,0.064183,0.041435
281.93,0.0,0.058437,0.035637
284.03,0.0,0.053705,0.03096
286.13,0.0,0.049389,0.026758
288.4,0.0,0.045464,0.022874
290.68,0.0,0.042082,0.019605
292.95,0.0,0.038391,0.016
295.05,0.0,0.034112,0.011672
297.33,0.0,0.029614,0.007294
299.6,0.0,0.024753,0.002427
301.7,0.0,0.021148,-0.001122
303.98,0.0,0.02003,-0.002213
306.25,0.0,0.020954,-0.001242
308.35,0.0,0.023345,0.001047
310.63,0.0,0.026432,0.004023
312.9,0.0,0.029642,0.007405
315.0,0.0,0.032113,0.009784
317.28,0.0,0.03369,0.011219
319.55,0.0,0.034217,0.011687
321.65,0.0,0.034337,0.011737
323.93,0.0,0.033222,0.010591
326.2,0.0,0.031318,0.008755
328.3,0.0,0.028339,0.006019
330.58,0.0,0.024996,0.002667
332.68,0.0,0.022137,-0.000266
334.95,0.0,0.020147,-0.00216
337.23,0.0,0.01893,-0.003442
339.33,0.0,0.018462,-0.003842
341.6,0.0,0.018573,-0.003716
343.88,0.0,0.018875,-0.003328
345.98,0.0,0.019734,-0.002545
348.25,0.0,0.021068,-0.001307
350.35,0.0,0.022858,0.000643
352.63,0.0,0.025236,0.002938
354.9,0.0,0.027612,0.005258
357.18,0.0,0.029663,0.007236
359.28,0.0,0.031241,0.008927
361.55,0.0,0.032128,0.009565
363.83,0.0,0.033172,0.010788
365.93,0.0,0.03446,0.012045
367.85,0.0,0.036453,0.013829
370.3,0.0,0.038597,0.016053
372.58,0.0,0.040471,0.018049
374.85,0.0,0.042063,0.019534
376.95,0.0,0.043252,0.020504
379.23,0.0,0.043983,0.02133
381.33,0.0,0.043902,0.021376
383.6,0.0,0.044075,0.021358
385.88,0.0,0.043964,0.021376
387.98,0.0,0.043511,0.020982
390.25,0.0,0.042763,0.020344
392.53,0.0,0.0421,0.019491
394.63,0.0,0.041013,0.018447
396.9,0.0,0.039512,0.016934
399.18,0.0,0.03791,0.015452
401.28,0.0,0.036056,0.013665
403.55,0.0,0.034161,0.011589
405.65,0.0,0.032365,0.00983
407.93,0.0,0.03036,0.007929
