x,y,z
4.15,54.05,0.049691
5.2,54.05,0.050317
6.2,54.05,0.05056
7.25,54.05,0.05117
8.25,54.05,0.051761
9.3,54.05,0.051949
10.3,54.05,0.05158
11.35,54.05,0.051087
12.35,54.05,0.050264
13.45,54.05,0.049358
14.5,54.05,0.048388
15.5,54.05,0.04719
16.5,54.05,0.045868
17.55,54.05,0.044833
18.6,54.05,0.043727
19.6,54.05,0.042713
20.6,54.05,0.042267
21.65,54.05,0.041647
22.65,54.05,0.040788
23.65,54.05,0.039978
24.7,54.05,0.039288
25.7,54.05,0.038659
26.75,54.05,0.037923
27.75,54.05,0.037864
28.75,54.05,0.037655
29.9,54.05,0.037433
30.95,54.05,0.037929
31.95,54.05,0.03779
32.95,54.05,0.03848
34.1,54.05,0.038351
35.1,54.05,0.03857
36.15,54.05,0.038936
37.15,54.05,0.039469
38.2,54.05,0.039793
39.2,54.05,0.040532
40.2,54.05,0.041176
41.3,54.05,0.042153
42.3,54.05,0.042827
43.35,54.05,0.043246
44.35,54.05,0.043474
45.4,54.05,0.044115
46.45,54.05,0.044734
47.45,54.05,0.045578
48.45,54.05,0.046592
49.45,54.05,0.046965
50.5,54.05,0.047168
51.5,54.05,0.047245
52.5,54.05,0.047491
53.55,54.05,0.047455
54.55,54.05,0.047532
55.55,54.05,0.047498
56.6,54.05,0.047923
57.6,54.05,0.047975
58.65,54.05,0.048178
59.8,54.05,0.048376
60.8,54.05,0.048333
61.85,54.05,0.048252
62.9,54.05,0.047963
63.95,54.05,0.047664
64.95,54.05,0.046804
66.0,54.05,0.046124
67.0,54.05,0.045776
68.2,54.05,0.045381
69.25,54.05,0.04584
70.25,54.05,0.046204
71.3,54.05,0.047248
72.3,54.05,0.047938
73.3,54.05,0.047978
74.35,54.05,0.047455
75.4,54.05,0.04621
76.35,54.05,0.04507
77.4,54.05,0.043711
78.4,54.05,0.04263
79.4,54.05,0.041463
80.45,54.05,0.040317
81.45,54.05,0.039435
82.45,54.05,0.038505
83.5,54.05,0.038394
84.5,54.05,0.038487
85.5,54.05,0.039134
86.55,54.05,0.039337
87.6,54.05,0.038986
88.6,54.05,0.039482
89.6,54.05,0.038742
90.6,54.05,0.038597
91.65,54.05,0.038625
92.65,54.05,0.038582
93.7,54.05,0.039281
94.75,54.05,0.039931
95.75,54.05,0.040406
96.8,54.05,0.041173
97.8,54.05,0.041552
98.85,54.05,0.042307
99.9,54.05,0.042729
100.95,54.05,0.042596
101.95,54.05,0.042476
103.0,54.05,0.041829
104.0,54.05,0.041549
105.05,54.05,0.042005
106.05,54.05,0.042846
107.05,54.05,0.043992
108.1,54.05,0.045243
109.1,54.05,0.046607
110.15,54.05,0.047966
111.15,54.05,0.049124
112.2,54.05,0.049845
113.2,54.05,0.050196
114.25,54.05,0.050215
115.25,54.05,0.049466
116.25,54.05,0.048776
117.3,54.05,0.04771
118.35,54.05,0.046845
119.35,54.05,0.04649
120.35,54.05,0.046099
121.4,54.05,0.045323
122.4,54.05,0.043594
123.4,54.05,0.041268
124.45,54.05,0.0382
125.5,54.05,0.035344
126.55,54.05,0.03292
127.55,54.05,0.030631
128.6,54.05,0.029442
129.6,54.05,0.028653
130.65,54.05,0.02832
131.7,54.05,0.028262
132.75,54.05,0.027941
133.75,54.05,0.028175
134.8,54.05,0.028727
135.8,54.05,0.030252
136.9,54.05,0.032963
137.9,54.05,0.036838
138.9,54.05,0.042347
139.95,54.05,0.049146
141.0,54.05,0.057106
142.05,54.05,0.06641
143.05,54.05,0.076992
144.1,54.05,0.089417
145.1,54.05,0.103523
146.15,54.05,0.120289
147.15,54.05,0.138434
148.2,54.05,0.157353
149.25,54.05,0.176955
150.3,54.05,0.197399
151.3,54.05,0.216586
152.3,54.05,0.23377
153.4,54.05,0.248874
154.45,54.05,0.258086
155.45,54.05,0.262383
156.45,54.05,0.260818
157.6,54.05,0.250868
158.65,54.05,0.235039
159.65,54.05,0.212088
160.65,54.05,0.182011
161.75,54.05,0.142639
162.8,54.05,0.099639
163.85,54.05,0.057002
164.85,54.05,0.032562
165.9,54.05,0.064183
166.9,54.05,0.110754
167.95,54.05,0.15966
168.95,54.05,0.203391
169.95,54.05,0.243052
170.95,54.05,0.275886
172.0,54.05,0.30311
173.0,54.05,0.322359
174.05,54.05,0.333924
175.05,54.05,0.338582
176.1,54.05,0.337383
177.1,54.05,0.330951
178.15,54.05,0.320094
179.05,54.05,0.305461
180.2,54.05,0.28844
181.2,54.05,0.270818
182.2,54.05,0.252368
183.25,54.05,0.233095
184.25,54.05,0.214435
185.3,54.05,0.195212
186.3,54.05,0.177624
187.35,54.05,0.161361
188.35,54.05,0.145794
189.4,54.05,0.132125
0.05,63.1,0.052467
1.05,63.1,0.051968
2.15,63.1,0.051426
3.15,63.1,0.050914
4.2,63.1,0.051022
5.25,63.1,0.05092
6.3,63.1,0.05129
7.3,63.1,0.051675
8.35,63.1,0.052014
9.4,63.1,0.051897
10.45,63.1,0.051416
11.5,63.1,0.050147
12.55,63.1,0.049053
13.55,63.1,0.047282
14.55,63.1,0.045498
15.55,63.1,0.044035
16.6,63.1,0.042627
17.6,63.1,0.041623
18.6,63.1,0.040705
19.65,63.1,0.039891
20.7,63.1,0.03967
21.75,63.1,0.03971
22.75,63.1,0.039636
23.9,63.1,0.039673
24.95,63.1,0.040036
26.0,63.1,0.040514
27.05,63.1,0.040671
28.0,63.1,0.040927
29.15,63.1,0.040927
30.15,63.1,0.040936
31.2,63.1,0.040628
32.2,63.1,0.040055
33.25,63.1,0.039673
34.3,63.1,0.039879
35.35,63.1,0.039186
36.35,63.1,0.03897
37.4,63.1,0.039026
38.45,63.1,0.038915
39.45,63.1,0.038825
40.45,63.1,0.039281
41.5,63.1,0.040323
42.45,63.1,0.04137
43.5,63.1,0.042584
44.55,63.1,0.043557
45.55,63.1,0.044552
46.6,63.1,0.045332
47.6,63.1,0.046231
48.6,63.1,0.046774
49.6,63.1,0.047248
50.65,63.1,0.047732
51.65,63.1,0.048308
52.7,63.1,0.048825
53.7,63.1,0.049072
54.7,63.1,0.049429
55.7,63.1,0.049454
56.7,63.1,0.049525
57.75,63.1,0.049072
58.8,63.1,0.04914
59.85,63.1,0.049121
60.9,63.1,0.049167
61.95,63.1,0.049571
62.95,63.1,0.049944
64.0,63.1,0.050686
65.0,63.1,0.051345
66.0,63.1,0.051697
67.05,63.1,0.052122
68.05,63.1,0.051777
69.05,63.1,0.051016
70.1,63.1,0.050119
71.15,63.1,0.049488
72.15,63.1,0.047858
73.15,63.1,0.046268
74.15,63.1,0.04442
75.15,63.1,0.041801
76.2,63.1,0.0391
77.2,63.1,0.036133
78.25,63.1,0.033641
79.25,63.1,0.031188
80.3,63.1,0.029442
81.3,63.1,0.02909
82.35,63.1,0.029118
83.4,63.1,0.029543
84.6,63.1,0.031059
85.65,63.1,0.0334
86.65,63.1,0.03544
87.65,63.1,0.037664
88.7,63.1,0.03917
89.7,63.1,0.040196
90.75,63.1,0.040748
91.75,63.1,0.041185
92.75,63.1,0.041663
93.8,63.1,0.041459
94.8,63.1,0.041379
95.8,63.1,0.041204
96.85,63.1,0.041133
97.9,63.1,0.040899
98.9,63.1,0.040474
99.95,63.1,0.0397
100.95,63.1,0.038973
102.0,63.1,0.038068
103.0,63.1,0.037753
104.0,63.1,0.03812
105.05,63.1,0.038986
106.15,63.1,0.040227
107.2,63.1,0.042094
108.2,63.1,0.043832
109.2,63.1,0.045292
110.25,63.1,0.046386
111.3,63.1,0.047267
112.3,63.1,0.04783
113.3,63.1,0.047575
114.35,63.1,0.046918
115.35,63.1,0.045695
116.4,63.1,0.044112
117.45,63.1,0.04267
118.45,63.1,0.041761
119.5,63.1,0.041074
120.5,63.1,0.040886
121.55,63.1,0.040341
122.55,63.1,0.040076
123.55,63.1,0.03942
124.6,63.1,0.038419
125.6,63.1,0.036817
126.65,63.1,0.034981
127.65,63.1,0.033274
128.7,63.1,0.03052
129.7,63.1,0.028185
130.7,63.1,0.025896
131.75,63.1,0.024512
132.75,63.1,0.02405
133.75,63.1,0.02487
134.8,63.1,0.0269
135.8,63.1,0.029981
136.8,63.1,0.034149
137.85,63.1,0.039241
138.9,63.1,0.046028
139.9,63.1,0.053052
140.95,63.1,0.062085
142.0,63.1,0.071472
143.0,63.1,0.081928
144.05,63.1,0.094124
145.1,63.1,0.108714
146.1,63.1,0.124482
147.15,63.1,0.141296
148.15,63.1,0.15873
149.25,63.1,0.178311
150.25,63.1,0.196887
151.3,63.1,0.215775
152.3,63.1,0.232217
153.3,63.1,0.246425
154.35,63.1,0.257078
155.35,63.1,0.263077
156.4,63.1,0.263951
157.45,63.1,0.258459
158.45,63.1,0.24657
159.5,63.1,0.226915
160.55,63.1,0.199025
161.6,63.1,0.164722
162.6,63.1,0.124666
163.65,63.1,0.080307
164.65,63.1,0.035073
165.65,63.1,0.030052
166.65,63.1,0.074839
167.7,63.1,0.12425
168.75,63.1,0.171881
169.7,63.1,0.214207
170.7,63.1,0.251339
171.75,63.1,0.281197
172.75,63.1,0.305923
173.75,63.1,0.323739
174.8,63.1,0.334047
175.85,63.1,0.337941
176.85,63.1,0.33531
177.85,63.1,0.327824
178.9,63.1,0.316752
179.9,63.1,0.30238
180.9,63.1,0.285449
181.95,63.1,0.267901
183.0,63.1,0.249503
184.05,63.1,0.230828
185.05,63.1,0.212445
186.05,63.1,0.194789
187.1,63.1,0.178594
188.1,63.1,0.163117
189.1,63.1,0.148822
0.0,72.1,0.054762
1.05,72.1,0.054679
2.05,72.1,0.054864
3.1,72.1,0.055175
4.15,72.1,0.055119
5.15,72.1,0.055483
6.2,72.1,0.055754
7.2,72.1,0.056164
8.25,72.1,0.056499
9.25,72.1,0.055973
10.3,72.1,0.055153
11.3,72.1,0.053795
12.35,72.1,0.052356
13.4,72.1,0.050948
14.4,72.1,0.049996
15.45,72.1,0.049448
16.45,72.1,0.049423
17.5,72.1,0.049448
18.5,72.1,0.0495
19.5,72.1,0.049648
20.6,72.1,0.049439
21.6,72.1,0.049192
22.6,72.1,0.048644
23.6,72.1,0.047793
24.75,72.1,0.046903
25.75,72.1,0.045822
26.8,72.1,0.044688
27.8,72.1,0.043853
28.8,72.1,0.042347
29.85,72.1,0.041429
30.9,72.1,0.040883
31.9,72.1,0.040144
32.9,72.1,0.039996
33.9,72.1,0.040551
34.95,72.1,0.040742
35.95,72.1,0.041577
37.0,72.1,0.042726
38.05,72.1,0.043305
39.1,72.1,0.044284
40.05,72.1,0.044593
41.1,72.1,0.045323
42.15,72.1,0.04593
43.15,72.1,0.046737
44.15,72.1,0.047581
45.15,72.1,0.04902
46.2,72.1,0.050206
47.2,72.1,0.051336
48.2,72.1,0.052365
49.25,72.1,0.053197
50.25,72.1,0.054109
51.3,72.1,0.054768
52.35,72.1,0.055045
53.4,72.1,0.055045
54.4,72.1,0.054993
55.4,72.1,0.055276
56.45,72.1,0.054676
57.5,72.1,0.053822
58.55,72.1,0.053514
59.6,72.1,0.053274
60.65,72.1,0.053296
61.7,72.1,0.053363
62.7,72.1,0.05373
63.75,72.1,0.053949
64.75,72.1,0.054389
65.75,72.1,0.05405
66.8,72.1,0.053366
67.85,72.1,0.052076
68.9,72.1,0.050332
69.9,72.1,0.049035
70.95,72.1,0.04727
71.95,72.1,0.045255
73.0,72.1,0.042984
74.0,72.1,0.04039
75.05,72.1,0.037328
76.05,72.1,0.034568
77.05,72.1,0.032242
78.1,72.1,0.029894
79.1,72.1,0.02792
80.1,72.1,0.026814
81.1,72.1,0.025948
82.15,72.1,0.026441
83.2,72.1,0.027273
84.2,72.1,0.028336
85.25,72.1,0.030406
86.25,72.1,0.032476
87.25,72.1,0.034291
88.3,72.1,0.036336
89.3,72.1,0.037861
90.35,72.1,0.038721
91.4,72.1,0.039294
92.45,72.1,0.03914
93.45,72.1,0.039553
94.5,72.1,0.039596
95.5,72.1,0.039953
96.5,72.1,0.039583
97.5,72.1,0.039941
98.6,72.1,0.040116
99.6,72.1,0.040381
100.65,72.1,0.040658
101.65,72.1,0.041108
102.75,72.1,0.041583
103.8,72.1,0.042347
104.85,72.1,0.043354
105.9,72.1,0.044586
106.9,72.1,0.046099
107.95,72.1,0.047448
109.0,72.1,0.048305
110.0,72.1,0.048878
111.0,72.1,0.049263
112.0,72.1,0.049047
113.05,72.1,0.048357
114.1,72.1,0.047341
115.1,72.1,0.045813
116.15,72.1,0.044084
117.2,72.1,0.041962
118.2,72.1,0.040486
119.25,72.1,0.039257
120.25,72.1,0.038527
121.25,72.1,0.038604
122.3,72.1,0.038594
123.35,72.1,0.038422
124.35,72.1,0.038597
125.4,72.1,0.038733
126.4,72.1,0.037997
127.45,72.1,0.0369
128.45,72.1,0.0356
129.45,72.1,0.034149
130.45,72.1,0.032652
131.5,72.1,0.030434
132.5,72.1,0.028853
133.55,72.1,0.027938
134.6,72.1,0.027898
135.6,72.1,0.028668
136.65,72.1,0.030914
137.65,72.1,0.034519
138.7,72.1,0.039666
139.7,72.1,0.046099
140.75,72.1,0.053616
141.8,72.1,0.062624
142.85,72.1,0.072316
143.85,72.1,0.082892
144.9,72.1,0.095279
145.95,72.1,0.109999
147.0,72.1,0.126059
148.05,72.1,0.1434
149.05,72.1,0.161157
150.1,72.1,0.179534
151.1,72.1,0.197833
152.15,72.1,0.215708
153.2,72.1,0.231274
154.25,72.1,0.244241
155.3,72.1,0.252313
156.3,72.1,0.255566
157.35,72.1,0.252879
158.35,72.1,0.244072
159.35,72.1,0.228449
160.35,72.1,0.205107
161.4,72.1,0.175181
162.45,72.1,0.13946
163.5,72.1,0.097448
164.5,72.1,0.056225
165.5,72.1,0.027772
166.55,72.1,0.056783
167.5,72.1,0.101198
168.6,72.1,0.148332
169.6,72.1,0.191271
170.6,72.1,0.230369
171.6,72.1,0.263311
172.65,72.1,0.289971
173.7,72.1,0.310701
174.7,72.1,0.32385
175.75,72.1,0.330245
176.8,72.1,0.330714
177.85,72.1,0.325969
178.85,72.1,0.316635
179.9,72.1,0.303773
180.9,72.1,0.28812
181.9,72.1,0.271327
182.95,72.1,0.253628
183.95,72.1,0.235144
184.95,72.1,0.217162
186.0,72.1,0.199321
187.0,72.1,0.183018
188.05,72.1,0.16803
189.05,72.1,0.154247
0.1,81.1,0.062036
0.95,81.1,0.062886
1.95,81.1,0.063212
2.95,81.1,0.063708
4.05,81.1,0.063505
5.1,81.1,0.063585
6.1,81.1,0.063043
7.1,81.1,0.06296
8.15,81.1,0.062495
9.2,81.1,0.061721
10.25,81.1,0.060603
11.3,81.1,0.059503
12.3,81.1,0.058277
13.3,81.1,0.056632
14.35,81.1,0.055092
15.35,81.1,0.053502
16.35,81.1,0.051854
17.4,81.1,0.050471
18.4,81.1,0.049149
19.45,81.1,0.048163
20.45,81.1,0.047159
21.5,81.1,0.046478
22.5,81.1,0.046506
23.5,81.1,0.046555
24.5,81.1,0.046626
25.55,81.1,0.046441
26.6,81.1,0.046047
27.55,81.1,0.045739
28.6,81.1,0.045378
29.7,81.1,0.045008
30.7,81.1,0.044719
31.7,81.1,0.044346
32.75,81.1,0.043856
33.8,81.1,0.043487
34.8,81.1,0.043462
35.85,81.1,0.043594
36.85,81.1,0.043961
37.85,81.1,0.043835
38.85,81.1,0.044155
39.9,81.1,0.044916
40.9,81.1,0.045649
41.95,81.1,0.046829
42.95,81.1,0.048058
44.0,81.1,0.049331
45.0,81.1,0.050702
46.05,81.1,0.052233
47.1,81.1,0.053986
48.1,81.1,0.055748
49.15,81.1,0.056755
50.15,81.1,0.057658
51.2,81.1,0.057991
52.25,81.1,0.057692
53.25,81.1,0.057621
54.3,81.1,0.057297
55.3,81.1,0.05735
56.3,81.1,0.057387
57.35,81.1,0.057377
58.35,81.1,0.057827
59.4,81.1,0.057809
60.4,81.1,0.057889
61.4,81.1,0.057553
62.45,81.1,0.057396
63.45,81.1,0.056623
64.5,81.1,0.055714
65.5,81.1,0.054734
66.55,81.1,0.053212
67.6,81.1,0.051318
68.6,81.1,0.049799
69.65,81.1,0.049032
70.65,81.1,0.047889
71.7,81.1,0.046955
72.7,81.1,0.045464
73.75,81.1,0.043345
74.8,81.1,0.041059
75.8,81.1,0.038699
76.8,81.1,0.036959
77.8,81.1,0.035443
78.85,81.1,0.034248
79.9,81.1,0.033514
80.9,81.1,0.032624
81.9,81.1,0.032291
82.95,81.1,0.032415
84.0,81.1,0.032929
85.0,81.1,0.034109
86.0,81.1,0.03548
87.05,81.1,0.037174
88.05,81.1,0.039186
89.0,81.1,0.040461
90.05,81.1,0.041333
91.1,81.1,0.041687
92.1,81.1,0.042029
93.2,81.1,0.042307
94.2,81.1,0.042686
95.2,81.1,0.042775
96.2,81.1,0.043243
97.25,81.1,0.043222
98.3,81.1,0.042991
99.3,81.1,0.043068
100.3,81.1,0.043058
101.35,81.1,0.043065
102.35,81.1,0.043231
103.4,81.1,0.043601
104.4,81.1,0.044593
105.45,81.1,0.045865
106.45,81.1,0.04714
107.5,81.1,0.048212
108.5,81.1,0.049556
109.55,81.1,0.049861
110.5,81.1,0.050674
111.55,81.1,0.050933
112.6,81.1,0.050548
113.6,81.1,0.050286
114.65,81.1,0.04942
115.65,81.1,0.048619
116.7,81.1,0.04714
117.7,81.1,0.045991
118.75,81.1,0.044697
119.75,81.1,0.043807
120.8,81.1,0.043209
121.8,81.1,0.042803
122.8,81.1,0.042599
123.85,81.1,0.042744
124.85,81.1,0.042279
125.9,81.1,0.041955
126.9,81.1,0.041629
127.95,81.1,0.040643
128.95,81.1,0.039124
129.95,81.1,0.037661
131.0,81.1,0.035825
132.05,81.1,0.034174
133.1,81.1,0.032689
134.1,81.1,0.03165
135.1,81.1,0.031127
136.1,81.1,0.031755
137.15,81.1,0.03328
138.2,81.1,0.035766
139.2,81.1,0.040421
140.25,81.1,0.046382
141.3,81.1,0.053326
142.3,81.1,0.061974
143.3,81.1,0.071792
144.35,81.1,0.082858
145.4,81.1,0.095979
146.45,81.1,0.110504
147.45,81.1,0.126185
148.45,81.1,0.142608
149.45,81.1,0.159595
150.5,81.1,0.177171
151.5,81.1,0.194195
152.55,81.1,0.210932
153.55,81.1,0.225529
154.55,81.1,0.237402
155.6,81.1,0.245637
156.6,81.1,0.249235
157.65,81.1,0.247346
158.65,81.1,0.238813
159.65,81.1,0.223834
160.7,81.1,0.202427
161.7,81.1,0.174278
162.7,81.1,0.141826
163.7,81.1,0.103
164.75,81.1,0.063385
165.75,81.1,0.032421
166.7,81.1,0.050655
167.8,81.1,0.093644
168.8,81.1,0.139401
169.85,81.1,0.182008
170.9,81.1,0.221835
171.9,81.1,0.255538
172.95,81.1,0.282913
173.95,81.1,0.304065
175.0,81.1,0.318612
176.0,81.1,0.326262
177.05,81.1,0.327651
178.1,81.1,0.323344
179.15,81.1,0.314432
180.15,81.1,0.3021
181.2,81.1,0.28743
182.2,81.1,0.271099
183.2,81.1,0.253982
184.25,81.1,0.236096
185.25,81.1,0.21889
186.3,81.1,0.201795
187.3,81.1,0.186348
188.25,81.1,0.172035
189.3,81.1,0.158289
0.05,90.1,0.05767
0.95,90.1,0.057528
1.95,90.1,0.057553
2.95,90.1,0.057605
4.0,90.1,0.057267
5.0,90.1,0.056835
6.05,90.1,0.056158
7.05,90.1,0.055409
8.2,90.1,0.054743
9.25,90.1,0.053964
10.25,90.1,0.053487
11.3,90.1,0.053145
12.3,90.1,0.052701
13.3,90.1,0.052307
14.35,90.1,0.052143
15.4,90.1,0.052002
16.45,90.1,0.051832
17.45,90.1,0.052495
18.45,90.1,0.053182
19.5,90.1,0.053884
20.55,90.1,0.054349
21.55,90.1,0.054725
22.6,90.1,0.054654
23.6,90.1,0.054472
24.65,90.1,0.054374
25.65,90.1,0.053995
26.65,90.1,0.053169
27.65,90.1,0.052291
28.7,90.1,0.051512
29.75,90.1,0.051093
30.75,90.1,0.050643
31.8,90.1,0.050122
32.8,90.1,0.049463
33.85,90.1,0.049309
34.9,90.1,0.048943
35.95,90.1,0.04877
36.95,90.1,0.049164
38.0,90.1,0.049389
39.05,90.1,0.050206
40.05,90.1,0.051281
41.05,90.1,0.052667
42.2,90.1,0.054827
43.25,90.1,0.056512
44.25,90.1,0.057861
45.25,90.1,0.058825
46.35,90.1,0.059931
47.35,90.1,0.060464
48.4,90.1,0.061327
49.4,90.1,0.062128
50.45,90.1,0.062997
51.45,90.1,0.06357
52.5,90.1,0.064056
53.55,90.1,0.064355
54.55,90.1,0.064324
55.6,90.1,0.064802
56.6,90.1,0.065061
57.6,90.1,0.065326
58.6,90.1,0.06593
59.7,90.1,0.066241
60.7,90.1,0.066053
61.75,90.1,0.065757
62.75,90.1,0.065116
63.85,90.1,0.064374
64.9,90.1,0.063064
65.9,90.1,0.061179
66.95,90.1,0.058795
67.95,90.1,0.056777
68.95,90.1,0.055255
70.0,90.1,0.053952
71.0,90.1,0.052793
72.0,90.1,0.051191
73.0,90.1,0.04942
74.05,90.1,0.046832
75.1,90.1,0.044491
76.1,90.1,0.042396
77.1,90.1,0.040806
78.15,90.1,0.039472
79.2,90.1,0.038154
80.2,90.1,0.037495
81.2,90.1,0.037128
82.25,90.1,0.03739
83.25,90.1,0.038105
84.3,90.1,0.039703
85.35,90.1,0.041333
86.4,90.1,0.043597
87.4,90.1,0.045643
88.4,90.1,0.04739
89.45,90.1,0.048872
90.45,90.1,0.049472
91.45,90.1,0.049756
92.5,90.1,0.050181
93.65,90.1,0.04974
94.7,90.1,0.049325
95.75,90.1,0.048622
96.8,90.1,0.04836
97.85,90.1,0.04832
98.9,90.1,0.048379
99.9,90.1,0.048311
100.9,90.1,0.048788
101.95,90.1,0.048927
103.0,90.1,0.049531
104.0,90.1,0.050021
105.05,90.1,0.050967
106.1,90.1,0.05255
107.1,90.1,0.054312
108.1,90.1,0.056253
109.15,90.1,0.05828
110.15,90.1,0.059528
111.2,90.1,0.060175
112.25,90.1,0.060212
113.3,90.1,0.059106
114.3,90.1,0.057901
115.3,90.1,0.056419
116.35,90.1,0.055665
117.35,90.1,0.054981
118.35,90.1,0.054251
119.4,90.1,0.053505
120.45,90.1,0.052633
121.45,90.1,0.051672
122.5,90.1,0.050893
123.55,90.1,0.04978
124.55,90.1,0.048625
125.6,90.1,0.047304
126.6,90.1,0.045748
127.65,90.1,0.043795
128.7,90.1,0.04223
129.75,90.1,0.040603
130.75,90.1,0.039633
131.75,90.1,0.038678
132.75,90.1,0.037904
133.8,90.1,0.037411
134.85,90.1,0.037482
135.85,90.1,0.037713
136.9,90.1,0.038607
137.95,90.1,0.040172
138.95,90.1,0.043292
140.0,90.1,0.047159
141.05,90.1,0.052599
142.1,90.1,0.059651
143.15,90.1,0.06804
144.2,90.1,0.078499
145.35,90.1,0.091697
146.35,90.1,0.104854
147.4,90.1,0.120289
148.4,90.1,0.135874
149.5,90.1,0.153924
150.55,90.1,0.170363
151.55,90.1,0.186456
152.6,90.1,0.203194
153.65,90.1,0.220171
154.7,90.1,0.232337
155.7,90.1,0.241903
156.75,90.1,0.24678
157.8,90.1,0.246419
158.8,90.1,0.239712
159.85,90.1,0.226311
160.9,90.1,0.206043
161.9,90.1,0.179463
162.95,90.1,0.147926
163.95,90.1,0.112076
164.95,90.1,0.073798
166.0,90.1,0.042433
167.05,90.1,0.048086
168.05,90.1,0.084448
169.05,90.1,0.126995
170.1,90.1,0.169223
171.15,90.1,0.208289
172.15,90.1,0.242337
173.15,90.1,0.269146
174.2,90.1,0.29076
175.2,90.1,0.305396
176.25,90.1,0.314364
177.25,90.1,0.317198
178.3,90.1,0.314629
179.35,90.1,0.307562
180.4,90.1,0.296379
181.4,90.1,0.282741
182.45,90.1,0.267239
183.5,90.1,0.250572
184.5,90.1,0.233776
185.5,90.1,0.216444
186.55,90.1,0.199392
187.6,90.1,0.183607
188.6,90.1,0.169583
189.65,90.1,0.156256
0.05,99.2,0.052578
0.95,99.2,0.052596
2.0,99.2,0.052202
3.05,99.2,0.051666
4.1,99.2,0.051191
5.1,99.2,0.050963
6.15,99.2,0.050612
7.15,99.2,0.050504
8.2,99.2,0.050209
9.25,99.2,0.050193
10.25,99.2,0.050027
11.3,99.2,0.050304
12.3,99.2,0.050166
13.3,99.2,0.050218
14.35,99.2,0.050203
15.35,99.2,0.050378
16.4,99.2,0.050483
17.4,99.2,0.050548
18.4,99.2,0.051487
19.45,99.2,0.05178
20.5,99.2,0.052076
21.55,99.2,0.052085
22.55,99.2,0.05206
23.6,99.2,0.052125
24.65,99.2,0.051928
25.65,99.2,0.051882
26.65,99.2,0.051225
27.7,99.2,0.050705
28.75,99.2,0.050107
29.75,99.2,0.049479
30.8,99.2,0.048893
31.8,99.2,0.047938
32.85,99.2,0.047646
33.9,99.2,0.047504
34.9,99.2,0.047686
35.9,99.2,0.047954
36.9,99.2,0.048379
37.9,99.2,0.048394
38.95,99.2,0.048601
40.0,99.2,0.04914
41.0,99.2,0.049398
42.0,99.2,0.050372
43.05,99.2,0.05165
44.05,99.2,0.053095
45.1,99.2,0.054596
46.1,99.2,0.055967
47.1,99.2,0.057082
48.15,99.2,0.058434
49.2,99.2,0.059475
50.2,99.2,0.060249
51.2,99.2,0.060849
52.25,99.2,0.061771
53.25,99.2,0.062387
54.25,99.2,0.063018
55.25,99.2,0.063607
56.3,99.2,0.063887
57.35,99.2,0.064537
58.35,99.2,0.064602
59.35,99.2,0.064747
60.4,99.2,0.064562
61.4,99.2,0.064063
62.45,99.2,0.063052
63.45,99.2,0.061429
64.5,99.2,0.06003
65.5,99.2,0.057901
66.5,99.2,0.05544
67.55,99.2,0.05284
68.55,99.2,0.050662
69.55,99.2,0.049358
70.6,99.2,0.048865
71.6,99.2,0.048222
72.6,99.2,0.047076
73.65,99.2,0.045637
74.7,99.2,0.044235
75.7,99.2,0.042304
76.8,99.2,0.040665
77.8,99.2,0.039318
78.85,99.2,0.038172
79.9,99.2,0.03661
80.9,99.2,0.035997
81.95,99.2,0.035745
82.95,99.2,0.035853
84.0,99.2,0.036743
85.0,99.2,0.038049
86.0,99.2,0.040076
87.0,99.2,0.042883
88.05,99.2,0.045443
89.05,99.2,0.047763
90.05,99.2,0.049272
91.1,99.2,0.049411
92.15,99.2,0.049488
93.15,99.2,0.049408
94.15,99.2,0.049549
95.2,99.2,0.048859
96.25,99.2,0.048721
97.25,99.2,0.04824
98.3,99.2,0.048711
99.35,99.2,0.048573
100.4,99.2,0.049158
101.4,99.2,0.049503
102.4,99.2,0.049864
103.4,99.2,0.0506
104.4,99.2,0.051327
105.45,99.2,0.052156
106.45,99.2,0.053185
107.5,99.2,0.053902
108.5,99.2,0.0547
109.55,99.2,0.055581
110.55,99.2,0.055951
111.55,99.2,0.055751
112.55,99.2,0.055449
113.6,99.2,0.054827
114.6,99.2,0.054097
115.65,99.2,0.052886
116.7,99.2,0.051752
117.75,99.2,0.050557
118.75,99.2,0.049155
119.75,99.2,0.047676
120.8,99.2,0.046293
121.8,99.2,0.045119
122.8,99.2,0.044331
123.8,99.2,0.043862
124.85,99.2,0.044023
125.85,99.2,0.044386
126.9,99.2,0.044097
127.95,99.2,0.043983
128.95,99.2,0.043237
130.0,99.2,0.042655
131.05,99.2,0.041878
132.05,99.2,0.041191
133.1,99.2,0.040452
134.1,99.2,0.039365
135.1,99.2,0.038946
136.15,99.2,0.03902
137.2,99.2,0.039793
138.25,99.2,0.041974
139.3,99.2,0.04539
140.25,99.2,0.049864
141.3,99.2,0.055578
142.35,99.2,0.063018
143.35,99.2,0.071007
144.4,99.2,0.080643
145.5,99.2,0.092575
146.55,99.2,0.104996
147.55,99.2,0.118733
148.55,99.2,0.133908
149.55,99.2,0.149691
150.6,99.2,0.16568
151.65,99.2,0.181706
152.7,99.2,0.197303
153.75,99.2,0.212719
154.75,99.2,0.225757
155.8,99.2,0.234715
156.8,99.2,0.239906
