x,y,z
78.8,45.15,0.446385
77.8,45.15,0.464595
76.8,45.15,0.467214
75.75,45.15,0.457371
74.75,45.15,0.43697
73.7,45.15,0.408464
72.7,45.15,0.374229
71.65,45.15,0.33889
70.65,45.15,0.302325
69.65,45.15,0.265969
68.6,45.15,0.232097
67.6,45.15,0.200436
66.55,45.15,0.172233
65.55,45.15,0.147972
64.5,45.15,0.126872
63.5,45.15,0.108813
62.5,45.15,0.093027
61.5,45.15,0.079592
60.45,45.15,0.067972
59.4,45.15,0.058105
58.4,45.15,0.049516
57.4,45.15,0.042636
56.4,45.15,0.03633
55.35,45.15,0.030819
54.35,45.15,0.025772
53.35,45.15,0.021413
52.3,45.15,0.017904
51.25,45.15,0.014355
50.2,45.15,0.011318
49.15,45.15,0.00833
48.15,45.15,0.005615
47.1,45.15,0.003182
46.1,45.15,0.001318
45.1,45.15,-0.000663
44.05,45.15,-0.000115
43.05,45.15,0.00084
42.05,45.15,0.001238
41.0,45.15,0.001074
40.0,45.15,0.001626
38.95,45.15,0.00158
37.95,45.15,0.001521
36.9,45.15,0.001632
35.9,45.15,0.002113
34.9,45.15,0.002639
33.9,45.15,0.003012
32.85,45.15,0.003468
31.8,45.15,0.003708
30.75,45.15,0.00353
29.75,45.15,0.003373
28.7,45.15,0.003025
27.65,45.15,0.003539
26.65,45.15,0.003844
25.6,45.15,0.004334
24.55,45.15,0.004962
23.5,45.15,0.005773
22.5,45.15,0.006333
21.45,45.15,0.006481
20.45,45.15,0.006564
19.4,45.15,0.006996
18.4,45.15,0.006854
17.35,45.15,0.006956
16.35,45.15,0.006466
15.3,45.15,0.00661
14.3,45.15,0.006118
13.25,45.15,0.005788
12.2,45.15,0.005326
11.2,45.15,0.005323
10.2,45.15,0.005015
9.2,45.15,0.004928
8.15,45.15,0.005027
7.15,45.15,0.005049
6.1,45.15,0.005813
5.1,45.15,0.006278
4.1,45.15,0.006937
3.05,45.15,0.007695
2.05,45.15,0.007929
1.05,45.15,0.008496
0.05,45.15,0.00889
0.8,54.15,0.014423
0.2,54.15,0.014842
1.25,54.15,0.014494
2.3,54.15,0.014294
3.35,54.15,0.01377
4.35,54.15,0.01345
5.4,54.15,0.012951
6.45,54.15,0.012664
7.45,54.15,0.01263
8.5,54.15,0.012756
9.5,54.15,0.012753
10.55,54.15,0.012756
11.55,54.15,0.012331
12.6,54.15,0.01186
13.6,54.15,0.011315
14.65,54.15,0.011145
15.65,54.15,0.010773
16.7,54.15,0.010289
17.75,54.15,0.009888
18.75,54.15,0.009017
19.85,54.15,0.008496
20.95,54.15,0.008037
21.95,54.15,0.007553
23.0,54.15,0.007643
24.0,54.15,0.00722
25.0,54.15,0.006949
26.0,54.15,0.006823
27.05,54.15,0.006829
28.05,54.15,0.006897
29.1,54.15,0.006878
30.1,54.15,0.007319
31.2,54.15,0.007667
32.2,54.15,0.007793
33.25,54.15,0.007929
34.3,54.15,0.008336
35.3,54.15,0.008721
36.35,54.15,0.008638
37.4,54.15,0.008348
38.4,54.15,0.008089
39.45,54.15,0.007639
40.45,54.15,0.006808
41.5,54.15,0.006195
42.55,54.15,0.005652
43.55,54.15,0.005381
44.55,54.15,0.005129
45.55,54.15,0.004975
46.6,54.15,0.004562
47.65,54.15,0.004149
48.7,54.15,0.003967
49.75,54.15,0.003721
50.75,54.15,0.003705
51.75,54.15,0.003416
52.75,54.15,0.003111
53.75,54.15,0.002729
54.8,54.15,0.001986
55.8,54.15,0.001577
56.85,54.15,0.001105
57.85,54.15,0.001013
58.85,54.15,0.001783
59.9,54.15,0.002633
60.9,54.15,0.003403
61.95,54.15,0.004457
63.0,54.15,0.005779
64.0,54.15,0.006866
65.0,54.15,0.008086
66.0,54.15,0.009476
67.05,54.15,0.011392
68.1,54.15,0.013533
69.1,54.15,0.016016
70.1,54.15,0.018431
71.15,54.15,0.021718
72.15,54.15,0.02593
73.15,54.15,0.031432
74.15,54.15,0.037445
75.15,54.15,0.045132
76.2,54.15,0.053933
77.2,54.15,0.064562
78.2,54.15,0.076675
79.25,54.15,0.091829
80.3,54.15,0.110692
81.3,54.15,0.133798
82.35,54.15,0.159488
83.35,54.15,0.18869
84.45,54.15,0.227778
85.5,54.15,0.266364
86.55,54.15,0.309121
87.55,54.15,0.352799
88.6,54.15,0.395621
89.65,54.15,0.43527
90.65,54.15,0.467303
91.7,54.15,0.489284
92.75,54.15,0.498181
93.75,54.15,0.488948
94.8,54.15,0.461813
95.8,54.15,0.414694
96.9,54.15,0.340307
97.95,54.15,0.254719
98.95,54.15,0.155717
100.0,54.15,0.048299
101.0,54.15,0.060896
102.0,54.15,0.168043
103.05,54.15,0.27132
104.05,54.15,0.361185
105.05,54.15,0.435448
106.1,54.15,0.492605
107.1,54.15,0.530901
108.1,54.15,0.550658
109.15,54.15,0.554413
110.2,54.15,0.54397
111.2,54.15,0.522731
112.25,54.15,0.491339
113.25,54.15,0.454352
114.35,54.15,0.411536
115.4,54.15,0.369968
116.4,54.15,0.330584
117.45,54.15,0.293055
118.45,54.15,0.259281
119.5,54.15,0.227842
120.5,54.15,0.198859
121.55,54.15,0.174833
122.55,54.15,0.154136
123.6,54.15,0.13511
124.6,54.15,0.119241
125.65,54.15,0.105202
126.65,54.15,0.093505
127.7,54.15,0.083345
128.7,54.15,0.075295
129.75,54.15,0.067895
130.75,54.15,0.062091
131.75,54.15,0.056352
132.8,54.15,0.051422
133.8,54.15,0.047713
134.8,54.15,0.044534
135.8,54.15,0.04194
136.8,54.15,0.039839
137.85,54.15,0.037932
138.85,54.15,0.036222
139.9,54.15,0.034608
140.9,54.15,0.033564
142.0,54.15,0.032032
143.05,54.15,0.030594
144.05,54.15,0.029294
145.05,54.15,0.028028
146.1,54.15,0.026959
147.1,54.15,0.026204
148.15,54.15,0.025671
149.15,54.15,0.02532
150.15,54.15,0.024784
151.15,54.15,0.024617
152.2,54.15,0.023909
153.2,54.15,0.023209
154.25,54.15,0.022522
155.3,54.15,0.021681
156.3,54.15,0.021151
157.3,54.15,0.020301
158.3,54.15,0.019522
159.3,54.15,0.018856
160.3,54.15,0.018564
161.35,54.15,0.01828
162.35,54.15,0.017824
163.4,54.15,0.017698
164.45,54.15,0.017664
165.45,54.15,0.01788
166.45,54.15,0.018471
167.5,54.15,0.018397
168.5,54.15,0.018363
169.55,54.15,0.018517
170.55,54.15,0.01841
171.6,54.15,0.017917
172.65,54.15,0.017547
173.65,54.15,0.017091
174.7,54.15,0.016697
175.7,54.15,0.016382
176.75,54.15,0.016087
177.75,54.15,0.015766
178.8,54.15,0.01564
179.8,54.15,0.015742
180.85,54.15,0.01576
181.85,54.15,0.015501
182.85,54.15,0.015295
183.9,54.15,0.015317
184.95,54.15,0.015366
185.95,54.15,0.015295
187.0,54.15,0.015532
188.0,54.15,0.015692
189.05,54.15,0.016028
190.1,54.15,0.016108
191.1,54.15,0.016133
192.1,54.15,0.015785
193.15,54.15,0.01531
194.15,54.15,0.014583
195.15,54.15,0.014244
196.2,54.15,0.013853
196.9,63.15,0.01345
195.85,63.15,0.013767
194.75,63.15,0.014509
193.75,63.15,0.015797
192.7,63.15,0.017048
191.7,63.15,0.018311
190.65,63.15,0.019189
189.65,63.15,0.020286
188.65,63.15,0.021053
187.6,63.15,0.021654
186.55,63.15,0.022122
185.5,63.15,0.022981
184.45,63.15,0.023348
183.45,63.15,0.023671
182.45,63.15,0.024087
181.4,63.15,0.024004
180.2,63.15,0.02401
179.15,63.15,0.02402
178.15,63.15,0.024066
177.1,63.15,0.023708
176.1,63.15,0.023785
175.05,63.15,0.023311
174.05,63.15,0.023296
173.05,63.15,0.02292
172.0,63.15,0.023055
170.95,63.15,0.023274
169.9,63.15,0.023739
168.85,63.15,0.024488
167.85,63.15,0.024978
166.8,63.15,0.025215
165.8,63.15,0.025523
164.8,63.15,0.026081
163.75,63.15,0.026056
162.7,63.15,0.026041
161.65,63.15,0.025871
160.65,63.15,0.025954
159.6,63.15,0.025973
158.6,63.15,0.026318
157.55,63.15,0.026768
156.55,63.15,0.027057
155.55,63.15,0.027618
154.5,63.15,0.027439
153.45,63.15,0.027257
152.45,63.15,0.02658
151.4,63.15,0.026382
150.45,63.15,0.026071
149.35,63.15,0.026302
148.35,63.15,0.02645
147.3,63.15,0.026768
146.25,63.15,0.027002
145.2,63.15,0.027593
144.2,63.15,0.027565
143.15,63.15,0.027997
142.15,63.15,0.027984
141.1,63.15,0.028724
140.05,63.15,0.029414
139.05,63.15,0.030323
138.05,63.15,0.031413
137.0,63.15,0.032371
135.95,63.15,0.03283
134.95,63.15,0.033108
133.95,63.15,0.033745
132.9,63.15,0.034134
131.85,63.15,0.034284
130.85,63.15,0.035036
129.8,63.15,0.035908
128.8,63.15,0.037066
127.75,63.15,0.038289
126.75,63.15,0.039355
125.7,63.15,0.04015
124.7,63.15,0.040856
123.7,63.15,0.041826
122.65,63.15,0.043003
121.65,63.15,0.044306
120.6,63.15,0.045911
119.6,63.15,0.047886
118.5,63.15,0.050443
117.5,63.15,0.053835
116.5,63.15,0.057901
115.5,63.15,0.062538
114.45,63.15,0.066977
113.4,63.15,0.07222
112.4,63.15,0.078246
111.4,63.15,0.085353
110.35,63.15,0.094075
109.35,63.15,0.104694
108.3,63.15,0.119503
107.3,63.15,0.133634
106.25,63.15,0.152072
105.25,63.15,0.173437
104.25,63.15,0.199635
103.25,63.15,0.230618
102.25,63.15,0.265575
101.2,63.15,0.305393
100.15,63.15,0.35137
99.05,63.15,0.401037
98.05,63.15,0.448711
97.0,63.15,0.493779
96.0,63.15,0.533397
94.95,63.15,0.564299
93.95,63.15,0.581998
92.95,63.15,0.583501
91.9,63.15,0.567334
90.9,63.15,0.531684
89.85,63.15,0.47746
88.85,63.15,0.403868
87.85,63.15,0.316308
86.75,63.15,0.21072
85.75,63.15,0.105514
84.7,63.15,0.016728
83.7,63.15,0.102482
82.7,63.15,0.196148
81.65,63.15,0.27604
80.65,63.15,0.340658
79.6,63.15,0.388668
78.6,63.15,0.420827
77.55,63.15,0.435843
76.55,63.15,0.43709
75.55,63.15,0.426813
74.55,63.15,0.406237
73.4,63.15,0.374607
72.35,63.15,0.342845
71.3,63.15,0.30832
70.25,63.15,0.271949
69.2,63.15,0.239244
68.15,63.15,0.207374
67.15,63.15,0.178955
66.15,63.15,0.153656
65.1,63.15,0.130199
64.05,63.15,0.1095
63.05,63.15,0.091801
62.05,63.15,0.076638
61.0,63.15,0.063582
60.0,63.15,0.051718
58.95,63.15,0.041647
57.9,63.15,0.032932
56.9,63.15,0.025443
55.85,63.15,0.019543
54.85,63.15,0.015329
53.85,63.15,0.011506
52.85,63.15,0.008638
51.8,63.15,0.006361
50.8,63.15,0.005446
49.8,63.15,0.004984
48.75,63.15,0.005477
47.75,63.15,0.006158
46.75,63.15,0.006925
45.7,63.15,0.008049
44.7,63.15,0.008933
43.65,63.15,0.009827
42.65,63.15,0.010412
41.65,63.15,0.010708
40.65,63.15,0.011087
39.6,63.15,0.011447
38.55,63.15,0.011783
37.55,63.15,0.012374
36.55,63.15,0.012045
35.5,63.15,0.012578
34.45,63.15,0.012972
33.45,63.15,0.013034
32.45,63.15,0.013065
31.4,63.15,0.013437
30.4,63.15,0.013761
29.4,63.15,0.014087
28.35,63.15,0.014531
27.35,63.15,0.01467
26.35,63.15,0.014882
25.35,63.15,0.014753
24.3,63.15,0.014972
23.3,63.15,0.014608
22.25,63.15,0.014663
21.2,63.15,0.014254
20.2,63.15,0.014254
19.15,63.15,0.014167
18.15,63.15,0.014528
17.1,63.15,0.01483
16.1,63.15,0.015622
15.1,63.15,0.016333
14.05,63.15,0.016968
13.05,63.15,0.017402
12.0,63.15,0.01722
11.0,63.15,0.017285
9.9,63.15,0.016851
8.9,63.15,0.016617
7.85,63.15,0.016549
6.8,63.15,0.017011
5.75,63.15,0.017119
4.7,63.15,0.017778
3.7,63.15,0.018123
2.65,63.15,0.018459
1.6,63.15,0.018616
0.6,63.15,0.0193
0.15,72.15,0.025742
0.9,72.15,0.025702
1.95,72.15,0.026124
3.0,72.15,0.025991
4.05,72.15,0.026469
5.1,72.15,0.026459
6.15,72.15,0.026367
7.25,72.15,0.026432
8.3,72.15,0.026931
9.3,72.15,0.026792
10.3,72.15,0.026786
11.35,72.15,0.026142
12.4,72.15,0.025791
13.4,72.15,0.024821
14.45,72.15,0.024204
15.45,72.15,0.023567
16.5,72.15,0.023154
17.5,72.15,0.022624
18.55,72.15,0.02218
19.55,72.15,0.021928
20.55,72.15,0.021524
21.6,72.15,0.021096
22.6,72.15,0.020702
23.6,72.15,0.020652
24.7,72.15,0.020317
25.7,72.15,0.020292
26.7,72.15,0.020295
27.75,72.15,0.02031
28.75,72.15,0.020338
29.8,72.15,0.020363
30.8,72.15,0.019894
31.85,72.15,0.019442
32.8,72.15,0.019195
33.85,72.15,0.018684
34.85,72.15,0.018668
35.8,72.15,0.01873
36.75,72.15,0.019164
37.85,72.15,0.019318
38.85,72.15,0.019516
39.9,72.15,0.019925
40.95,72.15,0.019962
41.95,72.15,0.019901
42.95,72.15,0.019716
44.0,72.15,0.019488
45.05,72.15,0.01918
46.05,72.15,0.018727
47.05,72.15,0.018758
48.1,72.15,0.018471
49.1,72.15,0.018336
50.1,72.15,0.018086
51.1,72.15,0.017147
52.15,72.15,0.016709
53.15,72.15,0.016077
54.2,72.15,0.015036
55.2,72.15,0.014204
56.25,72.15,0.013798
57.25,72.15,0.012911
58.3,72.15,0.012482
59.35,72.15,0.011937
60.35,72.15,0.010942
61.35,72.15,0.009611
62.35,72.15,0.008366
63.35,72.15,0.007054
64.4,72.15,0.005646
65.45,72.15,0.004013
66.45,72.15,0.002525
67.5,72.15,0.000329
68.55,72.15,0.0002
69.55,72.15,0.002834
70.55,72.15,0.006232
71.55,72.15,0.010218
72.65,72.15,0.014904
73.65,72.15,0.02007
74.65,72.15,0.026675
75.65,72.15,0.034858
76.75,72.15,0.044648
77.75,72.15,0.056062
78.75,72.15,0.070258
79.8,72.15,0.086894
80.8,72.15,0.108332
81.85,72.15,0.133046
82.85,72.15,0.161114
83.85,72.15,0.19267
84.9,72.15,0.231394
85.9,72.15,0.270039
86.9,72.15,0.31186
87.9,72.15,0.352774
88.95,72.15,0.395467
90.0,72.15,0.43055
91.05,72.15,0.457081
92.05,72.15,0.472038
93.0,72.15,0.472839
94.1,72.15,0.456819
95.1,72.15,0.422876
96.15,72.15,0.367744
97.15,72.15,0.297719
98.2,72.15,0.209478
99.2,72.15,0.110363
100.25,72.15,0.019146
101.25,72.15,0.102491
102.3,72.15,0.204491
103.3,72.15,0.298816
104.35,72.15,0.379324
105.4,72.15,0.446403
106.45,72.15,0.495242
107.45,72.15,0.526311
108.45,72.15,0.540796
109.5,72.15,0.540214
110.55,72.15,0.526351
111.55,72.15,0.502346
112.6,72.15,0.470744
113.65,72.15,0.436111
114.65,72.15,0.397211
115.65,72.15,0.35998
116.65,72.15,0.323844
117.7,72.15,0.287442
118.75,72.15,0.255852
119.75,72.15,0.226924
120.8,72.15,0.200116
121.8,72.15,0.176906
122.8,72.15,0.15674
123.85,72.15,0.139318
124.85,72.15,0.12364
125.9,72.15,0.109916
126.85,72.15,0.098292
127.9,72.15,0.089007
128.95,72.15,0.080877
130.0,72.15,0.074383
131.0,72.15,0.068095
132.05,72.15,0.063286
133.1,72.15,0.058881
134.15,72.15,0.055572
135.15,72.15,0.052763
136.15,72.15,0.050581
137.2,72.15,0.049177
138.2,72.15,0.047427
139.25,72.15,0.045923
140.25,72.15,0.044032
141.25,72.15,0.042337
142.3,72.15,0.040606
143.35,72.15,0.038998
144.4,72.15,0.037538
145.45,72.15,0.036801
146.5,72.15,0.035939
147.5,72.15,0.035772
148.5,72.15,0.035181
149.55,72.15,0.035144
150.55,72.15,0.034833
151.55,72.15,0.033915
152.6,72.15,0.03406
153.6,72.15,0.034097
154.65,72.15,0.033862
155.65,72.15,0.033259
156.7,72.15,0.032507
157.7,72.15,0.031478
158.75,72.15,0.030535
159.75,72.15,0.029463
160.75,72.15,0.02837
161.75,72.15,0.027535
162.75,72.15,0.026537
163.8,72.15,0.026068
164.85,72.15,0.02548
165.85,72.15,0.025344
166.85,72.15,0.025674
167.85,72.15,0.025871
168.85,72.15,0.026426
169.9,72.15,0.026423
170.9,72.15,0.026139
171.95,72.15,0.025837
172.95,72.15,0.025258
173.95,72.15,0.025166
175.0,72.15,0.024938
176.05,72.15,0.025326
177.05,72.15,0.025831
178.1,72.15,0.025695
179.15,72.15,0.025606
180.2,72.15,0.02523
181.2,72.15,0.024827
182.15,72.15,0.024962
183.2,72.15,0.024854
184.2,72.15,0.025273
185.25,72.15,0.025575
186.25,72.15,0.025625
187.3,72.15,0.025618
188.25,72.15,0.0256
189.35,72.15,0.025141
190.35,72.15,0.024657
191.4,72.15,0.02446
192.4,72.15,0.024321
193.45,72.15,0.024589
194.5,72.15,0.02405
195.5,72.15,0.024134
196.4,81.15,0.027904
195.35,81.15,0.02841
194.3,81.15,0.02913
193.25,81.15,0.030184
192.25,81.15,0.030973
191.2,81.15,0.031589
190.2,81.15,0.032356
189.15,81.15,0.032738
188.1,81.15,0.032898
187.05,81.15,0.032821
186.05,81.15,0.032723
185.05,81.15,0.032658
184.0,81.15,0.032719
183.0,81.15,0.03259
181.95,81.15,0.032655
180.95,81.15,0.032418
179.9,81.15,0.032337
178.85,81.15,0.031774
177.85,81.15,0.031398
176.8,81.15,0.031389
175.8,81.15,0.031463
174.75,81.15,0.031426
173.75,81.15,0.031435
172.7,81.15,0.031435
171.7,81.15,0.031358
170.65,81.15,0.031447
169.65,81.15,0.031456
168.65,81.15,0.03174
167.6,81.15,0.032297
166.55,81.15,0.033003
165.55,81.15,0.033662
164.5,81.15,0.03402
163.5,81.15,0.034115
162.45,81.15,0.034134
161.4,81.15,0.034192
160.4,81.15,0.034109
159.4,81.15,0.034146
158.35,81.15,0.033745
157.3,81.15,0.033391
156.35,81.15,0.032963
155.25,81.15,0.03247
154.25,81.15,0.03218
153.2,81.15,0.031801
152.2,81.15,0.03162
151.1,81.15,0.030917
150.1,81.15,0.030711
149.05,81.15,0.030538
148.05,81.15,0.030264
147.0,81.15,0.029916
145.95,81.15,0.030221
144.95,81.15,0.030683
143.95,81.15,0.030911
142.9,81.15,0.031564
141.9,81.15,0.032183
140.9,81.15,0.032735
139.85,81.15,0.032886
138.85,81.15,0.033394
137.8,81.15,0.03365
136.8,81.15,0.034143
135.8,81.15,0.034756
134.8,81.15,0.035588
133.9,81.15,0.036527
132.75,81.15,0.037569
131.75,81.15,0.037926
130.7,81.15,0.03865
129.6,81.15,0.039158
128.6,81.15,0.039799
127.55,81.15,0.040431
126.55,81.15,0.040967
125.55,81.15,0.041752
124.5,81.15,0.042744
123.5,81.15,0.043798
122.45,81.15,0.045132
121.3,81.15,0.046918
120.25,81.15,0.048687
119.25,81.15,0.050825
118.25,81.15,0.053329
117.05,81.15,0.057307
116.05,81.15,0.061287
115.0,81.15,0.065625
113.95,81.15,0.071296
112.9,81.15,0.077867
111.85,81.15,0.08434
110.85,81.15,0.092917
109.8,81.15,0.103006
108.75,81.15,0.116142
107.7,81.15,0.131561
106.7,81.15,0.150652
105.65,81.15,0.172673
104.6,81.15,0.199965
103.6,81.15,0.232605
102.55,81.15,0.269041
101.55,81.15,0.310957
100.55,81.15,0.357815
99.5,81.15,0.409537
98.45,81.15,0.464959
97.45,81.15,0.516043
96.45,81.15,0.562589
95.4,81.15,0.603002
94.35,81.15,0.63173
93.35,81.15,0.643982
92.35,81.15,0.638498
91.3,81.15,0.611804
90.3,81.15,0.563153
89.25,81.15,0.491483
88.25,81.15,0.40319
87.25,81.15,0.300754
86.25,81.15,0.189253
85.2,81.15,0.080141
84.2,81.15,0.071456
83.15,81.15,0.175449
82.1,81.15,0.272892
81.05,81.15,0.355498
80.05,81.15,0.418021
78.95,81.15,0.464817
77.95,81.15,0.489281
76.95,81.15,0.49649
75.9,81.15,0.48896
74.9,81.15,0.46828
73.85,81.15,0.440766
72.85,81.15,0.406206
71.85,81.15,0.36848
70.7,81.15,0.323813
69.65,81.15,0.283816
68.65,81.15,0.247229
67.6,81.15,0.211117
66.45,81.15,0.175384
65.45,81.15,0.148591
64.4,81.15,0.123505
63.4,81.15,0.102726
62.3,81.15,0.083832
61.25,81.15,0.068265
60.2,81.15,0.056105
59.2,81.15,0.045923
58.0,81.15,0.035769
57.0,81.15,0.029636
56.0,81.15,0.023638
55.0,81.15,0.018838
53.85,81.15,0.014325
52.85,81.15,0.011056
51.8,81.15,0.008212
50.8,81.15,0.006167
49.8,81.15,0.004941
48.75,81.15,0.00532
47.7,81.15,0.006164
46.65,81.15,0.007168
45.65,81.15,0.00849
44.6,81.15,0.009596
43.55,81.15,0.010335
42.55,81.15,0.011078
41.5,81.15,0.011453
40.5,81.15,0.012381
39.45,81.15,0.013391
38.45,81.15,0.014152
37.4,81.15,0.015012
36.4,81.15,0.01576
35.35,81.15,0.016367
34.3,81.15,0.016838
33.3,81.15,0.016888
32.3,81.15,0.016761
31.3,81.15,0.017236
30.3,81.15,0.01727
29.3,81.15,0.017257
28.25,81.15,0.017002
27.25,81.15,0.016996
26.25,81.15,0.017421
25.25,81.15,0.017572
24.2,81.15,0.018117
23.2,81.15,0.018083
22.2,81.15,0.018487
21.15,81.15,0.018416
20.1,81.15,0.018437
19.05,81.15,0.018819
18.05,81.15,0.019195
17.05,81.15,0.019605
16.0,81.15,0.01999
15.0,81.15,0.020437
13.95,81.15,0.020748
12.95,81.15,0.021151
11.9,81.15,0.021475
10.85,81.15,0.021823
9.85,81.15,0.021764
8.8,81.15,0.021552
7.7,81.15,0.021034
6.65,81.15,0.020689
5.65,81.15,0.020797
4.65,81.15,0.020572
3.6,81.15,0.020153
2.6,81.15,0.019931
1.55,81.15,0.019386
0.55,81.15,0.018887
0.2,90.15,0.02284
0.8,90.15,0.023715
1.8,90.15,0.024531
2.85,90.15,0.025249
3.85,90.15,0.025997
4.9,90.15,0.026207
5.95,90.15,0.026037
7.0,90.15,0.025557
8.05,90.15,0.024362
9.05,90.15,0.023246
10.05,90.15,0.02178
11.1,90.15,0.020794
12.1,90.15,0.020166
13.15,90.15,0.019784
14.2,90.15,0.019944
15.2,90.15,0.020677
16.25,90.15,0.021543
17.25,90.15,0.0221
18.3,90.15,0.022747
19.3,90.15,0.022917
20.35,90.15,0.023607
21.35,90.15,0.023983
22.35,90.15,0.02393
23.4,90.15,0.024568
24.4,90.15,0.024229
25.45,90.15,0.023514
26.45,90.15,0.022393
27.5,90.15,0.021327
28.5,90.15,0.02031
29.5,90.15,0.019553
30.55,90.15,0.018832
31.55,90.15,0.018252
32.55,90.15,0.01832
33.55,90.15,0.018391
34.6,90.15,0.018108
35.6,90.15,0.018058
36.6,90.15,0.018188
37.65,90.15,0.018379
38.7,90.15,0.018462
39.7,90.15,0.018487
40.75,90.15,0.018524
41.75,90.15,0.018437
42.75,90.15,0.018453
43.8,90.15,0.018625
44.85,90.15,0.018502
45.85,90.15,0.018428
46.9,90.15,0.017923
47.9,90.15,0.016974
48.95,90.15,0.015939
49.95,90.15,0.015098
51.0,90.15,0.014667
52.05,90.15,0.014143
53.05,90.15,0.014198
54.05,90.15,0.014654
55.1,90.15,0.014765
56.15,90.15,0.014901
57.2,90.15,0.014981
58.2,90.15,0.014426
59.25,90.15,0.013752
60.3,90.15,0.012325
61.3,90.15,0.011034
62.3,90.15,0.009848
63.3,90.15,0.009174
64.35,90.15,0.008748
65.35,90.15,0.00905
66.4,90.15,0.009445
67.4,90.15,0.009959
68.4,90.15,0.010788
69.45,90.15,0.011629
70.45,90.15,0.012227
71.5,90.15,0.013212
72.5,90.15,0.014454
73.5,90.15,0.016968
74.55,90.15,0.020585
75.55,90.15,0.02674
76.6,90.15,0.034423
77.6,90.15,0.0441
78.65,90.15,0.055655
79.65,90.15,0.07039
80.7,90.15,0.087655
81.7,90.15,0.109996
82.7,90.15,0.136093
83.75,90.15,0.165991
84.75,90.15,0.201059
85.75,90.15,0.241274
86.75,90.15,0.283767
87.8,90.15,0.329672
88.8,90.15,0.373563
89.85,90.15,0.415054
90.85,90.15,0.450183
91.85,90.15,0.474959
92.95,90.15,0.486456
93.95,90.15,0.480359
95.0,90.15,0.45401
96.05,90.15,0.40779
97.05,90.15,0.342103
98.1,90.15,0.257556
99.1,90.15,0.165048
100.15,90.15,0.068622
101.15,90.15,0.074642
102.2,90.15,0.172929
103.2,90.15,0.269561
104.2,90.15,0.356086
105.25,90.15,0.427784
106.35,90.15,0.48307
107.35,90.15,0.519191
108.4,90.15,0.537324
109.45,90.15,0.538286
110.5,90.15,0.524663
111.55,90.15,0.499767
112.55,90.15,0.468862
113.6,90.15,0.431012
114.65,90.15,0.39214
115.65,90.15,0.353289
116.65,90.15,0.315837
117.7,90.15,0.278292
118.7,90.15,0.246573
119.75,90.15,0.215809
120.8,90.15,0.188496
121.8,90.15,0.165951
122.85,90.15,0.145498
123.85,90.15,0.128563
124.9,90.15,0.11299
125.9,90.15,0.100437
126.9,90.15,0.089978
127.95,90.15,0.080902
128.95,90.15,0.073933
130.0,90.15,0.067969
131.0,90.15,0.063425
132.05,90.15,0.059207
133.05,90.15,0.055455
134.05,90.15,0.052217
135.1,90.15,0.049562
136.1,90.15,0.047285
137.2,90.15,0.044931
138.25,90.15,0.042991
139.3,90.15,0.041447
140.3,90.15,0.040206
141.35,90.15,0.039334
142.35,90.15,0.038505
143.35,90.15,0.038077
144.4,90.15,0.037344
145.45,90.15,0.036918
146.45,90.15,0.036151
147.45,90.15,0.03523
148.5,90.15,0.034232
149.5,90.15,0.03365
150.55,90.15,0.032729
151.55,90.15,0.031829
152.6,90.15,0.03084
153.6,90.15,0.029787
154.65,90.15,0.028949
155.7,90.15,0.02832
156.7,90.15,0.028182
157.7,90.15,0.028286
158.75,90.15,0.028252
159.75,90.15,0.028585
160.75,90.15,0.028622
161.8,90.15,0.02873
162.8,90.15,0.028616
163.85,90.15,0.028351
164.85,90.15,0.027892
165.9,90.15,0.027424
166.9,90.15,0.026675
167.95,90.15,0.025957
168.95,90.15,0.025172
170.0,90.15,0.024827
171.0,90.15,0.024525
172.05,90.15,0.024586
173.1,90.15,0.024463
174.05,90.15,0.024568
175.15,90.15,0.024442
176.2,90.15,0.024549
177.2,90.15,0.02462
178.2,90.15,0.025199
179.25,90.15,0.025446
180.25,90.15,0.025585
181.3,90.15,0.025492
182.3,90.15,0.025692
183.35,90.15,0.025323
184.35,90.15,0.024747
185.4,90.15,0.024879
186.45,90.15,0.024506
187.45,90.15,0.024078
188.4,90.15,0.023333
189.5,90.15,0.022997
190.5,90.15,0.023092
191.5,90.15,0.022374
192.5,90.15,0.022596
193.55,90.15,0.022565
194.55,90.15,0.022935
195.6,90.15,0.023
196.45,99.15,0.02272
195.4,99.15,0.022636
194.3,99.15,0.022559
193.3,99.15,0.02316
192.25,99.15,0.023653
191.2,99.15,0.024389
190.15,99.15,0.02528
189.1,99.15,0.025923
188.05,99.15,0.026136
187.05,99.15,0.026678
186.05,99.15,0.026728
185.0,99.15,0.026681
184.0,99.15,0.026746
182.95,99.15,0.026764
181.95,99.15,0.026644
180.95,99.15,0.026416
179.9,99.15,0.025951
178.85,99.15,0.025652
177.8,99.15,0.025304
176.8,99.15,0.025283
175.8,99.15,0.025344
174.75,99.15,0.025178
173.7,99.15,0.025227
172.65,99.15,0.025554
171.65,99.15,0.025991
170.6,99.15,0.026416
169.55,99.15,0.026333
168.55,99.15,0.026521
167.5,99.15,0.026077
166.5,99.15,0.026053
165.45,99.15,0.02576
164.4,99.15,0.02564
163.4,99.15,0.025341
162.35,99.15,0.025341
161.35,99.15,0.025255
160.3,99.15,0.025563
159.25,99.15,0.025908
158.25,99.15,0.026426
