x,y,z,z2
4.55,0.0,0.006838,0.003644
6.82,0.0,0.00711,0.003345
9.1,0.0,0.007664,0.003132
11.2,0.0,0.007291,0.004109
13.48,0.0,0.006786,0.003326
15.75,0.0,0.008209,0.004214
18.03,0.0,0.009596,0.003231
20.13,0.0,0.008671,0.00483
22.4,0.0,0.010794,0.004922
24.68,0.0,0.011823,0.005406
26.78,0.0,0.012855,0.006232
29.05,0.0,0.013832,0.005341
31.15,0.0,0.01479,0.006136
33.6,0.0,0.016333,0.005218
35.7,0.0,0.016919,0.006718
37.98,0.0,0.017301,0.005591
40.25,0.0,0.018471,0.005412
42.35,0.0,0.018262,0.00532
44.62,0.0,0.018061,0.005446
46.9,0.0,0.017378,0.005714
49.0,0.0,0.016789,0.004346
51.1,0.0,0.01495,0.004164
53.37,0.0,0.014075,0.002963
55.65,0.0,0.012538,0.002008
57.92,0.0,0.010492,0.000887
60.02,0.0,0.00731,-0.000565
62.3,0.0,0.003157,-0.00091
64.57,0.0,-0.000685,-0.003041
66.67,0.0,-0.005897,-0.004113
68.95,0.0,-0.010447,-0.00712
71.22,0.0,-0.016024,-0.008269
73.32,0.0,-0.022401,-0.009526
75.6,0.0,-0.029425,-0.01354
77.7,0.0,-0.038032,-0.015993
79.97,0.0,-0.048217,-0.019643
82.25,0.0,-0.060025,-0.022592
84.35,0.0,-0.07354,-0.024924
86.62,0.0,-0.089042,-0.027576
88.72,0.0,-0.107502,-0.030866
91.0,0.0,-0.12855,-0.033266
93.27,0.0,-0.151421,-0.033239
95.55,0.0,-0.182108,-0.032897
97.65,0.0,-0.215142,-0.030977
99.75,0.0,-0.253109,-0.025866
102.2,0.0,-0.287391,-0.021218
104.47,0.0,-0.311146,-0.01708
106.57,0.0,-0.321461,-0.01294
108.85,0.0,-0.317,-0.009757
110.95,0.0,-0.299514,-0.004995
113.22,0.0,-0.270817,-0.000635
115.5,0.0,-0.236596,0.007935
117.6,0.0,-0.199326,0.015079
119.87,0.0,-0.160543,0.025745
122.15,0.0,-0.123349,0.036293
124.25,0.0,-0.088004,0.045366
126.52,0.0,-0.05538,0.056974
128.62,0.0,-0.026603,0.067609
130.9,0.0,-0.0003,0.077855
133.17,0.0,0.024867,0.086771
135.27,0.0,0.047914,0.094214
137.55,0.0,0.068212,0.10158
139.82,0.0,0.086539,0.106555
142.1,0.0,0.104562,0.108832
144.2,0.0,0.123973,0.109201
146.48,0.0,0.142387,0.107855
148.75,0.0,0.160486,0.1041
150.85,0.0,0.179315,0.09702
153.13,0.0,0.198773,0.088037
155.23,0.0,0.22092,0.076025
157.5,0.0,0.24169,0.063342
159.6,0.0,0.265048,0.046909
161.88,0.0,0.289555,0.029716
163.98,0.0,0.315532,0.008397
166.25,0.0,0.34165,-0.013574
168.53,0.0,0.366367,-0.036704
170.8,0.0,0.389062,-0.061162
173.08,0.0,0.409909,-0.085672
175.18,0.0,0.424758,-0.111723
177.45,0.0,0.432774,-0.134005
179.55,0.0,0.434068,-0.155832
181.83,0.0,0.426795,-0.173214
183.93,0.0,0.410261,-0.186636
186.2,0.0,0.385846,-0.192634
188.48,0.0,0.353671,-0.190044
190.58,0.0,0.314164,-0.175155
192.85,0.0,0.269219,-0.150632
195.13,0.0,0.221456,-0.114662
